  0.108209D+05  0.671884D-13 -0.543306D-02  0.547755D-02  0.825519D-05
  0.108225D+05  0.662816D-13 -0.543353D-02  0.547804D-02  0.825712D-05
  0.108240D+05  0.661987D-13 -0.543401D-02  0.547852D-02  0.825904D-05
  0.108256D+05  0.666342D-13 -0.543449D-02  0.547901D-02  0.826097D-05
  0.108272D+05  0.665284D-13 -0.543497D-02  0.547949D-02  0.826290D-05
  0.108287D+05  0.666383D-13 -0.543545D-02  0.547998D-02  0.826482D-05
  0.108303D+05  0.664828D-13 -0.543592D-02  0.548046D-02  0.826675D-05
  0.108318D+05  0.656510D-13 -0.543640D-02  0.548095D-02  0.826867D-05
  0.108334D+05  0.655807D-13 -0.543688D-02  0.548143D-02  0.827060D-05
  0.108350D+05  0.651157D-13 -0.543736D-02  0.548192D-02  0.827253D-05
  0.108365D+05  0.649987D-13 -0.543783D-02  0.548240D-02  0.827445D-05
  0.108381D+05  0.643654D-13 -0.543831D-02  0.548288D-02  0.827638D-05
  0.108397D+05  0.642499D-13 -0.543879D-02  0.548337D-02  0.827830D-05
  0.108412D+05  0.646895D-13 -0.543926D-02  0.548385D-02  0.828023D-05
  0.108428D+05  0.640638D-13 -0.543974D-02  0.548434D-02  0.828215D-05
  0.108444D+05  0.638195D-13 -0.544022D-02  0.548482D-02  0.828408D-05
  0.108459D+05  0.638547D-13 -0.544070D-02  0.548531D-02  0.828601D-05
  0.108475D+05  0.635745D-13 -0.544117D-02  0.548579D-02  0.828793D-05
  0.108490D+05  0.631029D-13 -0.544165D-02  0.548627D-02  0.828986D-05
  0.108506D+05  0.630811D-13 -0.544213D-02  0.548676D-02  0.829178D-05
  0.108522D+05  0.629834D-13 -0.544260D-02  0.548724D-02  0.829371D-05
  0.108537D+05  0.625319D-13 -0.544308D-02  0.548773D-02  0.829563D-05
  0.108553D+05  0.623006D-13 -0.544356D-02  0.548821D-02  0.829756D-05
  0.108569D+05  0.620036D-13 -0.544403D-02  0.548869D-02  0.829948D-05
  0.108584D+05  0.617709D-13 -0.544451D-02  0.548918D-02  0.830141D-05
  0.108600D+05  0.614940D-13 -0.544498D-02  0.548966D-02  0.830333D-05
  0.108615D+05  0.613527D-13 -0.544546D-02  0.549014D-02  0.830526D-05
  0.108631D+05  0.614902D-13 -0.544594D-02  0.549063D-02  0.830718D-05
  0.108647D+05  0.611980D-13 -0.544641D-02  0.549111D-02  0.830911D-05
  0.108662D+05  0.611465D-13 -0.544689D-02  0.549159D-02  0.831103D-05
  0.108678D+05  0.608943D-13 -0.544736D-02  0.549208D-02  0.831296D-05
  0.108694D+05  0.609455D-13 -0.544784D-02  0.549256D-02  0.831488D-05
  0.108709D+05  0.604232D-13 -0.544832D-02  0.549304D-02  0.831681D-05
  0.108725D+05  0.602092D-13 -0.544879D-02  0.549352D-02  0.831873D-05
  0.108740D+05  0.602273D-13 -0.544927D-02  0.549401D-02  0.832065D-05
  0.108756D+05  0.601924D-13 -0.544974D-02  0.549449D-02  0.832258D-05
  0.108772D+05  0.603589D-13 -0.545022D-02  0.549497D-02  0.832450D-05
  0.108787D+05  0.601383D-13 -0.545069D-02  0.549546D-02  0.832643D-05
  0.108803D+05  0.600478D-13 -0.545117D-02  0.549594D-02  0.832835D-05
  0.108819D+05  0.600627D-13 -0.545164D-02  0.549642D-02  0.833028D-05
  0.108834D+05  0.599476D-13 -0.545212D-02  0.549690D-02  0.833220D-05
  0.108850D+05  0.602071D-13 -0.545259D-02  0.549738D-02  0.833412D-05
  0.108865D+05  0.598775D-13 -0.545307D-02  0.549787D-02  0.833605D-05
  0.108881D+05  0.598231D-13 -0.545354D-02  0.549835D-02  0.833797D-05
  0.108897D+05  0.592997D-13 -0.545402D-02  0.549883D-02  0.833989D-05
  0.108912D+05  0.593766D-13 -0.545449D-02  0.549931D-02  0.834182D-05
  0.108928D+05  0.591314D-13 -0.545497D-02  0.549979D-02  0.834374D-05
  0.108944D+05  0.591936D-13 -0.545544D-02  0.550028D-02  0.834567D-05
  0.108959D+05  0.589773D-13 -0.545592D-02  0.550076D-02  0.834759D-05
  0.108975D+05  0.590409D-13 -0.545639D-02  0.550124D-02  0.834951D-05
  0.108990D+05  0.594209D-13 -0.545687D-02  0.550172D-02  0.835144D-05
  0.109006D+05  0.595774D-13 -0.545734D-02  0.550220D-02  0.835336D-05
  0.109022D+05  0.593896D-13 -0.545781D-02  0.550268D-02  0.835528D-05
  0.109037D+05  0.588605D-13 -0.545829D-02  0.550317D-02  0.835721D-05
  0.109053D+05  0.583742D-13 -0.545876D-02  0.550365D-02  0.835913D-05
  0.109069D+05  0.580139D-13 -0.545924D-02  0.550413D-02  0.836105D-05
  0.109084D+05  0.578717D-13 -0.545971D-02  0.550461D-02  0.836297D-05
  0.109100D+05  0.579173D-13 -0.546018D-02  0.550509D-02  0.836490D-05
  0.109115D+05  0.580375D-13 -0.546066D-02  0.550557D-02  0.836682D-05
  0.109131D+05  0.575812D-13 -0.546113D-02  0.550605D-02  0.836874D-05
  0.109147D+05  0.572338D-13 -0.546160D-02  0.550653D-02  0.837067D-05
  0.109162D+05  0.573985D-13 -0.546208D-02  0.550701D-02  0.837259D-05
  0.109178D+05  0.571767D-13 -0.546255D-02  0.550749D-02  0.837451D-05
  0.109194D+05  0.573248D-13 -0.546302D-02  0.550797D-02  0.837643D-05
  0.109209D+05  0.573309D-13 -0.546350D-02  0.550845D-02  0.837836D-05
  0.109225D+05  0.571541D-13 -0.546397D-02  0.550893D-02  0.838028D-05
  0.109240D+05  0.572636D-13 -0.546444D-02  0.550942D-02  0.838220D-05
  0.109256D+05  0.569644D-13 -0.546492D-02  0.550990D-02  0.838412D-05
  0.109272D+05  0.567858D-13 -0.546539D-02  0.551038D-02  0.838604D-05
  0.109287D+05  0.564515D-13 -0.546586D-02  0.551086D-02  0.838797D-05
  0.109303D+05  0.557415D-13 -0.546634D-02  0.551134D-02  0.838989D-05
  0.109319D+05  0.558097D-13 -0.546681D-02  0.551182D-02  0.839181D-05
  0.109334D+05  0.552354D-13 -0.546728D-02  0.551230D-02  0.839373D-05
  0.109350D+05  0.551041D-13 -0.546775D-02  0.551278D-02  0.839565D-05
  0.109365D+05  0.549403D-13 -0.546823D-02  0.551326D-02  0.839758D-05
  0.109381D+05  0.550161D-13 -0.546870D-02  0.551373D-02  0.839950D-05
  0.109397D+05  0.551502D-13 -0.546917D-02  0.551421D-02  0.840142D-05
  0.109412D+05  0.548940D-13 -0.546964D-02  0.551469D-02  0.840334D-05
  0.109428D+05  0.545884D-13 -0.547012D-02  0.551517D-02  0.840526D-05
  0.109444D+05  0.542872D-13 -0.547059D-02  0.551565D-02  0.840718D-05
  0.109459D+05  0.537076D-13 -0.547106D-02  0.551613D-02  0.840910D-05
  0.109475D+05  0.532846D-13 -0.547153D-02  0.551661D-02  0.841103D-05
  0.109490D+05  0.534999D-13 -0.547200D-02  0.551709D-02  0.841295D-05
  0.109506D+05  0.532819D-13 -0.547248D-02  0.551757D-02  0.841487D-05
  0.109522D+05  0.531250D-13 -0.547295D-02  0.551805D-02  0.841679D-05
  0.109537D+05  0.526902D-13 -0.547342D-02  0.551853D-02  0.841871D-05
  0.109553D+05  0.525360D-13 -0.547389D-02  0.551901D-02  0.842063D-05
  0.109569D+05  0.522226D-13 -0.547436D-02  0.551948D-02  0.842255D-05
  0.109584D+05  0.529197D-13 -0.547483D-02  0.551996D-02  0.842447D-05
  0.109600D+05  0.525707D-13 -0.547531D-02  0.552044D-02  0.842639D-05
  0.109615D+05  0.523844D-13 -0.547578D-02  0.552092D-02  0.842831D-05
  0.109631D+05  0.518161D-13 -0.547625D-02  0.552140D-02  0.843024D-05
  0.109647D+05  0.520270D-13 -0.547672D-02  0.552188D-02  0.843216D-05
  0.109662D+05  0.517235D-13 -0.547719D-02  0.552236D-02  0.843408D-05
  0.109678D+05  0.520445D-13 -0.547766D-02  0.552283D-02  0.843600D-05
  0.109694D+05  0.524089D-13 -0.547813D-02  0.552331D-02  0.843792D-05
  0.109709D+05  0.519004D-13 -0.547860D-02  0.552379D-02  0.843984D-05
  0.109725D+05  0.519230D-13 -0.547907D-02  0.552427D-02  0.844176D-05
  0.109741D+05  0.517538D-13 -0.547955D-02  0.552475D-02  0.844368D-05
  0.109756D+05  0.514013D-13 -0.548002D-02  0.552522D-02  0.844560D-05
  0.109772D+05  0.510908D-13 -0.548049D-02  0.552570D-02  0.844752D-05
  0.109787D+05  0.510695D-13 -0.548096D-02  0.552618D-02  0.844944D-05
  0.109803D+05  0.512818D-13 -0.548143D-02  0.552666D-02  0.845136D-05
  0.109819D+05  0.514319D-13 -0.548190D-02  0.552713D-02  0.845328D-05
  0.109834D+05  0.514922D-13 -0.548237D-02  0.552761D-02  0.845520D-05
  0.109850D+05  0.513933D-13 -0.548284D-02  0.552809D-02  0.845712D-05
  0.109866D+05  0.507595D-13 -0.548331D-02  0.552857D-02  0.845904D-05
  0.109881D+05  0.509522D-13 -0.548378D-02  0.552904D-02  0.846096D-05
  0.109897D+05  0.507059D-13 -0.548425D-02  0.552952D-02  0.846287D-05
  0.109912D+05  0.500078D-13 -0.548472D-02  0.553000D-02  0.846479D-05
  0.109928D+05  0.495359D-13 -0.548519D-02  0.553047D-02  0.846671D-05
  0.109944D+05  0.495167D-13 -0.548566D-02  0.553095D-02  0.846863D-05
  0.109959D+05  0.492465D-13 -0.548613D-02  0.553143D-02  0.847055D-05
  0.109975D+05  0.489350D-13 -0.548660D-02  0.553191D-02  0.847247D-05
  0.109991D+05  0.488371D-13 -0.548707D-02  0.553238D-02  0.847439D-05
  0.110006D+05  0.491145D-13 -0.548754D-02  0.553286D-02  0.847631D-05
  0.110022D+05  0.490587D-13 -0.548801D-02  0.553334D-02  0.847823D-05
  0.110037D+05  0.491056D-13 -0.548848D-02  0.553381D-02  0.848015D-05
  0.110053D+05  0.486891D-13 -0.548894D-02  0.553429D-02  0.848207D-05
  0.110069D+05  0.483524D-13 -0.548941D-02  0.553476D-02  0.848398D-05
  0.110084D+05  0.481858D-13 -0.548988D-02  0.553524D-02  0.848590D-05
  0.110100D+05  0.477801D-13 -0.549035D-02  0.553572D-02  0.848782D-05
  0.110116D+05  0.471900D-13 -0.549082D-02  0.553619D-02  0.848974D-05
  0.110131D+05  0.473567D-13 -0.549129D-02  0.553667D-02  0.849166D-05
  0.110147D+05  0.473611D-13 -0.549176D-02  0.553715D-02  0.849358D-05
  0.110162D+05  0.471837D-13 -0.549223D-02  0.553762D-02  0.849549D-05
  0.110178D+05  0.470132D-13 -0.549270D-02  0.553810D-02  0.849741D-05
  0.110194D+05  0.471320D-13 -0.549317D-02  0.553857D-02  0.849933D-05
  0.110209D+05  0.468948D-13 -0.549363D-02  0.553905D-02  0.850125D-05
  0.110225D+05  0.468988D-13 -0.549410D-02  0.553952D-02  0.850317D-05
  0.110241D+05  0.465929D-13 -0.549457D-02  0.554000D-02  0.850508D-05
  0.110256D+05  0.464444D-13 -0.549504D-02  0.554047D-02  0.850700D-05
  0.110272D+05  0.461167D-13 -0.549551D-02  0.554095D-02  0.850892D-05
  0.110287D+05  0.461551D-13 -0.549598D-02  0.554143D-02  0.851084D-05
  0.110303D+05  0.457451D-13 -0.549644D-02  0.554190D-02  0.851276D-05
  0.110319D+05  0.457748D-13 -0.549691D-02  0.554238D-02  0.851467D-05
  0.110334D+05  0.454071D-13 -0.549738D-02  0.554285D-02  0.851659D-05
  0.110350D+05  0.457144D-13 -0.549785D-02  0.554333D-02  0.851851D-05
  0.110366D+05  0.456282D-13 -0.549831D-02  0.554380D-02  0.852043D-05
  0.110381D+05  0.458460D-13 -0.549878D-02  0.554428D-02  0.852234D-05
  0.110397D+05  0.459492D-13 -0.549925D-02  0.554475D-02  0.852426D-05
  0.110412D+05  0.455282D-13 -0.549972D-02  0.554523D-02  0.852618D-05
  0.110428D+05  0.450835D-13 -0.550019D-02  0.554570D-02  0.852809D-05
  0.110444D+05  0.450712D-13 -0.550065D-02  0.554617D-02  0.853001D-05
  0.110459D+05  0.448736D-13 -0.550112D-02  0.554665D-02  0.853193D-05
  0.110475D+05  0.448739D-13 -0.550159D-02  0.554712D-02  0.853385D-05
  0.110491D+05  0.445456D-13 -0.550205D-02  0.554760D-02  0.853576D-05
  0.110506D+05  0.445801D-13 -0.550252D-02  0.554807D-02  0.853768D-05
  0.110522D+05  0.441415D-13 -0.550299D-02  0.554855D-02  0.853960D-05
  0.110537D+05  0.440400D-13 -0.550346D-02  0.554902D-02  0.854151D-05
  0.110553D+05  0.438969D-13 -0.550392D-02  0.554949D-02  0.854343D-05
  0.110569D+05  0.436624D-13 -0.550439D-02  0.554997D-02  0.854534D-05
  0.110584D+05  0.438039D-13 -0.550486D-02  0.555044D-02  0.854726D-05
  0.110600D+05  0.439404D-13 -0.550532D-02  0.555092D-02  0.854918D-05
  0.110616D+05  0.434371D-13 -0.550579D-02  0.555139D-02  0.855109D-05
  0.110631D+05  0.432778D-13 -0.550626D-02  0.555186D-02  0.855301D-05
  0.110647D+05  0.436664D-13 -0.550672D-02  0.555234D-02  0.855493D-05
  0.110662D+05  0.436443D-13 -0.550719D-02  0.555281D-02  0.855684D-05
  0.110678D+05  0.433846D-13 -0.550766D-02  0.555328D-02  0.855876D-05
  0.110694D+05  0.430644D-13 -0.550812D-02  0.555376D-02  0.856067D-05
  0.110709D+05  0.430800D-13 -0.550859D-02  0.555423D-02  0.856259D-05
  0.110725D+05  0.431060D-13 -0.550905D-02  0.555470D-02  0.856450D-05
  0.110741D+05  0.429862D-13 -0.550952D-02  0.555518D-02  0.856642D-05
  0.110756D+05  0.428542D-13 -0.550999D-02  0.555565D-02  0.856834D-05
  0.110772D+05  0.427756D-13 -0.551045D-02  0.555612D-02  0.857025D-05
  0.110787D+05  0.423365D-13 -0.551092D-02  0.555660D-02  0.857217D-05
  0.110803D+05  0.419968D-13 -0.551138D-02  0.555707D-02  0.857408D-05
  0.110819D+05  0.418539D-13 -0.551185D-02  0.555754D-02  0.857600D-05
  0.110834D+05  0.416286D-13 -0.551231D-02  0.555801D-02  0.857791D-05
  0.110850D+05  0.412146D-13 -0.551278D-02  0.555849D-02  0.857983D-05
  0.110866D+05  0.411599D-13 -0.551325D-02  0.555896D-02  0.858174D-05
  0.110881D+05  0.411419D-13 -0.551371D-02  0.555943D-02  0.858366D-05
  0.110897D+05  0.413815D-13 -0.551418D-02  0.555990D-02  0.858557D-05
  0.110912D+05  0.412039D-13 -0.551464D-02  0.556038D-02  0.858749D-05
  0.110928D+05  0.405899D-13 -0.551511D-02  0.556085D-02  0.858940D-05
  0.110944D+05  0.408784D-13 -0.551557D-02  0.556132D-02  0.859132D-05
  0.110959D+05  0.406830D-13 -0.551604D-02  0.556179D-02  0.859323D-05
  0.110975D+05  0.408014D-13 -0.551650D-02  0.556226D-02  0.859515D-05
  0.110991D+05  0.406882D-13 -0.551697D-02  0.556274D-02  0.859706D-05
  0.111006D+05  0.402156D-13 -0.551743D-02  0.556321D-02  0.859898D-05
  0.111022D+05  0.397716D-13 -0.551790D-02  0.556368D-02  0.860089D-05
  0.111038D+05  0.399308D-13 -0.551836D-02  0.556415D-02  0.860280D-05
  0.111053D+05  0.396997D-13 -0.551882D-02  0.556462D-02  0.860472D-05
  0.111069D+05  0.394104D-13 -0.551929D-02  0.556510D-02  0.860663D-05
  0.111084D+05  0.392054D-13 -0.551975D-02  0.556557D-02  0.860855D-05
  0.111100D+05  0.396509D-13 -0.552022D-02  0.556604D-02  0.861046D-05
  0.111116D+05  0.394978D-13 -0.552068D-02  0.556651D-02  0.861237D-05
  0.111131D+05  0.388754D-13 -0.552115D-02  0.556698D-02  0.861429D-05
  0.111147D+05  0.386399D-13 -0.552161D-02  0.556745D-02  0.861620D-05
  0.111163D+05  0.387162D-13 -0.552207D-02  0.556792D-02  0.861812D-05
  0.111178D+05  0.388399D-13 -0.552254D-02  0.556839D-02  0.862003D-05
  0.111194D+05  0.387105D-13 -0.552300D-02  0.556887D-02  0.862194D-05
  0.111209D+05  0.386780D-13 -0.552347D-02  0.556934D-02  0.862386D-05
  0.111225D+05  0.383243D-13 -0.552393D-02  0.556981D-02  0.862577D-05
  0.111241D+05  0.384140D-13 -0.552439D-02  0.557028D-02  0.862768D-05
  0.111256D+05  0.383104D-13 -0.552486D-02  0.557075D-02  0.862960D-05
  0.111272D+05  0.386125D-13 -0.552532D-02  0.557122D-02  0.863151D-05
  0.111288D+05  0.385558D-13 -0.552578D-02  0.557169D-02  0.863342D-05
  0.111303D+05  0.386041D-13 -0.552625D-02  0.557216D-02  0.863533D-05
  0.111319D+05  0.389000D-13 -0.552671D-02  0.557263D-02  0.863725D-05
  0.111334D+05  0.383137D-13 -0.552717D-02  0.557310D-02  0.863916D-05
  0.111350D+05  0.382448D-13 -0.552764D-02  0.557357D-02  0.864107D-05
  0.111366D+05  0.383267D-13 -0.552810D-02  0.557404D-02  0.864299D-05
  0.111381D+05  0.377923D-13 -0.552856D-02  0.557451D-02  0.864490D-05
  0.111397D+05  0.378795D-13 -0.552903D-02  0.557498D-02  0.864681D-05
  0.111413D+05  0.377971D-13 -0.552949D-02  0.557545D-02  0.864872D-05
  0.111428D+05  0.366029D-13 -0.552995D-02  0.557592D-02  0.865064D-05
  0.111444D+05  0.366856D-13 -0.553042D-02  0.557639D-02  0.865255D-05
  0.111459D+05  0.365576D-13 -0.553088D-02  0.557686D-02  0.865446D-05
  0.111475D+05  0.369608D-13 -0.553134D-02  0.557733D-02  0.865637D-05
  0.111491D+05  0.366704D-13 -0.553180D-02  0.557780D-02  0.865828D-05
  0.111506D+05  0.364452D-13 -0.553227D-02  0.557827D-02  0.866020D-05
  0.111522D+05  0.365209D-13 -0.553273D-02  0.557874D-02  0.866211D-05
  0.111538D+05  0.365642D-13 -0.553319D-02  0.557921D-02  0.866402D-05
  0.111553D+05  0.363030D-13 -0.553365D-02  0.557968D-02  0.866593D-05
  0.111569D+05  0.364417D-13 -0.553411D-02  0.558015D-02  0.866784D-05
  0.111584D+05  0.364578D-13 -0.553458D-02  0.558062D-02  0.866976D-05
  0.111600D+05  0.365690D-13 -0.553504D-02  0.558109D-02  0.867167D-05
  0.111616D+05  0.361986D-13 -0.553550D-02  0.558155D-02  0.867358D-05
  0.111631D+05  0.358513D-13 -0.553596D-02  0.558202D-02  0.867549D-05
  0.111647D+05  0.357593D-13 -0.553642D-02  0.558249D-02  0.867740D-05
  0.111663D+05  0.355576D-13 -0.553689D-02  0.558296D-02  0.867931D-05
  0.111678D+05  0.355364D-13 -0.553735D-02  0.558343D-02  0.868122D-05
  0.111694D+05  0.353055D-13 -0.553781D-02  0.558390D-02  0.868314D-05
  0.111709D+05  0.355001D-13 -0.553827D-02  0.558437D-02  0.868505D-05
  0.111725D+05  0.358186D-13 -0.553873D-02  0.558484D-02  0.868696D-05
  0.111741D+05  0.356115D-13 -0.553919D-02  0.558530D-02  0.868887D-05
  0.111756D+05  0.356099D-13 -0.553965D-02  0.558577D-02  0.869078D-05
  0.111772D+05  0.355170D-13 -0.554012D-02  0.558624D-02  0.869269D-05
  0.111788D+05  0.356985D-13 -0.554058D-02  0.558671D-02  0.869460D-05
  0.111803D+05  0.355748D-13 -0.554104D-02  0.558718D-02  0.869651D-05
  0.111819D+05  0.353355D-13 -0.554150D-02  0.558764D-02  0.869842D-05
  0.111834D+05  0.353395D-13 -0.554196D-02  0.558811D-02  0.870033D-05
  0.111850D+05  0.354640D-13 -0.554242D-02  0.558858D-02  0.870224D-05
  0.111866D+05  0.355654D-13 -0.554288D-02  0.558905D-02  0.870415D-05
  0.111881D+05  0.352175D-13 -0.554334D-02  0.558952D-02  0.870606D-05
  0.111897D+05  0.349918D-13 -0.554380D-02  0.558998D-02  0.870797D-05
  0.111913D+05  0.349384D-13 -0.554426D-02  0.559045D-02  0.870988D-05
  0.111928D+05  0.350679D-13 -0.554472D-02  0.559092D-02  0.871179D-05
  0.111944D+05  0.353292D-13 -0.554518D-02  0.559139D-02  0.871370D-05
  0.111959D+05  0.352489D-13 -0.554564D-02  0.559185D-02  0.871561D-05
  0.111975D+05  0.351008D-13 -0.554610D-02  0.559232D-02  0.871752D-05
  0.111991D+05  0.347550D-13 -0.554656D-02  0.559279D-02  0.871943D-05
  0.112006D+05  0.343951D-13 -0.554703D-02  0.559326D-02  0.872134D-05
  0.112022D+05  0.344091D-13 -0.554749D-02  0.559372D-02  0.872325D-05
  0.112038D+05  0.341258D-13 -0.554795D-02  0.559419D-02  0.872516D-05
  0.112053D+05  0.340130D-13 -0.554840D-02  0.559466D-02  0.872707D-05
  0.112069D+05  0.341439D-13 -0.554886D-02  0.559512D-02  0.872898D-05
  0.112084D+05  0.338011D-13 -0.554932D-02  0.559559D-02  0.873089D-05
  0.112100D+05  0.336028D-13 -0.554978D-02  0.559606D-02  0.873280D-05
  0.112116D+05  0.333075D-13 -0.555024D-02  0.559652D-02  0.873471D-05
  0.112131D+05  0.329378D-13 -0.555070D-02  0.559699D-02  0.873662D-05
  0.112147D+05  0.329653D-13 -0.555116D-02  0.559746D-02  0.873853D-05
  0.112163D+05  0.328111D-13 -0.555162D-02  0.559792D-02  0.874043D-05
  0.112178D+05  0.329993D-13 -0.555208D-02  0.559839D-02  0.874234D-05
  0.112194D+05  0.327525D-13 -0.555254D-02  0.559886D-02  0.874425D-05
  0.112210D+05  0.321969D-13 -0.555300D-02  0.559932D-02  0.874616D-05
  0.112225D+05  0.317424D-13 -0.555346D-02  0.559979D-02  0.874807D-05
  0.112241D+05  0.317030D-13 -0.555392D-02  0.560025D-02  0.874998D-05
  0.112256D+05  0.316933D-13 -0.555438D-02  0.560072D-02  0.875189D-05
  0.112272D+05  0.315680D-13 -0.555484D-02  0.560119D-02  0.875379D-05
  0.112288D+05  0.315480D-13 -0.555529D-02  0.560165D-02  0.875570D-05
  0.112303D+05  0.313465D-13 -0.555575D-02  0.560212D-02  0.875761D-05
  0.112319D+05  0.316037D-13 -0.555621D-02  0.560258D-02  0.875952D-05
  0.112335D+05  0.314241D-13 -0.555667D-02  0.560305D-02  0.876143D-05
  0.112350D+05  0.316251D-13 -0.555713D-02  0.560351D-02  0.876333D-05
  0.112366D+05  0.316083D-13 -0.555759D-02  0.560398D-02  0.876524D-05
  0.112381D+05  0.319328D-13 -0.555805D-02  0.560445D-02  0.876715D-05
  0.112397D+05  0.313262D-13 -0.555850D-02  0.560491D-02  0.876906D-05
  0.112413D+05  0.314727D-13 -0.555896D-02  0.560538D-02  0.877097D-05
  0.112428D+05  0.312511D-13 -0.555942D-02  0.560584D-02  0.877287D-05
  0.112444D+05  0.312022D-13 -0.555988D-02  0.560631D-02  0.877478D-05
  0.112460D+05  0.309810D-13 -0.556034D-02  0.560677D-02  0.877669D-05
  0.112475D+05  0.308212D-13 -0.556080D-02  0.560724D-02  0.877859D-05
  0.112491D+05  0.310892D-13 -0.556125D-02  0.560770D-02  0.878050D-05
  0.112506D+05  0.308028D-13 -0.556171D-02  0.560817D-02  0.878241D-05
  0.112522D+05  0.306792D-13 -0.556217D-02  0.560863D-02  0.878432D-05
  0.112538D+05  0.306293D-13 -0.556263D-02  0.560910D-02  0.878622D-05
  0.112553D+05  0.303949D-13 -0.556308D-02  0.560956D-02  0.878813D-05
  0.112569D+05  0.302164D-13 -0.556354D-02  0.561002D-02  0.879004D-05
  0.112585D+05  0.302158D-13 -0.556400D-02  0.561049D-02  0.879194D-05
  0.112600D+05  0.297759D-13 -0.556446D-02  0.561095D-02  0.879385D-05
  0.112616D+05  0.296323D-13 -0.556491D-02  0.561142D-02  0.879576D-05
  0.112631D+05  0.298779D-13 -0.556537D-02  0.561188D-02  0.879766D-05
  0.112647D+05  0.299608D-13 -0.556583D-02  0.561235D-02  0.879957D-05
  0.112663D+05  0.295274D-13 -0.556628D-02  0.561281D-02  0.880148D-05
  0.112678D+05  0.294685D-13 -0.556674D-02  0.561327D-02  0.880338D-05
  0.112694D+05  0.293744D-13 -0.556720D-02  0.561374D-02  0.880529D-05
  0.112710D+05  0.292732D-13 -0.556766D-02  0.561420D-02  0.880720D-05
  0.112725D+05  0.293496D-13 -0.556811D-02  0.561467D-02  0.880910D-05
  0.112741D+05  0.294489D-13 -0.556857D-02  0.561513D-02  0.881101D-05
  0.112756D+05  0.295749D-13 -0.556903D-02  0.561559D-02  0.881291D-05
  0.112772D+05  0.293836D-13 -0.556948D-02  0.561606D-02  0.881482D-05
  0.112788D+05  0.291419D-13 -0.556994D-02  0.561652D-02  0.881672D-05
  0.112803D+05  0.289402D-13 -0.557040D-02  0.561698D-02  0.881863D-05
  0.112819D+05  0.289341D-13 -0.557085D-02  0.561745D-02  0.882054D-05
  0.112835D+05  0.295441D-13 -0.557131D-02  0.561791D-02  0.882244D-05
  0.112850D+05  0.295750D-13 -0.557176D-02  0.561837D-02  0.882435D-05
  0.112866D+05  0.296233D-13 -0.557222D-02  0.561884D-02  0.882625D-05
  0.112881D+05  0.294468D-13 -0.557268D-02  0.561930D-02  0.882816D-05
  0.112897D+05  0.293201D-13 -0.557313D-02  0.561976D-02  0.883006D-05
  0.112913D+05  0.291782D-13 -0.557359D-02  0.562023D-02  0.883197D-05
  0.112928D+05  0.290107D-13 -0.557404D-02  0.562069D-02  0.883387D-05
  0.112944D+05  0.288224D-13 -0.557450D-02  0.562115D-02  0.883578D-05
  0.112960D+05  0.286693D-13 -0.557496D-02  0.562161D-02  0.883768D-05
  0.112975D+05  0.287374D-13 -0.557541D-02  0.562208D-02  0.883959D-05
  0.112991D+05  0.287149D-13 -0.557587D-02  0.562254D-02  0.884149D-05
  0.113006D+05  0.285932D-13 -0.557632D-02  0.562300D-02  0.884340D-05
  0.113022D+05  0.283195D-13 -0.557678D-02  0.562346D-02  0.884530D-05
  0.113038D+05  0.285412D-13 -0.557723D-02  0.562393D-02  0.884721D-05
  0.113053D+05  0.285295D-13 -0.557769D-02  0.562439D-02  0.884911D-05
  0.113069D+05  0.282576D-13 -0.557814D-02  0.562485D-02  0.885101D-05
  0.113085D+05  0.282234D-13 -0.557860D-02  0.562531D-02  0.885292D-05
  0.113100D+05  0.283746D-13 -0.557905D-02  0.562578D-02  0.885482D-05
  0.113116D+05  0.280578D-13 -0.557951D-02  0.562624D-02  0.885673D-05
  0.113131D+05  0.281501D-13 -0.557996D-02  0.562670D-02  0.885863D-05
  0.113147D+05  0.279460D-13 -0.558042D-02  0.562716D-02  0.886053D-05
  0.113163D+05  0.278051D-13 -0.558087D-02  0.562762D-02  0.886244D-05
  0.113178D+05  0.277122D-13 -0.558133D-02  0.562809D-02  0.886434D-05
  0.113194D+05  0.279144D-13 -0.558178D-02  0.562855D-02  0.886625D-05
  0.113210D+05  0.276235D-13 -0.558224D-02  0.562901D-02  0.886815D-05
  0.113225D+05  0.275304D-13 -0.558269D-02  0.562947D-02  0.887005D-05
  0.113241D+05  0.275898D-13 -0.558315D-02  0.562993D-02  0.887196D-05
  0.113256D+05  0.274548D-13 -0.558360D-02  0.563039D-02  0.887386D-05
  0.113272D+05  0.272777D-13 -0.558406D-02  0.563085D-02  0.887576D-05
  0.113288D+05  0.271052D-13 -0.558451D-02  0.563132D-02  0.887767D-05
  0.113303D+05  0.273374D-13 -0.558496D-02  0.563178D-02  0.887957D-05
  0.113319D+05  0.269044D-13 -0.558542D-02  0.563224D-02  0.888147D-05
  0.113335D+05  0.272888D-13 -0.558587D-02  0.563270D-02  0.888337D-05
  0.113350D+05  0.270995D-13 -0.558633D-02  0.563316D-02  0.888528D-05
  0.113366D+05  0.270059D-13 -0.558678D-02  0.563362D-02  0.888718D-05
  0.113381D+05  0.268776D-13 -0.558723D-02  0.563408D-02  0.888908D-05
  0.113397D+05  0.269696D-13 -0.558769D-02  0.563454D-02  0.889099D-05
