  0.653357D+04  0.561888D-01 -0.697466D-02  0.697941D-02  0.288680D-06
  0.653513D+04  0.561836D-01 -0.696361D-02  0.696837D-02  0.288682D-06
  0.653669D+04  0.561778D-01 -0.694537D-02  0.695012D-02  0.288679D-06
  0.653826D+04  0.561812D-01 -0.691995D-02  0.692468D-02  0.288668D-06
  0.653982D+04  0.561862D-01 -0.688740D-02  0.689210D-02  0.288652D-06
  0.654138D+04  0.561908D-01 -0.684779D-02  0.685244D-02  0.288631D-06
  0.654295D+04  0.561951D-01 -0.680121D-02  0.680581D-02  0.288605D-06
  0.654451D+04  0.561989D-01 -0.674779D-02  0.675232D-02  0.288576D-06
  0.654607D+04  0.562023D-01 -0.668768D-02  0.669213D-02  0.288546D-06
  0.654763D+04  0.562053D-01 -0.662107D-02  0.662542D-02  0.288514D-06
  0.654920D+04  0.562076D-01 -0.654815D-02  0.655239D-02  0.288483D-06
  0.655076D+04  0.562095D-01 -0.646915D-02  0.647328D-02  0.288452D-06
  0.655232D+04  0.562107D-01 -0.638432D-02  0.638832D-02  0.288423D-06
  0.655388D+04  0.562115D-01 -0.629394D-02  0.629780D-02  0.288396D-06
  0.655545D+04  0.562118D-01 -0.631348D-02  0.631664D-02  0.288371D-06
  0.655701D+04  0.562117D-01 -0.639712D-02  0.640045D-02  0.288349D-06
  0.655857D+04  0.562114D-01 -0.647627D-02  0.647976D-02  0.288330D-06
  0.656013D+04  0.562110D-01 -0.655061D-02  0.655426D-02  0.288316D-06
  0.656170D+04  0.562105D-01 -0.661986D-02  0.662365D-02  0.288307D-06
  0.656326D+04  0.562100D-01 -0.668373D-02  0.668766D-02  0.288302D-06
  0.656482D+04  0.562094D-01 -0.674195D-02  0.674601D-02  0.288303D-06
  0.656639D+04  0.562087D-01 -0.679427D-02  0.679845D-02  0.288308D-06
  0.656795D+04  0.562079D-01 -0.684044D-02  0.684473D-02  0.288319D-06
  0.656951D+04  0.562068D-01 -0.688027D-02  0.688466D-02  0.288334D-06
  0.657107D+04  0.562054D-01 -0.691354D-02  0.691802D-02  0.288351D-06
  0.657264D+04  0.562036D-01 -0.694011D-02  0.694466D-02  0.288370D-06
  0.657420D+04  0.562013D-01 -0.695981D-02  0.696444D-02  0.288389D-06
  0.657576D+04  0.561983D-01 -0.697255D-02  0.697722D-02  0.288406D-06
  0.657732D+04  0.561947D-01 -0.697822D-02  0.698294D-02  0.288420D-06
  0.657889D+04  0.561904D-01 -0.697677D-02  0.698151D-02  0.288430D-06
  0.658045D+04  0.561855D-01 -0.696813D-02  0.697289D-02  0.288434D-06
  0.658201D+04  0.561799D-01 -0.695231D-02  0.695706D-02  0.288433D-06
  0.658357D+04  0.561795D-01 -0.692930D-02  0.693404D-02  0.288424D-06
  0.658514D+04  0.561846D-01 -0.689914D-02  0.690386D-02  0.288410D-06
  0.658670D+04  0.561893D-01 -0.686190D-02  0.686657D-02  0.288391D-06
  0.658826D+04  0.561937D-01 -0.681765D-02  0.682227D-02  0.288367D-06
  0.658983D+04  0.561977D-01 -0.676652D-02  0.677107D-02  0.288340D-06
  0.659139D+04  0.562012D-01 -0.670864D-02  0.671311D-02  0.288310D-06
  0.659295D+04  0.562043D-01 -0.664419D-02  0.664857D-02  0.288279D-06
  0.659451D+04  0.562069D-01 -0.657336D-02  0.657765D-02  0.288249D-06
  0.659608D+04  0.562089D-01 -0.649638D-02  0.650055D-02  0.288218D-06
  0.659764D+04  0.562104D-01 -0.641348D-02  0.641753D-02  0.288189D-06
  0.659920D+04  0.562113D-01 -0.632494D-02  0.632885D-02  0.288162D-06
  0.660076D+04  0.562117D-01 -0.628440D-02  0.628750D-02  0.288136D-06
  0.660233D+04  0.562118D-01 -0.636948D-02  0.637276D-02  0.288114D-06
  0.660389D+04  0.562116D-01 -0.645018D-02  0.645362D-02  0.288095D-06
  0.660545D+04  0.562112D-01 -0.652617D-02  0.652977D-02  0.288079D-06
  0.660701D+04  0.562107D-01 -0.659717D-02  0.660091D-02  0.288068D-06
  0.660858D+04  0.562102D-01 -0.666288D-02  0.666676D-02  0.288062D-06
  0.661014D+04  0.562096D-01 -0.672303D-02  0.672705D-02  0.288061D-06
  0.661170D+04  0.562090D-01 -0.677736D-02  0.678150D-02  0.288065D-06
  0.661326D+04  0.562082D-01 -0.682562D-02  0.682988D-02  0.288074D-06
  0.661483D+04  0.562072D-01 -0.686760D-02  0.687196D-02  0.288087D-06
  0.661639D+04  0.562059D-01 -0.690310D-02  0.690755D-02  0.288103D-06
  0.661795D+04  0.562043D-01 -0.693194D-02  0.693647D-02  0.288122D-06
  0.661952D+04  0.562021D-01 -0.695396D-02  0.695857D-02  0.288141D-06
  0.662108D+04  0.561994D-01 -0.696905D-02  0.697371D-02  0.288159D-06
  0.662264D+04  0.561960D-01 -0.697711D-02  0.698181D-02  0.288174D-06
  0.662420D+04  0.561919D-01 -0.697805D-02  0.698279D-02  0.288186D-06
  0.662577D+04  0.561872D-01 -0.697184D-02  0.697659D-02  0.288193D-06
  0.662733D+04  0.561818D-01 -0.695843D-02  0.696318D-02  0.288194D-06
  0.662889D+04  0.561776D-01 -0.693783D-02  0.694258D-02  0.288189D-06
  0.663045D+04  0.561829D-01 -0.691007D-02  0.691479D-02  0.288178D-06
  0.663202D+04  0.561878D-01 -0.687520D-02  0.687988D-02  0.288161D-06
  0.663358D+04  0.561923D-01 -0.683329D-02  0.683792D-02  0.288140D-06
  0.663514D+04  0.561964D-01 -0.678445D-02  0.678903D-02  0.288115D-06
  0.663670D+04  0.562001D-01 -0.672882D-02  0.673332D-02  0.288087D-06
  0.663827D+04  0.562033D-01 -0.666656D-02  0.667097D-02  0.288058D-06
  0.663983D+04  0.562061D-01 -0.659785D-02  0.660216D-02  0.288029D-06
  0.664139D+04  0.562083D-01 -0.652290D-02  0.652711D-02  0.287999D-06
  0.664296D+04  0.562099D-01 -0.644196D-02  0.644605D-02  0.287971D-06
  0.664452D+04  0.562110D-01 -0.635528D-02  0.635923D-02  0.287944D-06
  0.664608D+04  0.562116D-01 -0.626314D-02  0.626695D-02  0.287919D-06
  0.664764D+04  0.562118D-01 -0.634139D-02  0.634462D-02  0.287896D-06
  0.664921D+04  0.562116D-01 -0.642360D-02  0.642699D-02  0.287877D-06
  0.665077D+04  0.562113D-01 -0.650121D-02  0.650475D-02  0.287861D-06
  0.665233D+04  0.562109D-01 -0.657391D-02  0.657761D-02  0.287849D-06
  0.665389D+04  0.562104D-01 -0.664143D-02  0.664527D-02  0.287842D-06
  0.665546D+04  0.562098D-01 -0.670348D-02  0.670745D-02  0.287840D-06
  0.665702D+04  0.562092D-01 -0.675979D-02  0.676389D-02  0.287843D-06
  0.665858D+04  0.562085D-01 -0.681011D-02  0.681434D-02  0.287850D-06
  0.666014D+04  0.562076D-01 -0.685423D-02  0.685856D-02  0.287863D-06
  0.666171D+04  0.562064D-01 -0.689192D-02  0.689635D-02  0.287879D-06
  0.666327D+04  0.562049D-01 -0.692301D-02  0.692752D-02  0.287897D-06
  0.666483D+04  0.562029D-01 -0.694734D-02  0.695192D-02  0.287917D-06
  0.666640D+04  0.562003D-01 -0.696477D-02  0.696941D-02  0.287936D-06
  0.666796D+04  0.561972D-01 -0.697520D-02  0.697989D-02  0.287954D-06
  0.666952D+04  0.561934D-01 -0.697853D-02  0.698326D-02  0.287968D-06
  0.667108D+04  0.561888D-01 -0.697472D-02  0.697947D-02  0.287978D-06
  0.667265D+04  0.561837D-01 -0.696373D-02  0.696848D-02  0.287983D-06
  0.667421D+04  0.561779D-01 -0.694554D-02  0.695029D-02  0.287982D-06
  0.667577D+04  0.561812D-01 -0.692018D-02  0.692491D-02  0.287976D-06
  0.667733D+04  0.561862D-01 -0.688768D-02  0.689238D-02  0.287964D-06
  0.667890D+04  0.561908D-01 -0.684812D-02  0.685277D-02  0.287947D-06
  0.668046D+04  0.561950D-01 -0.680159D-02  0.680619D-02  0.287926D-06
  0.668202D+04  0.561989D-01 -0.674822D-02  0.675275D-02  0.287903D-06
  0.668358D+04  0.562023D-01 -0.668816D-02  0.669261D-02  0.287877D-06
  0.668515D+04  0.562052D-01 -0.662159D-02  0.662594D-02  0.287851D-06
  0.668671D+04  0.562076D-01 -0.654871D-02  0.655295D-02  0.287825D-06
  0.668827D+04  0.562094D-01 -0.646975D-02  0.647388D-02  0.287799D-06
  0.668984D+04  0.562107D-01 -0.638496D-02  0.638896D-02  0.287774D-06
  0.669140D+04  0.562114D-01 -0.629462D-02  0.629848D-02  0.287751D-06
  0.669296D+04  0.562117D-01 -0.631286D-02  0.631603D-02  0.287731D-06
  0.669452D+04  0.562117D-01 -0.639654D-02  0.639988D-02  0.287712D-06
  0.669609D+04  0.562114D-01 -0.647572D-02  0.647922D-02  0.287697D-06
  0.669765D+04  0.562110D-01 -0.655011D-02  0.655376D-02  0.287686D-06
  0.669921D+04  0.562105D-01 -0.661940D-02  0.662320D-02  0.287679D-06
  0.670077D+04  0.562100D-01 -0.668331D-02  0.668725D-02  0.287676D-06
  0.670234D+04  0.562094D-01 -0.674157D-02  0.674564D-02  0.287678D-06
  0.670390D+04  0.562087D-01 -0.679393D-02  0.679812D-02  0.287685D-06
  0.670546D+04  0.562079D-01 -0.684015D-02  0.684445D-02  0.287697D-06
  0.670702D+04  0.562068D-01 -0.688002D-02  0.688442D-02  0.287713D-06
  0.670859D+04  0.562054D-01 -0.691334D-02  0.691783D-02  0.287732D-06
  0.671015D+04  0.562036D-01 -0.693995D-02  0.694451D-02  0.287752D-06
  0.671171D+04  0.562012D-01 -0.695971D-02  0.696433D-02  0.287773D-06
  0.671327D+04  0.561983D-01 -0.697249D-02  0.697717D-02  0.287794D-06
  0.671484D+04  0.561947D-01 -0.697821D-02  0.698292D-02  0.287811D-06
  0.671640D+04  0.561904D-01 -0.697680D-02  0.698154D-02  0.287825D-06
  0.671796D+04  0.561854D-01 -0.696821D-02  0.697296D-02  0.287835D-06
  0.671953D+04  0.561798D-01 -0.695243D-02  0.695718D-02  0.287840D-06
  0.672109D+04  0.561794D-01 -0.692947D-02  0.693421D-02  0.287839D-06
  0.672265D+04  0.561845D-01 -0.689935D-02  0.690406D-02  0.287833D-06
  0.672421D+04  0.561893D-01 -0.686215D-02  0.686682D-02  0.287823D-06
  0.672578D+04  0.561936D-01 -0.681794D-02  0.682256D-02  0.287810D-06
  0.672734D+04  0.561976D-01 -0.676684D-02  0.677139D-02  0.287793D-06
  0.672890D+04  0.562012D-01 -0.670900D-02  0.671348D-02  0.287774D-06
  0.673046D+04  0.562043D-01 -0.664459D-02  0.664897D-02  0.287755D-06
  0.673203D+04  0.562068D-01 -0.657380D-02  0.657807D-02  0.287735D-06
  0.673359D+04  0.562089D-01 -0.649685D-02  0.650101D-02  0.287715D-06
  0.673515D+04  0.562103D-01 -0.641398D-02  0.641801D-02  0.287697D-06
  0.673671D+04  0.562112D-01 -0.632546D-02  0.632936D-02  0.287680D-06
  0.673828D+04  0.562117D-01 -0.628391D-02  0.628703D-02  0.287664D-06
  0.673984D+04  0.562117D-01 -0.636902D-02  0.637231D-02  0.287651D-06
  0.674140D+04  0.562115D-01 -0.644975D-02  0.645319D-02  0.287641D-06
  0.674297D+04  0.562111D-01 -0.652577D-02  0.652937D-02  0.287634D-06
  0.674453D+04  0.562107D-01 -0.659680D-02  0.660055D-02  0.287630D-06
  0.674609D+04  0.562102D-01 -0.666254D-02  0.666643D-02  0.287632D-06
  0.674765D+04  0.562096D-01 -0.672272D-02  0.672675D-02  0.287637D-06
  0.674922D+04  0.562089D-01 -0.677708D-02  0.678124D-02  0.287648D-06
  0.675078D+04  0.562082D-01 -0.682538D-02  0.682965D-02  0.287663D-06
  0.675234D+04  0.562072D-01 -0.686740D-02  0.687177D-02  0.287683D-06
  0.675390D+04  0.562059D-01 -0.690293D-02  0.690739D-02  0.287706D-06
  0.675547D+04  0.562042D-01 -0.693181D-02  0.693634D-02  0.287732D-06
  0.675703D+04  0.562021D-01 -0.695387D-02  0.695848D-02  0.287759D-06
  0.675859D+04  0.561993D-01 -0.696900D-02  0.697366D-02  0.287786D-06
  0.676015D+04  0.561960D-01 -0.697709D-02  0.698179D-02  0.287812D-06
  0.676172D+04  0.561919D-01 -0.697807D-02  0.698280D-02  0.287836D-06
  0.676328D+04  0.561872D-01 -0.697188D-02  0.697663D-02  0.287855D-06
  0.676484D+04  0.561818D-01 -0.695851D-02  0.696326D-02  0.287871D-06
  0.676641D+04  0.561775D-01 -0.693794D-02  0.694269D-02  0.287883D-06
  0.676797D+04  0.561828D-01 -0.691021D-02  0.691493D-02  0.287890D-06
  0.676953D+04  0.561877D-01 -0.687537D-02  0.688005D-02  0.287893D-06
  0.677109D+04  0.561922D-01 -0.683349D-02  0.683812D-02  0.287893D-06
  0.677266D+04  0.561963D-01 -0.678468D-02  0.678925D-02  0.287891D-06
  0.677422D+04  0.562000D-01 -0.672908D-02  0.673357D-02  0.287886D-06
  0.677578D+04  0.562033D-01 -0.666684D-02  0.667125D-02  0.287881D-06
  0.677734D+04  0.562060D-01 -0.659816D-02  0.660246D-02  0.287876D-06
  0.677891D+04  0.562082D-01 -0.652323D-02  0.652743D-02  0.287870D-06
  0.678047D+04  0.562099D-01 -0.644231D-02  0.644639D-02  0.287866D-06
  0.678203D+04  0.562110D-01 -0.635565D-02  0.635960D-02  0.287862D-06
  0.678359D+04  0.562115D-01 -0.626353D-02  0.626733D-02  0.287859D-06
  0.678516D+04  0.562117D-01 -0.634106D-02  0.634429D-02  0.287857D-06
  0.678672D+04  0.562116D-01 -0.642328D-02  0.642668D-02  0.287858D-06
  0.678828D+04  0.562113D-01 -0.650091D-02  0.650447D-02  0.287861D-06
  0.678985D+04  0.562108D-01 -0.657364D-02  0.657735D-02  0.287867D-06
  0.679141D+04  0.562103D-01 -0.664118D-02  0.664504D-02  0.287876D-06
  0.679297D+04  0.562098D-01 -0.670325D-02  0.670724D-02  0.287889D-06
  0.679453D+04  0.562091D-01 -0.675959D-02  0.676370D-02  0.287907D-06
  0.679610D+04  0.562084D-01 -0.680994D-02  0.681417D-02  0.287928D-06
  0.679766D+04  0.562075D-01 -0.685408D-02  0.685842D-02  0.287954D-06
  0.679922D+04  0.562063D-01 -0.689180D-02  0.689623D-02  0.287983D-06
  0.680078D+04  0.562048D-01 -0.692291D-02  0.692743D-02  0.288016D-06
  0.680235D+04  0.562028D-01 -0.694727D-02  0.695185D-02  0.288051D-06
  0.680391D+04  0.562003D-01 -0.696472D-02  0.696937D-02  0.288087D-06
  0.680547D+04  0.561971D-01 -0.697517D-02  0.697986D-02  0.288123D-06
  0.680703D+04  0.561933D-01 -0.697853D-02  0.698326D-02  0.288158D-06
  0.680860D+04  0.561888D-01 -0.697474D-02  0.697949D-02  0.288192D-06
  0.681016D+04  0.561836D-01 -0.696377D-02  0.696853D-02  0.288223D-06
  0.681172D+04  0.561778D-01 -0.694560D-02  0.695035D-02  0.288251D-06
  0.681328D+04  0.561811D-01 -0.692026D-02  0.692499D-02  0.288277D-06
  0.681485D+04  0.561861D-01 -0.688778D-02  0.689248D-02  0.288302D-06
  0.681641D+04  0.561907D-01 -0.684824D-02  0.685289D-02  0.288325D-06
  0.681797D+04  0.561949D-01 -0.680173D-02  0.680632D-02  0.288347D-06
  0.681954D+04  0.561988D-01 -0.674838D-02  0.675290D-02  0.288370D-06
  0.682110D+04  0.562022D-01 -0.668833D-02  0.669277D-02  0.288394D-06
  0.682266D+04  0.562051D-01 -0.662178D-02  0.662612D-02  0.288420D-06
  0.682422D+04  0.562075D-01 -0.654891D-02  0.655314D-02  0.288447D-06
  0.682579D+04  0.562094D-01 -0.646996D-02  0.647408D-02  0.288477D-06
  0.682735D+04  0.562106D-01 -0.638518D-02  0.638917D-02  0.288510D-06
  0.682891D+04  0.562114D-01 -0.629485D-02  0.629869D-02  0.288546D-06
  0.683047D+04  0.562117D-01 -0.631266D-02  0.631585D-02  0.288584D-06
  0.683204D+04  0.562116D-01 -0.639635D-02  0.639970D-02  0.288626D-06
  0.683360D+04  0.562114D-01 -0.647555D-02  0.647906D-02  0.288671D-06
  0.683516D+04  0.562110D-01 -0.654995D-02  0.655361D-02  0.288720D-06
  0.683672D+04  0.562105D-01 -0.661925D-02  0.662306D-02  0.288774D-06
  0.683829D+04  0.562099D-01 -0.668318D-02  0.668713D-02  0.288833D-06
  0.683985D+04  0.562093D-01 -0.674146D-02  0.674553D-02  0.288898D-06
  0.684141D+04  0.562086D-01 -0.679383D-02  0.679803D-02  0.288968D-06
  0.684298D+04  0.562078D-01 -0.684007D-02  0.684437D-02  0.289046D-06
  0.684454D+04  0.562067D-01 -0.687995D-02  0.688435D-02  0.289129D-06
  0.684610D+04  0.562053D-01 -0.691328D-02  0.691778D-02  0.289219D-06
  0.684766D+04  0.562035D-01 -0.693991D-02  0.694447D-02  0.289315D-06
  0.684923D+04  0.562012D-01 -0.695968D-02  0.696431D-02  0.289417D-06
  0.685079D+04  0.561982D-01 -0.697247D-02  0.697715D-02  0.289524D-06
  0.685235D+04  0.561946D-01 -0.697820D-02  0.698292D-02  0.289634D-06
  0.685391D+04  0.561903D-01 -0.697680D-02  0.698154D-02  0.289749D-06
  0.685548D+04  0.561854D-01 -0.696823D-02  0.697298D-02  0.289867D-06
  0.685704D+04  0.561798D-01 -0.695246D-02  0.695721D-02  0.289989D-06
  0.685860D+04  0.561793D-01 -0.692950D-02  0.693424D-02  0.290115D-06
  0.686016D+04  0.561845D-01 -0.689939D-02  0.690410D-02  0.290246D-06
  0.686173D+04  0.561892D-01 -0.686219D-02  0.686686D-02  0.290383D-06
  0.686329D+04  0.561935D-01 -0.681799D-02  0.682260D-02  0.290527D-06
  0.686485D+04  0.561975D-01 -0.676690D-02  0.677145D-02  0.290679D-06
  0.686642D+04  0.562011D-01 -0.670907D-02  0.671353D-02  0.290840D-06
  0.686798D+04  0.562042D-01 -0.664466D-02  0.664903D-02  0.291010D-06
  0.686954D+04  0.562068D-01 -0.657386D-02  0.657813D-02  0.291190D-06
  0.687110D+04  0.562088D-01 -0.649691D-02  0.650106D-02  0.291379D-06
  0.687267D+04  0.562103D-01 -0.641405D-02  0.641807D-02  0.291579D-06
  0.687423D+04  0.562112D-01 -0.632553D-02  0.632942D-02  0.291790D-06
  0.687579D+04  0.562116D-01 -0.628385D-02  0.628699D-02  0.292010D-06
  0.687735D+04  0.562117D-01 -0.636897D-02  0.637228D-02  0.292241D-06
  0.687892D+04  0.562115D-01 -0.644970D-02  0.645317D-02  0.292484D-06
  0.688048D+04  0.562111D-01 -0.652573D-02  0.652935D-02  0.292737D-06
  0.688204D+04  0.562106D-01 -0.659677D-02  0.660054D-02  0.293003D-06
  0.688360D+04  0.562101D-01 -0.666252D-02  0.666642D-02  0.293282D-06
  0.688517D+04  0.562095D-01 -0.672270D-02  0.672674D-02  0.293573D-06
  0.688673D+04  0.562089D-01 -0.677707D-02  0.678123D-02  0.293879D-06
  0.688829D+04  0.562081D-01 -0.682537D-02  0.682965D-02  0.294199D-06
  0.688986D+04  0.562071D-01 -0.686739D-02  0.687177D-02  0.294534D-06
  0.689142D+04  0.562058D-01 -0.690293D-02  0.690740D-02  0.294886D-06
  0.689298D+04  0.562041D-01 -0.693180D-02  0.693635D-02  0.295253D-06
  0.689454D+04  0.562020D-01 -0.695387D-02  0.695848D-02  0.295638D-06
  0.689611D+04  0.561993D-01 -0.696899D-02  0.697366D-02  0.296040D-06
  0.689767D+04  0.561959D-01 -0.697708D-02  0.698179D-02  0.296460D-06
  0.689923D+04  0.561918D-01 -0.697806D-02  0.698280D-02  0.296899D-06
  0.690079D+04  0.561871D-01 -0.697187D-02  0.697663D-02  0.297358D-06
  0.690236D+04  0.561817D-01 -0.695850D-02  0.696325D-02  0.297838D-06
  0.690392D+04  0.561775D-01 -0.693793D-02  0.694267D-02  0.298340D-06
  0.690548D+04  0.561828D-01 -0.691019D-02  0.691491D-02  0.298864D-06
  0.690704D+04  0.561876D-01 -0.687534D-02  0.688002D-02  0.299412D-06
  0.690861D+04  0.561921D-01 -0.683346D-02  0.683809D-02  0.299985D-06
  0.691017D+04  0.561962D-01 -0.678464D-02  0.678921D-02  0.300582D-06
  0.691173D+04  0.561999D-01 -0.672903D-02  0.673352D-02  0.301204D-06
  0.691329D+04  0.562032D-01 -0.666678D-02  0.667118D-02  0.301849D-06
  0.691486D+04  0.562060D-01 -0.659809D-02  0.660239D-02  0.302516D-06
  0.691642D+04  0.562082D-01 -0.652316D-02  0.652734D-02  0.303202D-06
  0.691798D+04  0.562098D-01 -0.644223D-02  0.644629D-02  0.303904D-06
  0.691955D+04  0.562109D-01 -0.635555D-02  0.635948D-02  0.304619D-06
  0.692111D+04  0.562115D-01 -0.626342D-02  0.626720D-02  0.305343D-06
  0.692267D+04  0.562117D-01 -0.634117D-02  0.634442D-02  0.306072D-06
  0.692423D+04  0.562115D-01 -0.642339D-02  0.642681D-02  0.306802D-06
  0.692580D+04  0.562112D-01 -0.650102D-02  0.650459D-02  0.307527D-06
  0.692736D+04  0.562107D-01 -0.657375D-02  0.657747D-02  0.308244D-06
  0.692892D+04  0.562102D-01 -0.664128D-02  0.664515D-02  0.308946D-06
  0.693048D+04  0.562097D-01 -0.670335D-02  0.670735D-02  0.309631D-06
  0.693205D+04  0.562091D-01 -0.675968D-02  0.676380D-02  0.310292D-06
  0.693361D+04  0.562083D-01 -0.681002D-02  0.681426D-02  0.310925D-06
  0.693517D+04  0.562074D-01 -0.685415D-02  0.685850D-02  0.311526D-06
  0.693673D+04  0.562063D-01 -0.689186D-02  0.689630D-02  0.312090D-06
  0.693830D+04  0.562047D-01 -0.692297D-02  0.692749D-02  0.312615D-06
  0.693986D+04  0.562027D-01 -0.694731D-02  0.695190D-02  0.313097D-06
  0.694142D+04  0.562002D-01 -0.696475D-02  0.696940D-02  0.313535D-06
  0.694299D+04  0.561970D-01 -0.697518D-02  0.697988D-02  0.313928D-06
  0.694455D+04  0.561932D-01 -0.697853D-02  0.698326D-02  0.314275D-06
  0.694611D+04  0.561887D-01 -0.697472D-02  0.697947D-02  0.314577D-06
  0.694767D+04  0.561835D-01 -0.696373D-02  0.696849D-02  0.314835D-06
  0.694924D+04  0.561777D-01 -0.694555D-02  0.695030D-02  0.315053D-06
  0.695080D+04  0.561810D-01 -0.692019D-02  0.692491D-02  0.315234D-06
  0.695236D+04  0.561860D-01 -0.688769D-02  0.689238D-02  0.315380D-06
  0.695392D+04  0.561906D-01 -0.684813D-02  0.685277D-02  0.315496D-06
  0.695549D+04  0.561949D-01 -0.680160D-02  0.680618D-02  0.315587D-06
  0.695705D+04  0.561987D-01 -0.674822D-02  0.675273D-02  0.315655D-06
  0.695861D+04  0.562021D-01 -0.668816D-02  0.669258D-02  0.315706D-06
  0.696017D+04  0.562051D-01 -0.662158D-02  0.662591D-02  0.315742D-06
  0.696174D+04  0.562075D-01 -0.654869D-02  0.655291D-02  0.315765D-06
  0.696330D+04  0.562093D-01 -0.646971D-02  0.647382D-02  0.315779D-06
  0.696486D+04  0.562106D-01 -0.638491D-02  0.638888D-02  0.315783D-06
  0.696643D+04  0.562113D-01 -0.629455D-02  0.629839D-02  0.315780D-06
  0.696799D+04  0.562116D-01 -0.631295D-02  0.631614D-02  0.315770D-06
  0.696955D+04  0.562116D-01 -0.639663D-02  0.639999D-02  0.315751D-06
  0.697111D+04  0.562113D-01 -0.647582D-02  0.647934D-02  0.315723D-06
  0.697268D+04  0.562109D-01 -0.655021D-02  0.655388D-02  0.315686D-06
  0.697424D+04  0.562104D-01 -0.661950D-02  0.662331D-02  0.315636D-06
  0.697580D+04  0.562099D-01 -0.668341D-02  0.668736D-02  0.315573D-06
  0.697736D+04  0.562093D-01 -0.674167D-02  0.674575D-02  0.315493D-06
  0.697893D+04  0.562086D-01 -0.679402D-02  0.679822D-02  0.315394D-06
  0.698049D+04  0.562077D-01 -0.684024D-02  0.684454D-02  0.315273D-06
  0.698205D+04  0.562066D-01 -0.688010D-02  0.688450D-02  0.315125D-06
  0.698361D+04  0.562052D-01 -0.691341D-02  0.691790D-02  0.314946D-06
  0.698518D+04  0.562034D-01 -0.694000D-02  0.694457D-02  0.314734D-06
  0.698674D+04  0.562011D-01 -0.695975D-02  0.696437D-02  0.314484D-06
  0.698830D+04  0.561981D-01 -0.697251D-02  0.697719D-02  0.314193D-06
  0.698987D+04  0.561945D-01 -0.697821D-02  0.698293D-02  0.313859D-06
  0.699143D+04  0.561902D-01 -0.697678D-02  0.698152D-02  0.313479D-06
  0.699299D+04  0.561853D-01 -0.696817D-02  0.697292D-02  0.313052D-06
  0.699455D+04  0.561797D-01 -0.695237D-02  0.695712D-02  0.312580D-06
  0.699612D+04  0.561793D-01 -0.692938D-02  0.693411D-02  0.312063D-06
  0.699768D+04  0.561844D-01 -0.689924D-02  0.690394D-02  0.311504D-06
  0.699924D+04  0.561891D-01 -0.686200D-02  0.686666D-02  0.310906D-06
  0.700080D+04  0.561935D-01 -0.681776D-02  0.682237D-02  0.310274D-06
  0.700237D+04  0.561975D-01 -0.676664D-02  0.677117D-02  0.309612D-06
  0.700393D+04  0.562010D-01 -0.670876D-02  0.671322D-02  0.308925D-06
  0.700549D+04  0.562041D-01 -0.664432D-02  0.664868D-02  0.308220D-06
  0.700705D+04  0.562067D-01 -0.657349D-02  0.657775D-02  0.307501D-06
  0.700862D+04  0.562087D-01 -0.649650D-02  0.650064D-02  0.306774D-06
  0.701018D+04  0.562102D-01 -0.641360D-02  0.641761D-02  0.306044D-06
  0.701174D+04  0.562111D-01 -0.632504D-02  0.632892D-02  0.305315D-06
  0.701330D+04  0.562115D-01 -0.628435D-02  0.628748D-02  0.304593D-06
  0.701487D+04  0.562116D-01 -0.636945D-02  0.637275D-02  0.303881D-06
  0.701643D+04  0.562114D-01 -0.645016D-02  0.645362D-02  0.303183D-06
  0.701799D+04  0.562110D-01 -0.652617D-02  0.652978D-02  0.302504D-06
  0.701956D+04  0.562105D-01 -0.659718D-02  0.660094D-02  0.301846D-06
  0.702112D+04  0.562100D-01 -0.666290D-02  0.666680D-02  0.301212D-06
  0.702268D+04  0.562094D-01 -0.672305D-02  0.672709D-02  0.300605D-06
  0.702424D+04  0.562088D-01 -0.677739D-02  0.678155D-02  0.300025D-06
  0.702581D+04  0.562080D-01 -0.682566D-02  0.682993D-02  0.299475D-06
  0.702737D+04  0.562070D-01 -0.686764D-02  0.687201D-02  0.298953D-06
  0.702893D+04  0.562057D-01 -0.690314D-02  0.690760D-02  0.298461D-06
  0.703049D+04  0.562040D-01 -0.693197D-02  0.693651D-02  0.297995D-06
  0.703206D+04  0.562019D-01 -0.695399D-02  0.695860D-02  0.297554D-06
  0.703362D+04  0.561991D-01 -0.696908D-02  0.697374D-02  0.297137D-06
  0.703518D+04  0.561958D-01 -0.697712D-02  0.698182D-02  0.296739D-06
  0.703674D+04  0.561917D-01 -0.697805D-02  0.698278D-02  0.296359D-06
  0.703831D+04  0.561870D-01 -0.697181D-02  0.697656D-02  0.295993D-06
  0.703987D+04  0.561816D-01 -0.695839D-02  0.696313D-02  0.295640D-06
  0.704143D+04  0.561774D-01 -0.693777D-02  0.694250D-02  0.295297D-06
  0.704300D+04  0.561827D-01 -0.690998D-02  0.691469D-02  0.294963D-06
  0.704456D+04  0.561876D-01 -0.687508D-02  0.687975D-02  0.294639D-06
  0.704612D+04  0.561921D-01 -0.683314D-02  0.683776D-02  0.294323D-06
  0.704768D+04  0.561962D-01 -0.678427D-02  0.678883D-02  0.294017D-06
  0.704925D+04  0.561999D-01 -0.672860D-02  0.673309D-02  0.293721D-06
  0.705081D+04  0.562031D-01 -0.666630D-02  0.667070D-02  0.293437D-06
  0.705237D+04  0.562059D-01 -0.659756D-02  0.660185D-02  0.293166D-06
