  0.511204D+04  0.422518D-01 -0.598446D-02  0.598944D-02  0.235687D-06
  0.511360D+04  0.422817D-01 -0.600531D-02  0.601074D-02  0.238009D-06
  0.511516D+04  0.422751D-01 -0.584922D-02  0.585376D-02  0.239786D-06
  0.511673D+04  0.422654D-01 -0.601751D-02  0.602269D-02  0.240644D-06
  0.511829D+04  0.422834D-01 -0.595638D-02  0.596187D-02  0.240519D-06
  0.511985D+04  0.422647D-01 -0.592560D-02  0.593041D-02  0.239312D-06
  0.512142D+04  0.422750D-01 -0.602581D-02  0.603116D-02  0.236836D-06
  0.512298D+04  0.422811D-01 -0.587704D-02  0.588256D-02  0.233429D-06
  0.512454D+04  0.422505D-01 -0.598212D-02  0.598716D-02  0.229704D-06
  0.512610D+04  0.422808D-01 -0.600728D-02  0.601275D-02  0.226012D-06
  0.512767D+04  0.422749D-01 -0.584452D-02  0.584910D-02  0.222758D-06
  0.512923D+04  0.422639D-01 -0.601640D-02  0.602162D-02  0.220419D-06
  0.513079D+04  0.422826D-01 -0.596007D-02  0.596561D-02  0.219065D-06
  0.513235D+04  0.422648D-01 -0.592183D-02  0.592665D-02  0.218475D-06
  0.513392D+04  0.422738D-01 -0.602617D-02  0.603154D-02  0.218359D-06
  0.513548D+04  0.422806D-01 -0.588266D-02  0.588822D-02  0.218402D-06
  0.513704D+04  0.422509D-01 -0.597949D-02  0.598451D-02  0.218444D-06
  0.513860D+04  0.422798D-01 -0.600931D-02  0.601479D-02  0.218420D-06
  0.514017D+04  0.422747D-01 -0.583937D-02  0.584392D-02  0.218302D-06
  0.514173D+04  0.422624D-01 -0.601512D-02  0.602032D-02  0.218204D-06
  0.514329D+04  0.422820D-01 -0.596396D-02  0.596951D-02  0.218143D-06
  0.514486D+04  0.422650D-01 -0.591769D-02  0.592246D-02  0.218036D-06
  0.514642D+04  0.422726D-01 -0.602644D-02  0.603179D-02  0.217984D-06
  0.514798D+04  0.422804D-01 -0.588857D-02  0.589415D-02  0.218002D-06
  0.514954D+04  0.422515D-01 -0.597656D-02  0.598154D-02  0.217939D-06
  0.515111D+04  0.422791D-01 -0.601135D-02  0.601682D-02  0.217871D-06
  0.515267D+04  0.422749D-01 -0.583378D-02  0.583827D-02  0.217911D-06
  0.515423D+04  0.422612D-01 -0.601362D-02  0.601879D-02  0.217971D-06
  0.515579D+04  0.422817D-01 -0.596796D-02  0.597351D-02  0.218033D-06
  0.515736D+04  0.422656D-01 -0.591318D-02  0.591789D-02  0.218104D-06
  0.515892D+04  0.422718D-01 -0.602660D-02  0.603192D-02  0.218111D-06
  0.516048D+04  0.422805D-01 -0.589472D-02  0.590030D-02  0.218083D-06
  0.516204D+04  0.422525D-01 -0.597334D-02  0.597828D-02  0.218063D-06
  0.516361D+04  0.422787D-01 -0.601338D-02  0.601883D-02  0.218042D-06
  0.516517D+04  0.422754D-01 -0.582777D-02  0.583219D-02  0.218069D-06
  0.516673D+04  0.422603D-01 -0.601193D-02  0.601705D-02  0.218144D-06
  0.516830D+04  0.422818D-01 -0.597206D-02  0.597760D-02  0.218214D-06
  0.516986D+04  0.422666D-01 -0.590830D-02  0.591297D-02  0.218267D-06
  0.517142D+04  0.422714D-01 -0.602665D-02  0.603194D-02  0.218283D-06
  0.517298D+04  0.422810D-01 -0.590108D-02  0.590667D-02  0.218266D-06
  0.517455D+04  0.422541D-01 -0.596984D-02  0.597473D-02  0.218248D-06
  0.517611D+04  0.422788D-01 -0.601540D-02  0.602083D-02  0.218234D-06
  0.517767D+04  0.422765D-01 -0.582133D-02  0.582571D-02  0.218264D-06
  0.517923D+04  0.422599D-01 -0.601002D-02  0.601512D-02  0.218334D-06
  0.518080D+04  0.422823D-01 -0.597628D-02  0.598180D-02  0.218382D-06
  0.518236D+04  0.422682D-01 -0.590306D-02  0.590769D-02  0.218411D-06
  0.518392D+04  0.422714D-01 -0.602659D-02  0.603186D-02  0.218415D-06
  0.518548D+04  0.422820D-01 -0.590770D-02  0.591328D-02  0.218374D-06
  0.518705D+04  0.422561D-01 -0.596603D-02  0.597089D-02  0.218350D-06
  0.518861D+04  0.422792D-01 -0.601742D-02  0.602283D-02  0.218359D-06
  0.519017D+04  0.422779D-01 -0.581442D-02  0.581877D-02  0.218378D-06
  0.519174D+04  0.422596D-01 -0.600790D-02  0.601297D-02  0.218421D-06
  0.519330D+04  0.422831D-01 -0.598062D-02  0.598614D-02  0.218454D-06
  0.519486D+04  0.422700D-01 -0.589740D-02  0.590201D-02  0.218444D-06
  0.519642D+04  0.422715D-01 -0.602641D-02  0.603166D-02  0.218425D-06
  0.519799D+04  0.422832D-01 -0.591459D-02  0.592016D-02  0.218391D-06
  0.519955D+04  0.422583D-01 -0.596187D-02  0.596671D-02  0.218358D-06
  0.520111D+04  0.422796D-01 -0.601944D-02  0.602484D-02  0.218358D-06
  0.520267D+04  0.422794D-01 -0.581813D-02  0.582371D-02  0.218370D-06
  0.520424D+04  0.422592D-01 -0.600550D-02  0.601056D-02  0.218387D-06
  0.520580D+04  0.422838D-01 -0.598511D-02  0.599061D-02  0.218403D-06
  0.520736D+04  0.422719D-01 -0.589125D-02  0.589584D-02  0.218380D-06
  0.520892D+04  0.422714D-01 -0.602606D-02  0.603130D-02  0.218341D-06
  0.521049D+04  0.422843D-01 -0.592180D-02  0.592736D-02  0.218298D-06
  0.521205D+04  0.422606D-01 -0.595729D-02  0.596211D-02  0.218250D-06
  0.521361D+04  0.422798D-01 -0.602144D-02  0.602682D-02  0.218240D-06
  0.521517D+04  0.422809D-01 -0.582828D-02  0.583386D-02  0.218255D-06
  0.521674D+04  0.422587D-01 -0.600278D-02  0.600783D-02  0.218256D-06
  0.521830D+04  0.422844D-01 -0.598973D-02  0.599522D-02  0.218255D-06
  0.521986D+04  0.422737D-01 -0.588451D-02  0.588908D-02  0.218225D-06
  0.522143D+04  0.422711D-01 -0.602551D-02  0.603073D-02  0.218161D-06
  0.522299D+04  0.422852D-01 -0.592932D-02  0.593488D-02  0.218113D-06
  0.522455D+04  0.422627D-01 -0.595219D-02  0.595701D-02  0.218075D-06
  0.522611D+04  0.422798D-01 -0.602336D-02  0.602874D-02  0.218050D-06
  0.522768D+04  0.422821D-01 -0.583896D-02  0.584454D-02  0.218057D-06
  0.522924D+04  0.422577D-01 -0.599965D-02  0.600469D-02  0.218056D-06
  0.523080D+04  0.422847D-01 -0.599444D-02  0.599993D-02  0.218041D-06
  0.523236D+04  0.422752D-01 -0.587708D-02  0.588164D-02  0.218025D-06
  0.523393D+04  0.422705D-01 -0.602467D-02  0.602989D-02  0.217987D-06
  0.523549D+04  0.422858D-01 -0.593712D-02  0.594269D-02  0.217945D-06
  0.523705D+04  0.422646D-01 -0.594650D-02  0.595130D-02  0.217921D-06
  0.523861D+04  0.422794D-01 -0.602515D-02  0.603053D-02  0.217891D-06
  0.524018D+04  0.422830D-01 -0.585012D-02  0.585572D-02  0.217877D-06
  0.524174D+04  0.422563D-01 -0.599603D-02  0.600105D-02  0.217887D-06
  0.524330D+04  0.422846D-01 -0.599919D-02  0.600469D-02  0.217886D-06
  0.524487D+04  0.422765D-01 -0.586886D-02  0.587340D-02  0.217896D-06
  0.524643D+04  0.422693D-01 -0.602347D-02  0.602868D-02  0.217923D-06
  0.524799D+04  0.422860D-01 -0.594515D-02  0.595072D-02  0.217933D-06
  0.524955D+04  0.422662D-01 -0.594011D-02  0.594489D-02  0.217963D-06
  0.525112D+04  0.422786D-01 -0.602673D-02  0.603210D-02  0.218037D-06
  0.525268D+04  0.422835D-01 -0.586171D-02  0.586733D-02  0.218116D-06
  0.525424D+04  0.422543D-01 -0.599183D-02  0.599682D-02  0.218207D-06
  0.525580D+04  0.422840D-01 -0.600389D-02  0.600939D-02  0.218341D-06
  0.525737D+04  0.422773D-01 -0.585979D-02  0.586429D-02  0.218486D-06
  0.525893D+04  0.422676D-01 -0.602182D-02  0.602701D-02  0.218628D-06
  0.526049D+04  0.422857D-01 -0.595329D-02  0.595889D-02  0.218803D-06
  0.526205D+04  0.422674D-01 -0.593297D-02  0.593770D-02  0.219028D-06
  0.526362D+04  0.422772D-01 -0.602800D-02  0.603336D-02  0.219301D-06
  0.526518D+04  0.422837D-01 -0.587360D-02  0.587925D-02  0.219628D-06
  0.526674D+04  0.422538D-01 -0.598698D-02  0.599194D-02  0.220035D-06
  0.526831D+04  0.422831D-01 -0.600843D-02  0.601393D-02  0.220658D-06
  0.526987D+04  0.422779D-01 -0.584984D-02  0.585428D-02  0.221716D-06
  0.527143D+04  0.422656D-01 -0.601965D-02  0.602481D-02  0.223264D-06
  0.527299D+04  0.422852D-01 -0.596144D-02  0.596705D-02  0.225193D-06
  0.527456D+04  0.422684D-01 -0.592503D-02  0.592971D-02  0.227522D-06
  0.527612D+04  0.422756D-01 -0.602887D-02  0.603421D-02  0.230269D-06
  0.527768D+04  0.422836D-01 -0.588564D-02  0.589132D-02  0.233119D-06
  0.527924D+04  0.422552D-01 -0.598145D-02  0.598636D-02  0.235748D-06
  0.528081D+04  0.422819D-01 -0.601272D-02  0.601821D-02  0.238091D-06
  0.528237D+04  0.422783D-01 -0.583901D-02  0.584336D-02  0.239915D-06
  0.528393D+04  0.422632D-01 -0.601690D-02  0.602201D-02  0.240834D-06
  0.528549D+04  0.422845D-01 -0.596946D-02  0.597507D-02  0.240765D-06
  0.528706D+04  0.422693D-01 -0.591631D-02  0.592089D-02  0.239628D-06
  0.528862D+04  0.422737D-01 -0.602928D-02  0.603456D-02  0.237225D-06
  0.529018D+04  0.422834D-01 -0.589768D-02  0.590335D-02  0.233850D-06
  0.529175D+04  0.422566D-01 -0.597522D-02  0.598003D-02  0.230127D-06
  0.529331D+04  0.422805D-01 -0.601665D-02  0.602207D-02  0.226424D-06
  0.529487D+04  0.422786D-01 -0.582734D-02  0.583159D-02  0.223122D-06
  0.529643D+04  0.422607D-01 -0.601354D-02  0.601857D-02  0.220707D-06
  0.529800D+04  0.422836D-01 -0.597724D-02  0.598278D-02  0.219287D-06
  0.529956D+04  0.422701D-01 -0.590682D-02  0.591134D-02  0.218648D-06
  0.530112D+04  0.422717D-01 -0.602918D-02  0.603440D-02  0.218506D-06
  0.530268D+04  0.422831D-01 -0.590959D-02  0.591521D-02  0.218546D-06
  0.530425D+04  0.422581D-01 -0.596828D-02  0.597307D-02  0.218590D-06
  0.530581D+04  0.422791D-01 -0.602015D-02  0.602554D-02  0.218574D-06
  0.530737D+04  0.422789D-01 -0.581486D-02  0.581911D-02  0.218463D-06
  0.530893D+04  0.422582D-01 -0.600956D-02  0.601457D-02  0.218356D-06
  0.531050D+04  0.422828D-01 -0.598468D-02  0.599020D-02  0.218296D-06
  0.531206D+04  0.422711D-01 -0.589658D-02  0.590111D-02  0.218194D-06
  0.531362D+04  0.422698D-01 -0.602852D-02  0.603374D-02  0.218129D-06
  0.531518D+04  0.422829D-01 -0.592127D-02  0.592686D-02  0.218148D-06
  0.531675D+04  0.422597D-01 -0.596067D-02  0.596545D-02  0.218097D-06
  0.531831D+04  0.422778D-01 -0.602318D-02  0.602856D-02  0.218018D-06
  0.531987D+04  0.422794D-01 -0.582874D-02  0.583436D-02  0.218049D-06
  0.532144D+04  0.422558D-01 -0.600495D-02  0.600996D-02  0.218112D-06
  0.532300D+04  0.422822D-01 -0.599173D-02  0.599724D-02  0.218170D-06
  0.532456D+04  0.422723D-01 -0.588564D-02  0.589017D-02  0.218244D-06
  0.532612D+04  0.422681D-01 -0.602730D-02  0.603251D-02  0.218260D-06
  0.532769D+04  0.422830D-01 -0.593263D-02  0.593821D-02  0.218231D-06
  0.532925D+04  0.422616D-01 -0.595239D-02  0.595717D-02  0.218211D-06
  0.533081D+04  0.422768D-01 -0.602571D-02  0.603109D-02  0.218190D-06
  0.533237D+04  0.422802D-01 -0.584465D-02  0.585027D-02  0.218207D-06
  0.533394D+04  0.422536D-01 -0.599972D-02  0.600473D-02  0.218280D-06
  0.533550D+04  0.422819D-01 -0.599835D-02  0.600385D-02  0.218352D-06
  0.533706D+04  0.422739D-01 -0.587400D-02  0.587853D-02  0.218408D-06
  0.533862D+04  0.422666D-01 -0.602550D-02  0.603071D-02  0.218430D-06
  0.534019D+04  0.422835D-01 -0.594365D-02  0.594923D-02  0.218415D-06
  0.534175D+04  0.422640D-01 -0.594344D-02  0.594822D-02  0.218396D-06
  0.534331D+04  0.422760D-01 -0.602772D-02  0.603309D-02  0.218382D-06
  0.534488D+04  0.422814D-01 -0.586033D-02  0.586595D-02  0.218403D-06
  0.534644D+04  0.422517D-01 -0.599385D-02  0.599885D-02  0.218470D-06
  0.534800D+04  0.422819D-01 -0.600453D-02  0.601003D-02  0.218524D-06
  0.534956D+04  0.422758D-01 -0.586168D-02  0.586618D-02  0.218554D-06
  0.535113D+04  0.422653D-01 -0.602312D-02  0.602831D-02  0.218564D-06
  0.535269D+04  0.422841D-01 -0.595432D-02  0.595990D-02  0.218529D-06
  0.535425D+04  0.422666D-01 -0.593381D-02  0.593856D-02  0.218497D-06
  0.535581D+04  0.422754D-01 -0.602921D-02  0.603457D-02  0.218505D-06
  0.535738D+04  0.422828D-01 -0.587578D-02  0.588140D-02  0.218522D-06
  0.535894D+04  0.422538D-01 -0.598733D-02  0.599230D-02  0.218561D-06
  0.536050D+04  0.422820D-01 -0.601027D-02  0.601575D-02  0.218600D-06
  0.536206D+04  0.422778D-01 -0.584858D-02  0.585305D-02  0.218596D-06
  0.536363D+04  0.422641D-01 -0.602011D-02  0.602528D-02  0.218575D-06
  0.536519D+04  0.422849D-01 -0.596465D-02  0.597022D-02  0.218547D-06
  0.536675D+04  0.422693D-01 -0.592342D-02  0.592813D-02  0.218510D-06
  0.536832D+04  0.422748D-01 -0.603013D-02  0.603547D-02  0.218505D-06
  0.536988D+04  0.422842D-01 -0.589102D-02  0.589664D-02  0.218518D-06
  0.537144D+04  0.422572D-01 -0.598006D-02  0.598500D-02  0.218533D-06
  0.537300D+04  0.422820D-01 -0.601552D-02  0.602099D-02  0.218551D-06
  0.537457D+04  0.422799D-01 -0.583462D-02  0.583904D-02  0.218536D-06
  0.537613D+04  0.422627D-01 -0.601640D-02  0.602154D-02  0.218497D-06
  0.537769D+04  0.422855D-01 -0.597461D-02  0.598018D-02  0.218457D-06
  0.537925D+04  0.422720D-01 -0.591216D-02  0.591683D-02  0.218408D-06
  0.538082D+04  0.422741D-01 -0.603042D-02  0.603573D-02  0.218388D-06
  0.538238D+04  0.422855D-01 -0.590603D-02  0.591166D-02  0.218404D-06
  0.538394D+04  0.422607D-01 -0.597195D-02  0.597685D-02  0.218407D-06
  0.538550D+04  0.422818D-01 -0.602023D-02  0.602568D-02  0.218405D-06
  0.538707D+04  0.422819D-01 -0.581967D-02  0.582404D-02  0.218386D-06
  0.538863D+04  0.422611D-01 -0.601190D-02  0.601700D-02  0.218325D-06
  0.539019D+04  0.422860D-01 -0.598416D-02  0.598971D-02  0.218271D-06
  0.539176D+04  0.422746D-01 -0.589993D-02  0.590454D-02  0.218235D-06
  0.539332D+04  0.422730D-01 -0.602999D-02  0.603527D-02  0.218204D-06
  0.539488D+04  0.422866D-01 -0.592079D-02  0.592641D-02  0.218206D-06
  0.539644D+04  0.422639D-01 -0.596290D-02  0.596775D-02  0.218212D-06
  0.539801D+04  0.422813D-01 -0.602433D-02  0.602975D-02  0.218196D-06
  0.539957D+04  0.422835D-01 -0.582906D-02  0.583469D-02  0.218181D-06
  0.540113D+04  0.422590D-01 -0.600651D-02  0.601156D-02  0.218149D-06
  0.540269D+04  0.422861D-01 -0.599322D-02  0.599875D-02  0.218103D-06
  0.540426D+04  0.422769D-01 -0.588658D-02  0.589115D-02  0.218076D-06
  0.540582D+04  0.422714D-01 -0.602874D-02  0.603398D-02  0.218050D-06
  0.540738D+04  0.422872D-01 -0.593522D-02  0.594081D-02  0.218028D-06
  0.540894D+04  0.422668D-01 -0.595277D-02  0.595757D-02  0.218036D-06
  0.541051D+04  0.422803D-01 -0.602771D-02  0.603309D-02  0.218041D-06
  0.541207D+04  0.422848D-01 -0.584918D-02  0.585480D-02  0.218043D-06
  0.541363D+04  0.422562D-01 -0.600009D-02  0.600510D-02  0.218070D-06
  0.541519D+04  0.422856D-01 -0.600168D-02  0.600717D-02  0.218086D-06
  0.541676D+04  0.422788D-01 -0.587202D-02  0.587654D-02  0.218104D-06
  0.541832D+04  0.422692D-01 -0.602654D-02  0.603174D-02  0.218168D-06
  0.541988D+04  0.422873D-01 -0.594917D-02  0.595473D-02  0.218249D-06
  0.542145D+04  0.422692D-01 -0.594145D-02  0.594621D-02  0.218330D-06
  0.542301D+04  0.422787D-01 -0.603022D-02  0.603557D-02  0.218450D-06
  0.542457D+04  0.422855D-01 -0.586900D-02  0.587458D-02  0.218595D-06
  0.542613D+04  0.422561D-01 -0.599254D-02  0.599751D-02  0.218735D-06
  0.542770D+04  0.422846D-01 -0.600938D-02  0.601484D-02  0.218894D-06
  0.542926D+04  0.422801D-01 -0.585615D-02  0.586064D-02  0.219102D-06
  0.543082D+04  0.422664D-01 -0.602327D-02  0.602843D-02  0.219356D-06
  0.543238D+04  0.422869D-01 -0.596249D-02  0.596802D-02  0.219662D-06
  0.543395D+04  0.422712D-01 -0.592886D-02  0.593359D-02  0.220031D-06
  0.543551D+04  0.422765D-01 -0.603174D-02  0.603706D-02  0.220547D-06
  0.543707D+04  0.422857D-01 -0.588831D-02  0.589386D-02  0.221418D-06
  0.543863D+04  0.422588D-01 -0.598375D-02  0.598870D-02  0.222789D-06
  0.544020D+04  0.422830D-01 -0.601618D-02  0.602161D-02  0.224580D-06
  0.544176D+04  0.422810D-01 -0.583894D-02  0.584341D-02  0.226740D-06
  0.544332D+04  0.422631D-01 -0.601882D-02  0.602396D-02  0.229341D-06
  0.544489D+04  0.422861D-01 -0.597501D-02  0.598051D-02  0.232201D-06
  0.544645D+04  0.422728D-01 -0.591495D-02  0.591967D-02  0.234929D-06
  0.544801D+04  0.422738D-01 -0.603215D-02  0.603744D-02  0.237382D-06
  0.544957D+04  0.422856D-01 -0.590693D-02  0.591245D-02  0.239450D-06
  0.545114D+04  0.422612D-01 -0.597368D-02  0.597862D-02  0.240748D-06
  0.545270D+04  0.422811D-01 -0.602192D-02  0.602734D-02  0.241057D-06
  0.545426D+04  0.422817D-01 -0.582037D-02  0.582486D-02  0.240366D-06
  0.545582D+04  0.422594D-01 -0.601311D-02  0.601826D-02  0.238472D-06
  0.545739D+04  0.422849D-01 -0.598652D-02  0.599203D-02  0.235416D-06
  0.545895D+04  0.422743D-01 -0.589970D-02  0.590444D-02  0.231778D-06
  0.546051D+04  0.422709D-01 -0.603132D-02  0.603663D-02  0.228048D-06
  0.546207D+04  0.422852D-01 -0.592459D-02  0.593014D-02  0.224535D-06
  0.546364D+04  0.422634D-01 -0.596230D-02  0.596725D-02  0.221723D-06
  0.546520D+04  0.422790D-01 -0.602648D-02  0.603192D-02  0.219917D-06
  0.546676D+04  0.422821D-01 -0.583506D-02  0.584062D-02  0.218990D-06
  0.546833D+04  0.422554D-01 -0.600615D-02  0.601128D-02  0.218679D-06
  0.546989D+04  0.422836D-01 -0.599692D-02  0.600245D-02  0.218677D-06
  0.547145D+04  0.422755D-01 -0.588325D-02  0.588792D-02  0.218728D-06
  0.547301D+04  0.422678D-01 -0.602928D-02  0.603457D-02  0.218744D-06
  0.547458D+04  0.422847D-01 -0.594122D-02  0.594680D-02  0.218671D-06
  0.547614D+04  0.422656D-01 -0.594971D-02  0.595459D-02  0.218545D-06
  0.547770D+04  0.422767D-01 -0.602985D-02  0.603527D-02  0.218472D-06
  0.547926D+04  0.422825D-01 -0.585823D-02  0.586382D-02  0.218393D-06
  0.548083D+04  0.422522D-01 -0.599794D-02  0.600301D-02  0.218293D-06
  0.548239D+04  0.422822D-01 -0.600616D-02  0.601167D-02  0.218287D-06
  0.548395D+04  0.422768D-01 -0.586557D-02  0.587015D-02  0.218283D-06
  0.548551D+04  0.422646D-01 -0.602599D-02  0.603122D-02  0.218193D-06
  0.548708D+04  0.422843D-01 -0.595672D-02  0.596229D-02  0.218171D-06
  0.548864D+04  0.422678D-01 -0.593586D-02  0.594066D-02  0.218236D-06
  0.549020D+04  0.422745D-01 -0.603196D-02  0.603734D-02  0.218290D-06
  0.549177D+04  0.422830D-01 -0.588032D-02  0.588592D-02  0.218360D-06
  0.549333D+04  0.422555D-01 -0.598846D-02  0.599345D-02  0.218411D-06
  0.549489D+04  0.422810D-01 -0.601415D-02  0.601963D-02  0.218393D-06
  0.549645D+04  0.422784D-01 -0.584668D-02  0.585117D-02  0.218367D-06
  0.549802D+04  0.422616D-01 -0.602139D-02  0.602656D-02  0.218347D-06
  0.549958D+04  0.422841D-01 -0.597100D-02  0.597656D-02  0.218339D-06
  0.550114D+04  0.422704D-01 -0.592076D-02  0.592547D-02  0.218391D-06
  0.550270D+04  0.422725D-01 -0.603277D-02  0.603810D-02  0.218469D-06
  0.550427D+04  0.422838D-01 -0.590125D-02  0.590685D-02  0.218532D-06
  0.550583D+04  0.422591D-01 -0.597769D-02  0.598260D-02  0.218572D-06
  0.550739D+04  0.422800D-01 -0.602084D-02  0.602628D-02  0.218572D-06
  0.550895D+04  0.422802D-01 -0.582658D-02  0.583098D-02  0.218551D-06
  0.551052D+04  0.422588D-01 -0.601548D-02  0.602059D-02  0.218535D-06
  0.551208D+04  0.422841D-01 -0.598401D-02  0.598955D-02  0.218534D-06
  0.551364D+04  0.422733D-01 -0.590440D-02  0.590903D-02  0.218583D-06
  0.551520D+04  0.422707D-01 -0.603225D-02  0.603752D-02  0.218651D-06
  0.551677D+04  0.422849D-01 -0.592097D-02  0.592656D-02  0.218688D-06
  0.551833D+04  0.422630D-01 -0.596560D-02  0.597045D-02  0.218710D-06
  0.551989D+04  0.422792D-01 -0.602621D-02  0.603161D-02  0.218699D-06
  0.552146D+04  0.422823D-01 -0.583069D-02  0.583629D-02  0.218656D-06
  0.552302D+04  0.422561D-01 -0.600822D-02  0.601327D-02  0.218646D-06
  0.552458D+04  0.422843D-01 -0.599574D-02  0.600125D-02  0.218662D-06
  0.552614D+04  0.422763D-01 -0.588672D-02  0.589128D-02  0.218686D-06
  0.552771D+04  0.422689D-01 -0.603036D-02  0.603558D-02  0.218732D-06
  0.552927D+04  0.422860D-01 -0.593947D-02  0.594504D-02  0.218751D-06
  0.553083D+04  0.422670D-01 -0.595214D-02  0.595693D-02  0.218733D-06
  0.553239D+04  0.422782D-01 -0.603021D-02  0.603558D-02  0.218711D-06
  0.553396D+04  0.422843D-01 -0.585631D-02  0.586191D-02  0.218676D-06
  0.553552D+04  0.422543D-01 -0.599954D-02  0.600454D-02  0.218652D-06
  0.553708D+04  0.422842D-01 -0.600613D-02  0.601162D-02  0.218661D-06
  0.553864D+04  0.422792D-01 -0.586764D-02  0.587214D-02  0.218674D-06
  0.554021D+04  0.422668D-01 -0.602703D-02  0.603221D-02  0.218691D-06
  0.554177D+04  0.422868D-01 -0.595671D-02  0.596226D-02  0.218698D-06
  0.554333D+04  0.422708D-01 -0.593721D-02  0.594195D-02  0.218667D-06
  0.554490D+04  0.422770D-01 -0.603278D-02  0.603811D-02  0.218627D-06
  0.554646D+04  0.422860D-01 -0.588078D-02  0.588637D-02  0.218584D-06
  0.554802D+04  0.422591D-01 -0.598935D-02  0.599430D-02  0.218543D-06
  0.554958D+04  0.422839D-01 -0.601513D-02  0.602059D-02  0.218544D-06
  0.555115D+04  0.422819D-01 -0.584705D-02  0.585149D-02  0.218558D-06
  0.555271D+04  0.422643D-01 -0.602216D-02  0.602730D-02  0.218556D-06
  0.555427D+04  0.422874D-01 -0.597262D-02  0.597816D-02  0.218551D-06
  0.555583D+04  0.422744D-01 -0.592071D-02  0.592539D-02  0.218512D-06
  0.555740D+04  0.422754D-01 -0.603382D-02  0.603912D-02  0.218446D-06
  0.555896D+04  0.422874D-01 -0.590403D-02  0.590962D-02  0.218403D-06
  0.556052D+04  0.422635D-01 -0.597754D-02  0.598244D-02  0.218370D-06
  0.556208D+04  0.422831D-01 -0.602264D-02  0.602807D-02  0.218351D-06
  0.556365D+04  0.422841D-01 -0.582481D-02  0.582921D-02  0.218362D-06
  0.556521D+04  0.422612D-01 -0.601564D-02  0.602075D-02  0.218358D-06
  0.556677D+04  0.422874D-01 -0.598710D-02  0.599263D-02  0.218339D-06
  0.556834D+04  0.422775D-01 -0.590249D-02  0.590713D-02  0.218320D-06
  0.556990D+04  0.422731D-01 -0.603321D-02  0.603848D-02  0.218277D-06
  0.557146D+04  0.422883D-01 -0.592596D-02  0.593155D-02  0.218237D-06
  0.557302D+04  0.422675D-01 -0.596396D-02  0.596882D-02  0.218215D-06
  0.557459D+04  0.422816D-01 -0.602851D-02  0.603392D-02  0.218187D-06
  0.557615D+04  0.422858D-01 -0.583823D-02  0.584384D-02  0.218178D-06
  0.557771D+04  0.422574D-01 -0.600734D-02  0.601240D-02  0.218190D-06
  0.557927D+04  0.422867D-01 -0.600002D-02  0.600554D-02  0.218190D-06
  0.558084D+04  0.422800D-01 -0.588246D-02  0.588702D-02  0.218201D-06
  0.558240D+04  0.422701D-01 -0.603080D-02  0.603604D-02  0.218230D-06
  0.558396D+04  0.422885D-01 -0.594641D-02  0.595200D-02  0.218241D-06
  0.558552D+04  0.422709D-01 -0.594851D-02  0.595331D-02  0.218272D-06
  0.558709D+04  0.422794D-01 -0.603261D-02  0.603800D-02  0.218348D-06
  0.558865D+04  0.422869D-01 -0.586662D-02  0.587225D-02  0.218426D-06
  0.559021D+04  0.422585D-01 -0.599712D-02  0.600213D-02  0.218515D-06
  0.559178D+04  0.422854D-01 -0.601120D-02  0.601671D-02  0.218646D-06
  0.559334D+04  0.422820D-01 -0.586049D-02  0.586498D-02  0.218791D-06
  0.559490D+04  0.422664D-01 -0.602646D-02  0.603165D-02  0.218931D-06
  0.559646D+04  0.422881D-01 -0.596518D-02  0.597078D-02  0.219103D-06
  0.559803D+04  0.422738D-01 -0.593108D-02  0.593580D-02  0.219324D-06
  0.559959D+04  0.422766D-01 -0.603478D-02  0.604013D-02  0.219592D-06
  0.560115D+04  0.422874D-01 -0.589342D-02  0.589908D-02  0.219912D-06
  0.560271D+04  0.422623D-01 -0.598488D-02  0.598982D-02  0.220307D-06
  0.560428D+04  0.422834D-01 -0.602046D-02  0.602595D-02  0.220896D-06
  0.560584D+04  0.422834D-01 -0.583656D-02  0.584094D-02  0.221898D-06
  0.560740D+04  0.422620D-01 -0.602007D-02  0.602519D-02  0.223395D-06
  0.560896D+04  0.422870D-01 -0.598207D-02  0.598766D-02  0.225282D-06
  0.561053D+04  0.422761D-01 -0.591162D-02  0.591623D-02  0.227557D-06
  0.561209D+04  0.422731D-01 -0.603487D-02  0.604017D-02  0.230262D-06
  0.561365D+04  0.422873D-01 -0.591839D-02  0.592407D-02  0.233126D-06
  0.561521D+04  0.422656D-01 -0.597055D-02  0.597539D-02  0.235789D-06
  0.561678D+04  0.422809D-01 -0.602764D-02  0.603309D-02  0.238168D-06
  0.561834D+04  0.422843D-01 -0.582853D-02  0.583425D-02  0.240080D-06
  0.561990D+04  0.422570D-01 -0.601153D-02  0.601657D-02  0.241133D-06
  0.562147D+04  0.422855D-01 -0.599688D-02  0.600245D-02  0.241191D-06
  0.562303D+04  0.422781D-01 -0.589010D-02  0.589458D-02  0.240213D-06
  0.562459D+04  0.422692D-01 -0.603277D-02  0.603798D-02  0.237994D-06
  0.562615D+04  0.422869D-01 -0.594132D-02  0.594697D-02  0.234722D-06
  0.562772D+04  0.422686D-01 -0.595410D-02  0.595880D-02  0.231023D-06
  0.562928D+04  0.422780D-01 -0.603260D-02  0.603795D-02  0.227313D-06
  0.563084D+04  0.422849D-01 -0.585995D-02  0.586563D-02  0.223924D-06
