  0.687003D+04 -0.315328D-01  0.300000D+02 -0.154104D-01  0.100472D+01
  0.687159D+04 -0.307282D-01  0.300000D+02 -0.166924D-01  0.100478D+01
  0.687315D+04 -0.298987D-01  0.300000D+02 -0.179413D-01  0.100483D+01
  0.687472D+04 -0.290450D-01  0.300000D+02 -0.191561D-01  0.100489D+01
  0.687628D+04 -0.281679D-01  0.300000D+02 -0.203358D-01  0.100495D+01
  0.687784D+04 -0.272679D-01  0.300000D+02 -0.214795D-01  0.100501D+01
  0.687940D+04 -0.263459D-01  0.300000D+02 -0.225861D-01  0.100506D+01
  0.688097D+04 -0.254027D-01  0.300000D+02 -0.236549D-01  0.100512D+01
  0.688253D+04 -0.244388D-01  0.300000D+02 -0.246849D-01  0.100518D+01
  0.688409D+04 -0.234554D-01  0.300000D+02 -0.256754D-01  0.100524D+01
  0.688565D+04 -0.224529D-01  0.300000D+02 -0.266255D-01  0.100530D+01
  0.688722D+04 -0.214322D-01  0.300001D+02 -0.275343D-01  0.100535D+01
  0.688878D+04 -0.203945D-01  0.300000D+02 -0.284013D-01  0.100541D+01
  0.689034D+04 -0.193401D-01  0.300000D+02 -0.292258D-01  0.100547D+01
  0.689191D+04 -0.182702D-01  0.300000D+02 -0.300069D-01  0.100553D+01
  0.689347D+04 -0.171858D-01  0.300000D+02 -0.307441D-01  0.100558D+01
  0.689503D+04 -0.160873D-01  0.300000D+02 -0.314369D-01  0.100564D+01
  0.689659D+04 -0.149761D-01  0.300001D+02 -0.320845D-01  0.100570D+01
  0.689816D+04 -0.138529D-01  0.300001D+02 -0.326867D-01  0.100575D+01
  0.689972D+04 -0.127185D-01  0.300000D+02 -0.332427D-01  0.100581D+01
  0.690128D+04 -0.115741D-01  0.300000D+02 -0.337523D-01  0.100586D+01
  0.690284D+04 -0.104206D-01  0.300000D+02 -0.342151D-01  0.100592D+01
  0.690441D+04 -0.925880D-02  0.300000D+02 -0.346304D-01  0.100597D+01
  0.690597D+04 -0.808981D-02  0.300000D+02 -0.349983D-01  0.100602D+01
  0.690753D+04 -0.691445D-02  0.300001D+02 -0.353184D-01  0.100608D+01
  0.690909D+04 -0.573371D-02  0.300001D+02 -0.355901D-01  0.100613D+01
  0.691066D+04 -0.454873D-02  0.300001D+02 -0.358138D-01  0.100618D+01
  0.691222D+04 -0.336047D-02  0.300000D+02 -0.359890D-01  0.100623D+01
  0.691378D+04 -0.216989D-02  0.300000D+02 -0.361155D-01  0.100628D+01
  0.691534D+04 -0.977994D-03  0.300000D+02 -0.361936D-01  0.100633D+01
  0.691691D+04  0.214193D-03  0.300001D+02 -0.362229D-01  0.100637D+01
  0.691847D+04  0.140580D-02  0.300000D+02 -0.362036D-01  0.100642D+01
  0.692003D+04  0.259582D-02  0.300000D+02 -0.361359D-01  0.100647D+01
  0.692160D+04  0.378317D-02  0.300000D+02 -0.360195D-01  0.100651D+01
  0.692316D+04  0.496705D-02  0.299999D+02 -0.358548D-01  0.100656D+01
  0.692472D+04  0.614649D-02  0.299999D+02 -0.356421D-01  0.100660D+01
  0.692628D+04  0.732063D-02  0.299999D+02 -0.353812D-01  0.100664D+01
  0.692785D+04  0.848881D-02  0.300000D+02 -0.350728D-01  0.100668D+01
  0.692941D+04  0.964992D-02  0.300000D+02 -0.347169D-01  0.100672D+01
  0.693097D+04  0.108032D-01  0.300000D+02 -0.343137D-01  0.100676D+01
  0.693253D+04  0.119476D-01  0.300000D+02 -0.338639D-01  0.100680D+01
  0.693410D+04  0.130822D-01  0.299999D+02 -0.333676D-01  0.100683D+01
  0.693566D+04  0.142061D-01  0.299999D+02 -0.328252D-01  0.100687D+01
  0.693722D+04  0.153186D-01  0.299999D+02 -0.322374D-01  0.100690D+01
  0.693878D+04  0.164186D-01  0.300000D+02 -0.316044D-01  0.100693D+01
  0.694035D+04  0.175057D-01  0.300000D+02 -0.309268D-01  0.100696D+01
  0.694191D+04  0.185787D-01  0.300000D+02 -0.302054D-01  0.100699D+01
  0.694347D+04  0.196366D-01  0.300000D+02 -0.294403D-01  0.100702D+01
  0.694504D+04  0.206790D-01  0.299999D+02 -0.286325D-01  0.100704D+01
  0.694660D+04  0.217047D-01  0.299999D+02 -0.277826D-01  0.100707D+01
  0.694816D+04  0.227130D-01  0.300000D+02 -0.268911D-01  0.100709D+01
  0.694972D+04  0.237034D-01  0.300000D+02 -0.259590D-01  0.100711D+01
  0.695129D+04  0.246747D-01  0.300000D+02 -0.249868D-01  0.100714D+01
  0.695285D+04  0.256265D-01  0.300000D+02 -0.239752D-01  0.100715D+01
  0.695441D+04  0.265579D-01  0.299999D+02 -0.229253D-01  0.100717D+01
  0.695597D+04  0.274680D-01  0.299999D+02 -0.218378D-01  0.100719D+01
  0.695754D+04  0.283562D-01  0.299999D+02 -0.207134D-01  0.100720D+01
  0.695910D+04  0.292220D-01  0.300000D+02 -0.195533D-01  0.100722D+01
  0.696066D+04  0.300645D-01  0.300000D+02 -0.183582D-01  0.100723D+01
  0.696222D+04  0.308832D-01  0.300000D+02 -0.171291D-01  0.100724D+01
  0.696379D+04  0.316772D-01  0.299999D+02 -0.158670D-01  0.100724D+01
  0.696535D+04  0.324460D-01  0.299999D+02 -0.145728D-01  0.100725D+01
  0.696691D+04  0.331891D-01  0.300000D+02 -0.132476D-01  0.100726D+01
  0.696848D+04  0.339058D-01  0.300000D+02 -0.118925D-01  0.100726D+01
  0.697004D+04  0.345955D-01  0.300001D+02 -0.105084D-01  0.100726D+01
  0.697160D+04  0.352578D-01  0.300000D+02 -0.909658D-02  0.100726D+01
  0.697316D+04  0.358920D-01  0.300000D+02 -0.765805D-02  0.100726D+01
  0.697473D+04  0.364977D-01  0.299999D+02 -0.619392D-02  0.100726D+01
  0.697629D+04  0.370744D-01  0.300000D+02 -0.470543D-02  0.100725D+01
  0.697785D+04  0.376215D-01  0.300000D+02 -0.319369D-02  0.100725D+01
  0.697941D+04  0.381388D-01  0.300000D+02 -0.165988D-02  0.100724D+01
  0.698098D+04  0.386259D-01  0.300000D+02 -0.105281D-03  0.100723D+01
  0.698254D+04  0.390821D-01  0.300000D+02  0.146898D-02  0.100722D+01
  0.698410D+04  0.395072D-01  0.299999D+02  0.306160D-02  0.100721D+01
  0.698566D+04  0.399009D-01  0.299999D+02  0.467132D-02  0.100720D+01
  0.698723D+04  0.402628D-01  0.299999D+02  0.629692D-02  0.100718D+01
  0.698879D+04  0.405927D-01  0.300000D+02  0.793707D-02  0.100717D+01
  0.699035D+04  0.408903D-01  0.300000D+02  0.959050D-02  0.100715D+01
  0.699192D+04  0.411554D-01  0.300000D+02  0.112559D-01  0.100713D+01
  0.699348D+04  0.413878D-01  0.300000D+02  0.129320D-01  0.100711D+01
  0.699504D+04  0.415871D-01  0.300000D+02  0.146174D-01  0.100708D+01
  0.699660D+04  0.417533D-01  0.300000D+02  0.163109D-01  0.100706D+01
  0.699817D+04  0.418862D-01  0.300000D+02  0.180110D-01  0.100704D+01
  0.699973D+04  0.419857D-01  0.300000D+02  0.197164D-01  0.100701D+01
  0.700129D+04  0.420518D-01  0.300000D+02  0.214258D-01  0.100698D+01
  0.700285D+04  0.420843D-01  0.300000D+02  0.231378D-01  0.100695D+01
  0.700442D+04  0.420832D-01  0.300000D+02  0.248511D-01  0.100692D+01
  0.700598D+04  0.420487D-01  0.300000D+02  0.265644D-01  0.100689D+01
  0.700754D+04  0.419805D-01  0.300000D+02  0.282761D-01  0.100686D+01
  0.700910D+04  0.418788D-01  0.300000D+02  0.299851D-01  0.100682D+01
  0.701067D+04  0.417437D-01  0.300000D+02  0.316899D-01  0.100679D+01
  0.701223D+04  0.415752D-01  0.300000D+02  0.333892D-01  0.100675D+01
  0.701379D+04  0.413735D-01  0.300000D+02  0.350816D-01  0.100671D+01
  0.701535D+04  0.411388D-01  0.300000D+02  0.367659D-01  0.100667D+01
  0.701692D+04  0.408711D-01  0.300000D+02  0.384405D-01  0.100663D+01
  0.701848D+04  0.405709D-01  0.300000D+02  0.401042D-01  0.100659D+01
  0.702004D+04  0.402381D-01  0.300000D+02  0.417558D-01  0.100655D+01
  0.702161D+04  0.398731D-01  0.299999D+02  0.433937D-01  0.100650D+01
  0.702317D+04  0.394763D-01  0.299999D+02  0.450168D-01  0.100646D+01
  0.702473D+04  0.390478D-01  0.299999D+02  0.466237D-01  0.100641D+01
  0.702629D+04  0.385880D-01  0.299999D+02  0.482132D-01  0.100637D+01
  0.702786D+04  0.380975D-01  0.300000D+02  0.497839D-01  0.100632D+01
  0.702942D+04  0.375763D-01  0.300000D+02  0.513347D-01  0.100627D+01
  0.703098D+04  0.370250D-01  0.300000D+02  0.528641D-01  0.100622D+01
  0.703254D+04  0.364442D-01  0.300000D+02  0.543711D-01  0.100617D+01
  0.703411D+04  0.358339D-01  0.300000D+02  0.558544D-01  0.100612D+01
  0.703567D+04  0.351951D-01  0.300000D+02  0.573128D-01  0.100607D+01
  0.703723D+04  0.345280D-01  0.300000D+02  0.587451D-01  0.100602D+01
  0.703879D+04  0.338331D-01  0.300000D+02  0.601501D-01  0.100596D+01
  0.704036D+04  0.331113D-01  0.300000D+02  0.615267D-01  0.100591D+01
  0.704192D+04  0.323628D-01  0.300000D+02  0.628739D-01  0.100586D+01
  0.704348D+04  0.315883D-01  0.300000D+02  0.641904D-01  0.100580D+01
  0.704505D+04  0.307885D-01  0.300000D+02  0.654753D-01  0.100575D+01
  0.704661D+04  0.299640D-01  0.300000D+02  0.667274D-01  0.100569D+01
  0.704817D+04  0.291154D-01  0.300000D+02  0.679458D-01  0.100563D+01
  0.704973D+04  0.282435D-01  0.300000D+02  0.691294D-01  0.100558D+01
  0.705130D+04  0.273488D-01  0.300000D+02  0.702773D-01  0.100552D+01
  0.705286D+04  0.264323D-01  0.300000D+02  0.713886D-01  0.100547D+01
  0.705442D+04  0.254946D-01  0.300000D+02  0.724623D-01  0.100541D+01
  0.705598D+04  0.245363D-01  0.300000D+02  0.734975D-01  0.100535D+01
  0.705755D+04  0.235585D-01  0.300000D+02  0.744934D-01  0.100529D+01
  0.705911D+04  0.225618D-01  0.300000D+02  0.754493D-01  0.100524D+01
  0.706067D+04  0.215469D-01  0.299999D+02  0.763642D-01  0.100518D+01
  0.706223D+04  0.205149D-01  0.300000D+02  0.772376D-01  0.100512D+01
  0.706380D+04  0.194664D-01  0.300000D+02  0.780685D-01  0.100506D+01
  0.706536D+04  0.184023D-01  0.300000D+02  0.788564D-01  0.100501D+01
  0.706692D+04  0.173237D-01  0.300000D+02  0.796007D-01  0.100495D+01
  0.706849D+04  0.162311D-01  0.300000D+02  0.803006D-01  0.100489D+01
  0.707005D+04  0.151257D-01  0.300000D+02  0.809557D-01  0.100484D+01
  0.707161D+04  0.140083D-01  0.299999D+02  0.815654D-01  0.100478D+01
  0.707317D+04  0.128797D-01  0.300000D+02  0.821292D-01  0.100472D+01
  0.707474D+04  0.117410D-01  0.300000D+02  0.826467D-01  0.100467D+01
  0.707630D+04  0.105932D-01  0.300000D+02  0.831175D-01  0.100461D+01
  0.707786D+04  0.943692D-02  0.300000D+02  0.835411D-01  0.100456D+01
  0.707942D+04  0.827342D-02  0.300000D+02  0.839173D-01  0.100450D+01
  0.708099D+04  0.710344D-02  0.299999D+02  0.842458D-01  0.100445D+01
  0.708255D+04  0.592801D-02  0.299999D+02  0.845262D-01  0.100439D+01
  0.708411D+04  0.474822D-02  0.300000D+02  0.847585D-01  0.100434D+01
  0.708567D+04  0.356500D-02  0.300000D+02  0.849425D-01  0.100429D+01
  0.708724D+04  0.237933D-02  0.300000D+02  0.850779D-01  0.100424D+01
  0.708880D+04  0.119221D-02  0.300000D+02  0.851648D-01  0.100419D+01
  0.709036D+04  0.458976D-05  0.300000D+02  0.852031D-01  0.100414D+01
  0.709193D+04 -0.118260D-02  0.299999D+02  0.851929D-01  0.100409D+01
  0.709349D+04 -0.236836D-02  0.300000D+02  0.851342D-01  0.100404D+01
  0.709505D+04 -0.355169D-02  0.300001D+02  0.850269D-01  0.100399D+01
  0.709661D+04 -0.473175D-02  0.300001D+02  0.848714D-01  0.100395D+01
  0.709818D+04 -0.590757D-02  0.300001D+02  0.846679D-01  0.100390D+01
  0.709974D+04 -0.707836D-02  0.300001D+02  0.844162D-01  0.100386D+01
  0.710130D+04 -0.824342D-02  0.300000D+02  0.841170D-01  0.100382D+01
  0.710286D+04 -0.940165D-02  0.300000D+02  0.837703D-01  0.100377D+01
  0.710443D+04 -0.105523D-01  0.300000D+02  0.833764D-01  0.100373D+01
  0.710599D+04 -0.116944D-01  0.300000D+02  0.829357D-01  0.100369D+01
  0.710755D+04 -0.128268D-01  0.300001D+02  0.824487D-01  0.100366D+01
  0.710911D+04 -0.139490D-01  0.300001D+02  0.819155D-01  0.100362D+01
  0.711068D+04 -0.150600D-01  0.300001D+02  0.813369D-01  0.100358D+01
  0.711224D+04 -0.161588D-01  0.300000D+02  0.807131D-01  0.100355D+01
  0.711380D+04 -0.172449D-01  0.300000D+02  0.800448D-01  0.100352D+01
  0.711536D+04 -0.183173D-01  0.300000D+02  0.793325D-01  0.100348D+01
  0.711693D+04 -0.193750D-01  0.300000D+02  0.785766D-01  0.100345D+01
  0.711849D+04 -0.204174D-01  0.300001D+02  0.777780D-01  0.100342D+01
  0.712005D+04 -0.214434D-01  0.300001D+02  0.769372D-01  0.100340D+01
  0.712162D+04 -0.224525D-01  0.300001D+02  0.760549D-01  0.100337D+01
  0.712318D+04 -0.234439D-01  0.300000D+02  0.751318D-01  0.100335D+01
  0.712474D+04 -0.244167D-01  0.300000D+02  0.741687D-01  0.100333D+01
  0.712630D+04 -0.253702D-01  0.300000D+02  0.731663D-01  0.100330D+01
  0.712787D+04 -0.263036D-01  0.300001D+02  0.721255D-01  0.100328D+01
  0.712943D+04 -0.272162D-01  0.300001D+02  0.710470D-01  0.100327D+01
  0.713099D+04 -0.281073D-01  0.300001D+02  0.699317D-01  0.100325D+01
  0.713255D+04 -0.289762D-01  0.300000D+02  0.687807D-01  0.100324D+01
  0.713412D+04 -0.298222D-01  0.300000D+02  0.675946D-01  0.100322D+01
  0.713568D+04 -0.306448D-01  0.300000D+02  0.663745D-01  0.100321D+01
  0.713724D+04 -0.314431D-01  0.300001D+02  0.651215D-01  0.100320D+01
  0.713880D+04 -0.322166D-01  0.300001D+02  0.638363D-01  0.100319D+01
  0.714037D+04 -0.329647D-01  0.300000D+02  0.625201D-01  0.100319D+01
  0.714193D+04 -0.336868D-01  0.300000D+02  0.611741D-01  0.100318D+01
  0.714349D+04 -0.343823D-01  0.300000D+02  0.597990D-01  0.100318D+01
  0.714506D+04 -0.350508D-01  0.300000D+02  0.583962D-01  0.100318D+01
  0.714662D+04 -0.356915D-01  0.300000D+02  0.569666D-01  0.100318D+01
  0.714818D+04 -0.363040D-01  0.300001D+02  0.555115D-01  0.100318D+01
  0.714974D+04 -0.368880D-01  0.300000D+02  0.540319D-01  0.100319D+01
  0.715131D+04 -0.374429D-01  0.300000D+02  0.525291D-01  0.100319D+01
  0.715287D+04 -0.379682D-01  0.300000D+02  0.510042D-01  0.100320D+01
  0.715443D+04 -0.384637D-01  0.300000D+02  0.494585D-01  0.100321D+01
  0.715599D+04 -0.389286D-01  0.300001D+02  0.478931D-01  0.100322D+01
  0.715756D+04 -0.393629D-01  0.300001D+02  0.463093D-01  0.100323D+01
  0.715912D+04 -0.397661D-01  0.300001D+02  0.447083D-01  0.100325D+01
  0.716068D+04 -0.401379D-01  0.300001D+02  0.430914D-01  0.100326D+01
  0.716224D+04 -0.404781D-01  0.300000D+02  0.414599D-01  0.100328D+01
  0.716381D+04 -0.407863D-01  0.300000D+02  0.398150D-01  0.100330D+01
  0.716537D+04 -0.410623D-01  0.300000D+02  0.381581D-01  0.100332D+01
  0.716693D+04 -0.413059D-01  0.300001D+02  0.364904D-01  0.100334D+01
  0.716850D+04 -0.415168D-01  0.300001D+02  0.348133D-01  0.100336D+01
  0.717006D+04 -0.416949D-01  0.300000D+02  0.331280D-01  0.100339D+01
  0.717162D+04 -0.418402D-01  0.300000D+02  0.314359D-01  0.100341D+01
  0.717318D+04 -0.419523D-01  0.300000D+02  0.297384D-01  0.100344D+01
  0.717475D+04 -0.420313D-01  0.300000D+02  0.280367D-01  0.100347D+01
  0.717631D+04 -0.420771D-01  0.300001D+02  0.263322D-01  0.100350D+01
  0.717787D+04 -0.420894D-01  0.300001D+02  0.246263D-01  0.100353D+01
  0.717943D+04 -0.420685D-01  0.300001D+02  0.229202D-01  0.100357D+01
  0.718100D+04 -0.420144D-01  0.300001D+02  0.212154D-01  0.100360D+01
  0.718256D+04 -0.419269D-01  0.300000D+02  0.195131D-01  0.100364D+01
  0.718412D+04 -0.418065D-01  0.300000D+02  0.178147D-01  0.100367D+01
  0.718568D+04 -0.416529D-01  0.300000D+02  0.161215D-01  0.100371D+01
  0.718725D+04 -0.414663D-01  0.300000D+02  0.144349D-01  0.100375D+01
  0.718881D+04 -0.412469D-01  0.300000D+02  0.127562D-01  0.100379D+01
  0.719037D+04 -0.409947D-01  0.300000D+02  0.110867D-01  0.100384D+01
  0.719194D+04 -0.407100D-01  0.300000D+02  0.942780D-02  0.100388D+01
  0.719350D+04 -0.403932D-01  0.300000D+02  0.778068D-02  0.100392D+01
  0.719506D+04 -0.400443D-01  0.300001D+02  0.614669D-02  0.100397D+01
  0.719662D+04 -0.396636D-01  0.300001D+02  0.452715D-02  0.100402D+01
  0.719819D+04 -0.392515D-01  0.300001D+02  0.292329D-02  0.100406D+01
  0.719975D+04 -0.388082D-01  0.300001D+02  0.133642D-02  0.100411D+01
  0.720131D+04 -0.383342D-01  0.300001D+02 -0.232222D-03  0.100416D+01
  0.720287D+04 -0.378298D-01  0.300000D+02 -0.178143D-02  0.100421D+01
  0.720444D+04 -0.372952D-01  0.300000D+02 -0.330991D-02  0.100426D+01
  0.720600D+04 -0.367312D-01  0.300000D+02 -0.481650D-02  0.100431D+01
  0.720756D+04 -0.361379D-01  0.300000D+02 -0.630002D-02  0.100436D+01
  0.720912D+04 -0.355159D-01  0.300000D+02 -0.775921D-02  0.100442D+01
  0.721069D+04 -0.348658D-01  0.300000D+02 -0.919301D-02  0.100447D+01
  0.721225D+04 -0.341879D-01  0.300000D+02 -0.106002D-01  0.100453D+01
  0.721381D+04 -0.334829D-01  0.300000D+02 -0.119797D-01  0.100458D+01
  0.721537D+04 -0.327514D-01  0.300000D+02 -0.133305D-01  0.100463D+01
  0.721694D+04 -0.319937D-01  0.300000D+02 -0.146514D-01  0.100469D+01
  0.721850D+04 -0.312106D-01  0.300000D+02 -0.159414D-01  0.100475D+01
  0.722006D+04 -0.304028D-01  0.300000D+02 -0.171994D-01  0.100480D+01
  0.722163D+04 -0.295707D-01  0.300000D+02 -0.184245D-01  0.100486D+01
  0.722319D+04 -0.287152D-01  0.300000D+02 -0.196157D-01  0.100492D+01
  0.722475D+04 -0.278368D-01  0.300000D+02 -0.207720D-01  0.100497D+01
  0.722631D+04 -0.269363D-01  0.300000D+02 -0.218925D-01  0.100503D+01
  0.722788D+04 -0.260145D-01  0.300000D+02 -0.229763D-01  0.100509D+01
  0.722944D+04 -0.250719D-01  0.300000D+02 -0.240226D-01  0.100514D+01
  0.723100D+04 -0.241095D-01  0.300000D+02 -0.250304D-01  0.100520D+01
  0.723256D+04 -0.231280D-01  0.300000D+02 -0.259992D-01  0.100526D+01
  0.723413D+04 -0.221280D-01  0.300000D+02 -0.269279D-01  0.100532D+01
  0.723569D+04 -0.211105D-01  0.300001D+02 -0.278158D-01  0.100537D+01
  0.723725D+04 -0.200764D-01  0.300000D+02 -0.286625D-01  0.100543D+01
  0.723881D+04 -0.190262D-01  0.300000D+02 -0.294670D-01  0.100549D+01
  0.724038D+04 -0.179611D-01  0.300000D+02 -0.302288D-01  0.100554D+01
  0.724194D+04 -0.168819D-01  0.300000D+02 -0.309473D-01  0.100560D+01
  0.724350D+04 -0.157891D-01  0.300000D+02 -0.316218D-01  0.100566D+01
  0.724507D+04 -0.146841D-01  0.300001D+02 -0.322519D-01  0.100571D+01
  0.724663D+04 -0.135675D-01  0.300001D+02 -0.328372D-01  0.100577D+01
  0.724819D+04 -0.124402D-01  0.300000D+02 -0.333769D-01  0.100582D+01
  0.724975D+04 -0.113033D-01  0.300000D+02 -0.338709D-01  0.100588D+01
  0.725132D+04 -0.101576D-01  0.300000D+02 -0.343188D-01  0.100593D+01
  0.725288D+04 -0.900394D-02  0.300000D+02 -0.347200D-01  0.100598D+01
  0.725444D+04 -0.784347D-02  0.300000D+02 -0.350745D-01  0.100604D+01
  0.725600D+04 -0.667689D-02  0.300001D+02 -0.353819D-01  0.100609D+01
  0.725757D+04 -0.550530D-02  0.300001D+02 -0.356418D-01  0.100614D+01
  0.725913D+04 -0.432971D-02  0.300001D+02 -0.358545D-01  0.100619D+01
  0.726069D+04 -0.315106D-02  0.300000D+02 -0.360193D-01  0.100624D+01
  0.726225D+04 -0.197030D-02  0.300000D+02 -0.361364D-01  0.100629D+01
  0.726382D+04 -0.788428D-03  0.300000D+02 -0.362059D-01  0.100634D+01
  0.726538D+04  0.393596D-03  0.300001D+02 -0.362273D-01  0.100638D+01
  0.726694D+04  0.157491D-02  0.300000D+02 -0.362010D-01  0.100643D+01
  0.726851D+04  0.275448D-02  0.300000D+02 -0.361271D-01  0.100648D+01
  0.727007D+04  0.393134D-02  0.300000D+02 -0.360054D-01  0.100652D+01
  0.727163D+04  0.510467D-02  0.299999D+02 -0.358363D-01  0.100656D+01
  0.727319D+04  0.627351D-02  0.299999D+02 -0.356199D-01  0.100661D+01
  0.727476D+04  0.743712D-02  0.299999D+02 -0.353563D-01  0.100665D+01
  0.727632D+04  0.859474D-02  0.300000D+02 -0.350459D-01  0.100669D+01
  0.727788D+04  0.974532D-02  0.300000D+02 -0.346889D-01  0.100673D+01
  0.727944D+04  0.108881D-01  0.300000D+02 -0.342854D-01  0.100676D+01
  0.728101D+04  0.120222D-01  0.300000D+02 -0.338362D-01  0.100680D+01
  0.728257D+04  0.131464D-01  0.299999D+02 -0.333412D-01  0.100684D+01
  0.728413D+04  0.142603D-01  0.299999D+02 -0.328010D-01  0.100687D+01
  0.728569D+04  0.153628D-01  0.299999D+02 -0.322161D-01  0.100690D+01
  0.728726D+04  0.164530D-01  0.300000D+02 -0.315869D-01  0.100693D+01
  0.728882D+04  0.175305D-01  0.300000D+02 -0.309139D-01  0.100696D+01
  0.729038D+04  0.185940D-01  0.300000D+02 -0.301977D-01  0.100699D+01
  0.729195D+04  0.196428D-01  0.300000D+02 -0.294387D-01  0.100702D+01
  0.729351D+04  0.206763D-01  0.299999D+02 -0.286378D-01  0.100705D+01
  0.729507D+04  0.216933D-01  0.299999D+02 -0.277954D-01  0.100707D+01
  0.729663D+04  0.226934D-01  0.300000D+02 -0.269121D-01  0.100709D+01
  0.729820D+04  0.236758D-01  0.300000D+02 -0.259888D-01  0.100712D+01
  0.729976D+04  0.246395D-01  0.300000D+02 -0.250262D-01  0.100714D+01
  0.730132D+04  0.255839D-01  0.300000D+02 -0.240249D-01  0.100716D+01
  0.730288D+04  0.265084D-01  0.299999D+02 -0.229858D-01  0.100717D+01
  0.730445D+04  0.274120D-01  0.299999D+02 -0.219097D-01  0.100719D+01
  0.730601D+04  0.282942D-01  0.299999D+02 -0.207974D-01  0.100720D+01
  0.730757D+04  0.291543D-01  0.300000D+02 -0.196499D-01  0.100722D+01
  0.730913D+04  0.299915D-01  0.300000D+02 -0.184679D-01  0.100723D+01
  0.731070D+04  0.308055D-01  0.300000D+02 -0.172524D-01  0.100724D+01
  0.731226D+04  0.315952D-01  0.299999D+02 -0.160044D-01  0.100725D+01
  0.731382D+04  0.323602D-01  0.299999D+02 -0.147248D-01  0.100725D+01
  0.731538D+04  0.331001D-01  0.300000D+02 -0.134146D-01  0.100726D+01
  0.731695D+04  0.338140D-01  0.300000D+02 -0.120748D-01  0.100726D+01
  0.731851D+04  0.345015D-01  0.300001D+02 -0.107065D-01  0.100726D+01
  0.732007D+04  0.351622D-01  0.300000D+02 -0.931074D-02  0.100727D+01
  0.732164D+04  0.357953D-01  0.300000D+02 -0.788859D-02  0.100726D+01
  0.732320D+04  0.364004D-01  0.299999D+02 -0.644110D-02  0.100726D+01
  0.732476D+04  0.369771D-01  0.300000D+02 -0.496950D-02  0.100726D+01
  0.732632D+04  0.375248D-01  0.300000D+02 -0.347484D-02  0.100725D+01
  0.732789D+04  0.380433D-01  0.300000D+02 -0.195830D-02  0.100725D+01
  0.732945D+04  0.385322D-01  0.300000D+02 -0.421088D-03  0.100724D+01
  0.733101D+04  0.389908D-01  0.300000D+02  0.113566D-02  0.100723D+01
  0.733257D+04  0.394190D-01  0.299999D+02  0.271072D-02  0.100722D+01
  0.733414D+04  0.398163D-01  0.299999D+02  0.430284D-02  0.100720D+01
  0.733570D+04  0.401824D-01  0.299999D+02  0.591083D-02  0.100719D+01
  0.733726D+04  0.405172D-01  0.300000D+02  0.753343D-02  0.100717D+01
  0.733882D+04  0.408203D-01  0.300000D+02  0.916937D-02  0.100715D+01
  0.734039D+04  0.410915D-01  0.300000D+02  0.108174D-01  0.100714D+01
  0.734195D+04  0.413306D-01  0.300000D+02  0.124762D-01  0.100712D+01
  0.734351D+04  0.415372D-01  0.300000D+02  0.141446D-01  0.100709D+01
  0.734508D+04  0.417114D-01  0.300000D+02  0.158212D-01  0.100707D+01
  0.734664D+04  0.418529D-01  0.300000D+02  0.175047D-01  0.100705D+01
  0.734820D+04  0.419616D-01  0.300000D+02  0.191939D-01  0.100702D+01
  0.734976D+04  0.420374D-01  0.300000D+02  0.208873D-01  0.100699D+01
  0.735133D+04  0.420804D-01  0.300000D+02  0.225838D-01  0.100696D+01
  0.735289D+04  0.420903D-01  0.300000D+02  0.242819D-01  0.100693D+01
  0.735445D+04  0.420673D-01  0.300000D+02  0.259803D-01  0.100690D+01
  0.735601D+04  0.420113D-01  0.300000D+02  0.276778D-01  0.100687D+01
  0.735758D+04  0.419223D-01  0.300000D+02  0.293730D-01  0.100684D+01
  0.735914D+04  0.418005D-01  0.300000D+02  0.310646D-01  0.100680D+01
  0.736070D+04  0.416458D-01  0.300000D+02  0.327512D-01  0.100676D+01
  0.736226D+04  0.414584D-01  0.300000D+02  0.344316D-01  0.100673D+01
  0.736383D+04  0.412386D-01  0.300000D+02  0.361044D-01  0.100669D+01
  0.736539D+04  0.409863D-01  0.300000D+02  0.377683D-01  0.100665D+01
  0.736695D+04  0.407019D-01  0.300000D+02  0.394220D-01  0.100661D+01
  0.736852D+04  0.403855D-01  0.300000D+02  0.410643D-01  0.100657D+01
  0.737008D+04  0.400373D-01  0.299999D+02  0.426937D-01  0.100652D+01
  0.737164D+04  0.396577D-01  0.299999D+02  0.443091D-01  0.100648D+01
  0.737320D+04  0.392469D-01  0.299999D+02  0.459092D-01  0.100644D+01
  0.737477D+04  0.388051D-01  0.299999D+02  0.474927D-01  0.100639D+01
  0.737633D+04  0.383330D-01  0.300000D+02  0.490583D-01  0.100634D+01
  0.737789D+04  0.378306D-01  0.300000D+02  0.506048D-01  0.100630D+01
  0.737945D+04  0.372985D-01  0.300000D+02  0.521311D-01  0.100625D+01
  0.738102D+04  0.367370D-01  0.300000D+02  0.536358D-01  0.100620D+01
  0.738258D+04  0.361466D-01  0.300000D+02  0.551178D-01  0.100615D+01
  0.738414D+04  0.355277D-01  0.300000D+02  0.565759D-01  0.100610D+01
  0.738570D+04  0.348809D-01  0.300000D+02  0.580090D-01  0.100605D+01
  0.738727D+04  0.342065D-01  0.300000D+02  0.594159D-01  0.100599D+01
  0.738883D+04  0.335052D-01  0.300000D+02  0.607955D-01  0.100594D+01
  0.739039D+04  0.327776D-01  0.300000D+02  0.621467D-01  0.100589D+01
