  0.113262D+05  0.475716D-01 -0.676816D-02  0.677390D-02  0.237423D-06
  0.113278D+05  0.475666D-01 -0.686138D-02  0.686736D-02  0.237409D-06
  0.113294D+05  0.475763D-01 -0.694044D-02  0.694663D-02  0.237399D-06
  0.113309D+05  0.475879D-01 -0.700421D-02  0.701057D-02  0.237397D-06
  0.113325D+05  0.475973D-01 -0.705162D-02  0.705812D-02  0.237404D-06
  0.113340D+05  0.476043D-01 -0.708177D-02  0.708839D-02  0.237419D-06
  0.113356D+05  0.476086D-01 -0.709389D-02  0.710058D-02  0.237442D-06
  0.113372D+05  0.476101D-01 -0.708740D-02  0.709413D-02  0.237468D-06
  0.113387D+05  0.476091D-01 -0.706190D-02  0.706863D-02  0.237496D-06
  0.113403D+05  0.476059D-01 -0.701720D-02  0.702388D-02  0.237521D-06
  0.113419D+05  0.476011D-01 -0.695331D-02  0.695991D-02  0.237539D-06
  0.113434D+05  0.475955D-01 -0.687049D-02  0.687696D-02  0.237550D-06
  0.113450D+05  0.475895D-01 -0.676919D-02  0.677550D-02  0.237553D-06
  0.113466D+05  0.475838D-01 -0.665009D-02  0.665620D-02  0.237547D-06
  0.113481D+05  0.475786D-01 -0.661066D-02  0.661602D-02  0.237536D-06
  0.113497D+05  0.475738D-01 -0.672219D-02  0.672782D-02  0.237521D-06
  0.113512D+05  0.475690D-01 -0.682136D-02  0.682723D-02  0.237506D-06
  0.113528D+05  0.475707D-01 -0.690690D-02  0.691300D-02  0.237495D-06
  0.113544D+05  0.475830D-01 -0.697765D-02  0.698393D-02  0.237489D-06
  0.113559D+05  0.475934D-01 -0.703249D-02  0.703894D-02  0.237491D-06
  0.113575D+05  0.476015D-01 -0.707047D-02  0.707704D-02  0.237501D-06
  0.113591D+05  0.476070D-01 -0.709074D-02  0.709740D-02  0.237519D-06
  0.113606D+05  0.476098D-01 -0.709263D-02  0.709935D-02  0.237543D-06
  0.113622D+05  0.476098D-01 -0.707567D-02  0.708241D-02  0.237569D-06
  0.113637D+05  0.476076D-01 -0.703957D-02  0.704628D-02  0.237595D-06
  0.113653D+05  0.476034D-01 -0.698424D-02  0.699088D-02  0.237616D-06
  0.113669D+05  0.475981D-01 -0.690984D-02  0.691638D-02  0.237631D-06
  0.113684D+05  0.475922D-01 -0.681673D-02  0.682312D-02  0.237637D-06
  0.113700D+05  0.475864D-01 -0.670550D-02  0.671170D-02  0.237635D-06
  0.113716D+05  0.475809D-01 -0.657693D-02  0.658290D-02  0.237626D-06
  0.113731D+05  0.475760D-01 -0.667378D-02  0.667929D-02  0.237613D-06
  0.113747D+05  0.475712D-01 -0.677863D-02  0.678440D-02  0.237598D-06
  0.113762D+05  0.475661D-01 -0.687042D-02  0.687641D-02  0.237584D-06
  0.113778D+05  0.475777D-01 -0.694792D-02  0.695412D-02  0.237575D-06
  0.113794D+05  0.475891D-01 -0.701000D-02  0.701638D-02  0.237571D-06
  0.113809D+05  0.475983D-01 -0.705563D-02  0.706215D-02  0.237576D-06
  0.113825D+05  0.476050D-01 -0.708391D-02  0.709054D-02  0.237588D-06
  0.113841D+05  0.476089D-01 -0.709410D-02  0.710079D-02  0.237607D-06
  0.113856D+05  0.476102D-01 -0.708561D-02  0.709234D-02  0.237629D-06
  0.113872D+05  0.476089D-01 -0.705808D-02  0.706481D-02  0.237653D-06
  0.113887D+05  0.476055D-01 -0.701135D-02  0.701802D-02  0.237674D-06
  0.113903D+05  0.476006D-01 -0.694544D-02  0.695203D-02  0.237690D-06
  0.113919D+05  0.475949D-01 -0.686064D-02  0.686709D-02  0.237699D-06
  0.113934D+05  0.475890D-01 -0.675741D-02  0.676370D-02  0.237699D-06
  0.113950D+05  0.475833D-01 -0.663648D-02  0.664256D-02  0.237693D-06
  0.113966D+05  0.475782D-01 -0.662302D-02  0.662841D-02  0.237681D-06
  0.113981D+05  0.475734D-01 -0.673331D-02  0.673897D-02  0.237666D-06
  0.113997D+05  0.475685D-01 -0.683109D-02  0.683699D-02  0.237651D-06
  0.114012D+05  0.475721D-01 -0.691512D-02  0.692124D-02  0.237639D-06
  0.114028D+05  0.475843D-01 -0.698423D-02  0.699053D-02  0.237632D-06
  0.114044D+05  0.475945D-01 -0.703734D-02  0.704380D-02  0.237632D-06
  0.114059D+05  0.476023D-01 -0.707347D-02  0.708006D-02  0.237640D-06
  0.114075D+05  0.476075D-01 -0.709182D-02  0.709850D-02  0.237655D-06
  0.114091D+05  0.476100D-01 -0.709174D-02  0.709846D-02  0.237675D-06
  0.114106D+05  0.476098D-01 -0.707276D-02  0.707949D-02  0.237696D-06
  0.114122D+05  0.476073D-01 -0.703461D-02  0.704131D-02  0.237718D-06
  0.114137D+05  0.476030D-01 -0.697725D-02  0.698388D-02  0.237735D-06
  0.114153D+05  0.475976D-01 -0.690084D-02  0.690736D-02  0.237746D-06
  0.114169D+05  0.475917D-01 -0.680578D-02  0.681214D-02  0.237750D-06
  0.114184D+05  0.475859D-01 -0.669266D-02  0.669883D-02  0.237746D-06
  0.114200D+05  0.475805D-01 -0.657004D-02  0.657531D-02  0.237736D-06
  0.114216D+05  0.475756D-01 -0.668550D-02  0.669104D-02  0.237722D-06
  0.114231D+05  0.475708D-01 -0.678903D-02  0.679482D-02  0.237707D-06
  0.114247D+05  0.475663D-01 -0.687936D-02  0.688537D-02  0.237693D-06
  0.114262D+05  0.475791D-01 -0.695527D-02  0.696149D-02  0.237683D-06
  0.114278D+05  0.475902D-01 -0.701566D-02  0.702205D-02  0.237678D-06
  0.114294D+05  0.475992D-01 -0.705948D-02  0.706602D-02  0.237681D-06
  0.114309D+05  0.476056D-01 -0.708587D-02  0.709251D-02  0.237691D-06
  0.114325D+05  0.476093D-01 -0.709409D-02  0.710080D-02  0.237707D-06
  0.114341D+05  0.476102D-01 -0.708360D-02  0.709033D-02  0.237726D-06
  0.114356D+05  0.476087D-01 -0.705403D-02  0.706075D-02  0.237745D-06
  0.114372D+05  0.476052D-01 -0.700525D-02  0.701192D-02  0.237762D-06
  0.114387D+05  0.476002D-01 -0.693732D-02  0.694389D-02  0.237774D-06
  0.114403D+05  0.475944D-01 -0.685052D-02  0.685697D-02  0.237780D-06
  0.114419D+05  0.475885D-01 -0.674538D-02  0.675165D-02  0.237778D-06
  0.114434D+05  0.475829D-01 -0.662261D-02  0.662867D-02  0.237769D-06
  0.114450D+05  0.475778D-01 -0.663532D-02  0.664074D-02  0.237756D-06
  0.114466D+05  0.475730D-01 -0.674434D-02  0.675002D-02  0.237740D-06
  0.114481D+05  0.475681D-01 -0.684071D-02  0.684663D-02  0.237725D-06
  0.114497D+05  0.475736D-01 -0.692321D-02  0.692935D-02  0.237712D-06
  0.114512D+05  0.475856D-01 -0.699067D-02  0.699699D-02  0.237705D-06
  0.114528D+05  0.475956D-01 -0.704201D-02  0.704849D-02  0.237704D-06
  0.114544D+05  0.476031D-01 -0.707629D-02  0.708289D-02  0.237709D-06
  0.114559D+05  0.476080D-01 -0.709271D-02  0.709939D-02  0.237721D-06
  0.114575D+05  0.476102D-01 -0.709063D-02  0.709735D-02  0.237738D-06
  0.114591D+05  0.476097D-01 -0.706961D-02  0.707635D-02  0.237756D-06
  0.114606D+05  0.476070D-01 -0.702942D-02  0.703612D-02  0.237773D-06
  0.114622D+05  0.476026D-01 -0.697002D-02  0.697664D-02  0.237786D-06
  0.114637D+05  0.475971D-01 -0.689160D-02  0.689811D-02  0.237793D-06
  0.114653D+05  0.475912D-01 -0.679458D-02  0.680093D-02  0.237793D-06
  0.114669D+05  0.475854D-01 -0.667958D-02  0.668574D-02  0.237787D-06
  0.114684D+05  0.475801D-01 -0.658287D-02  0.658817D-02  0.237775D-06
  0.114700D+05  0.475752D-01 -0.669712D-02  0.670269D-02  0.237759D-06
  0.114716D+05  0.475704D-01 -0.679930D-02  0.680512D-02  0.237743D-06
  0.114731D+05  0.475678D-01 -0.688815D-02  0.689419D-02  0.237728D-06
  0.114747D+05  0.475805D-01 -0.696247D-02  0.696871D-02  0.237717D-06
  0.114763D+05  0.475914D-01 -0.702113D-02  0.702754D-02  0.237712D-06
  0.114778D+05  0.476001D-01 -0.706314D-02  0.706969D-02  0.237714D-06
  0.114794D+05  0.476062D-01 -0.708763D-02  0.709427D-02  0.237722D-06
  0.114809D+05  0.476096D-01 -0.709388D-02  0.710059D-02  0.237735D-06
  0.114825D+05  0.476103D-01 -0.708137D-02  0.708810D-02  0.237750D-06
  0.114841D+05  0.476086D-01 -0.704976D-02  0.705648D-02  0.237766D-06
  0.114856D+05  0.476048D-01 -0.699893D-02  0.700559D-02  0.237780D-06
  0.114872D+05  0.475997D-01 -0.692897D-02  0.693554D-02  0.237788D-06
  0.114888D+05  0.475939D-01 -0.684020D-02  0.684662D-02  0.237790D-06
  0.114903D+05  0.475880D-01 -0.673314D-02  0.673939D-02  0.237785D-06
  0.114919D+05  0.475824D-01 -0.660854D-02  0.661458D-02  0.237773D-06
  0.114934D+05  0.475774D-01 -0.664749D-02  0.665294D-02  0.237758D-06
  0.114950D+05  0.475726D-01 -0.675523D-02  0.676093D-02  0.237741D-06
  0.114966D+05  0.475676D-01 -0.685018D-02  0.685613D-02  0.237724D-06
  0.114981D+05  0.475750D-01 -0.693114D-02  0.693729D-02  0.237710D-06
  0.114997D+05  0.475868D-01 -0.699693D-02  0.700326D-02  0.237702D-06
  0.115013D+05  0.475966D-01 -0.704649D-02  0.705298D-02  0.237700D-06
  0.115028D+05  0.476039D-01 -0.707891D-02  0.708551D-02  0.237704D-06
  0.115044D+05  0.476085D-01 -0.709338D-02  0.710007D-02  0.237714D-06
  0.115059D+05  0.476104D-01 -0.708931D-02  0.709603D-02  0.237727D-06
  0.115075D+05  0.476097D-01 -0.706626D-02  0.707299D-02  0.237742D-06
  0.115091D+05  0.476068D-01 -0.702402D-02  0.703071D-02  0.237755D-06
  0.115106D+05  0.476022D-01 -0.696259D-02  0.696920D-02  0.237764D-06
  0.115122D+05  0.475966D-01 -0.688217D-02  0.688866D-02  0.237768D-06
  0.115138D+05  0.475906D-01 -0.678320D-02  0.678953D-02  0.237765D-06
  0.115153D+05  0.475849D-01 -0.666634D-02  0.667247D-02  0.237755D-06
  0.115169D+05  0.475796D-01 -0.659556D-02  0.660088D-02  0.237740D-06
  0.115184D+05  0.475748D-01 -0.670859D-02  0.671418D-02  0.237723D-06
  0.115200D+05  0.475700D-01 -0.680941D-02  0.681525D-02  0.237704D-06
  0.115216D+05  0.475693D-01 -0.689677D-02  0.690283D-02  0.237688D-06
  0.115231D+05  0.475818D-01 -0.696947D-02  0.697573D-02  0.237677D-06
  0.115247D+05  0.475926D-01 -0.702641D-02  0.703283D-02  0.237671D-06
  0.115263D+05  0.476010D-01 -0.706660D-02  0.707315D-02  0.237671D-06
  0.115278D+05  0.476068D-01 -0.708918D-02  0.709583D-02  0.237677D-06
  0.115294D+05  0.476099D-01 -0.709346D-02  0.710017D-02  0.237688D-06
  0.115309D+05  0.476103D-01 -0.707893D-02  0.708566D-02  0.237701D-06
  0.115325D+05  0.476084D-01 -0.704528D-02  0.705200D-02  0.237713D-06
  0.115341D+05  0.476044D-01 -0.699242D-02  0.699907D-02  0.237723D-06
  0.115356D+05  0.475992D-01 -0.692044D-02  0.692700D-02  0.237728D-06
  0.115372D+05  0.475934D-01 -0.682970D-02  0.683611D-02  0.237726D-06
  0.115388D+05  0.475875D-01 -0.672074D-02  0.672697D-02  0.237718D-06
  0.115403D+05  0.475820D-01 -0.659434D-02  0.660035D-02  0.237704D-06
  0.115419D+05  0.475770D-01 -0.665949D-02  0.666496D-02  0.237686D-06
  0.115434D+05  0.475722D-01 -0.676593D-02  0.677166D-02  0.237667D-06
  0.115450D+05  0.475672D-01 -0.685946D-02  0.686542D-02  0.237648D-06
  0.115466D+05  0.475765D-01 -0.693885D-02  0.694503D-02  0.237634D-06
  0.115481D+05  0.475881D-01 -0.700297D-02  0.700932D-02  0.237624D-06
  0.115497D+05  0.475976D-01 -0.705076D-02  0.705726D-02  0.237621D-06
  0.115513D+05  0.476046D-01 -0.708131D-02  0.708792D-02  0.237624D-06
  0.115528D+05  0.476090D-01 -0.709385D-02  0.710054D-02  0.237632D-06
  0.115544D+05  0.476105D-01 -0.708778D-02  0.709451D-02  0.237643D-06
  0.115559D+05  0.476096D-01 -0.706271D-02  0.706944D-02  0.237655D-06
  0.115575D+05  0.476064D-01 -0.701844D-02  0.702512D-02  0.237665D-06
  0.115591D+05  0.476017D-01 -0.695498D-02  0.696158D-02  0.237670D-06
  0.115606D+05  0.475961D-01 -0.687258D-02  0.687906D-02  0.237670D-06
  0.115622D+05  0.475901D-01 -0.677168D-02  0.677800D-02  0.237663D-06
  0.115638D+05  0.475844D-01 -0.665298D-02  0.665909D-02  0.237650D-06
  0.115653D+05  0.475792D-01 -0.660804D-02  0.661339D-02  0.237633D-06
  0.115669D+05  0.475744D-01 -0.671984D-02  0.672546D-02  0.237613D-06
  0.115684D+05  0.475696D-01 -0.681930D-02  0.682516D-02  0.237593D-06
  0.115700D+05  0.475708D-01 -0.690516D-02  0.691124D-02  0.237575D-06
  0.115716D+05  0.475832D-01 -0.697625D-02  0.698253D-02  0.237562D-06
  0.115731D+05  0.475937D-01 -0.703147D-02  0.703791D-02  0.237555D-06
  0.115747D+05  0.476019D-01 -0.706983D-02  0.707640D-02  0.237555D-06
  0.115763D+05  0.476074D-01 -0.709051D-02  0.709717D-02  0.237560D-06
  0.115778D+05  0.476102D-01 -0.709283D-02  0.709955D-02  0.237569D-06
  0.115794D+05  0.476104D-01 -0.707630D-02  0.708303D-02  0.237579D-06
  0.115809D+05  0.476081D-01 -0.704063D-02  0.704734D-02  0.237589D-06
  0.115825D+05  0.476040D-01 -0.698574D-02  0.699239D-02  0.237595D-06
  0.115841D+05  0.475987D-01 -0.691177D-02  0.691831D-02  0.237597D-06
  0.115856D+05  0.475928D-01 -0.681908D-02  0.682548D-02  0.237591D-06
  0.115872D+05  0.475870D-01 -0.670825D-02  0.671446D-02  0.237580D-06
  0.115888D+05  0.475815D-01 -0.658007D-02  0.658606D-02  0.237563D-06
  0.115903D+05  0.475766D-01 -0.667126D-02  0.667676D-02  0.237542D-06
  0.115919D+05  0.475718D-01 -0.677639D-02  0.678215D-02  0.237521D-06
  0.115935D+05  0.475667D-01 -0.686849D-02  0.687448D-02  0.237501D-06
  0.115950D+05  0.475779D-01 -0.694633D-02  0.695253D-02  0.237485D-06
  0.115966D+05  0.475893D-01 -0.700878D-02  0.701515D-02  0.237474D-06
  0.115981D+05  0.475986D-01 -0.705480D-02  0.706132D-02  0.237470D-06
  0.115997D+05  0.476053D-01 -0.708349D-02  0.709012D-02  0.237472D-06
  0.116013D+05  0.476093D-01 -0.709410D-02  0.710080D-02  0.237479D-06
  0.116028D+05  0.476107D-01 -0.708606D-02  0.709279D-02  0.237488D-06
  0.116044D+05  0.476094D-01 -0.705898D-02  0.706570D-02  0.237497D-06
  0.116060D+05  0.476061D-01 -0.701269D-02  0.701937D-02  0.237505D-06
  0.116075D+05  0.476013D-01 -0.694724D-02  0.695383D-02  0.237507D-06
  0.116091D+05  0.475955D-01 -0.686287D-02  0.686934D-02  0.237504D-06
  0.116106D+05  0.475896D-01 -0.676008D-02  0.676638D-02  0.237494D-06
  0.116122D+05  0.475840D-01 -0.663957D-02  0.664566D-02  0.237478D-06
  0.116138D+05  0.475788D-01 -0.662028D-02  0.662566D-02  0.237457D-06
  0.116153D+05  0.475740D-01 -0.673085D-02  0.673649D-02  0.237435D-06
  0.116169D+05  0.475691D-01 -0.682894D-02  0.683482D-02  0.237413D-06
  0.116185D+05  0.475723D-01 -0.691331D-02  0.691941D-02  0.237394D-06
  0.116200D+05  0.475845D-01 -0.698279D-02  0.698908D-02  0.237380D-06
  0.116216D+05  0.475947D-01 -0.703629D-02  0.704274D-02  0.237372D-06
  0.116231D+05  0.476027D-01 -0.707284D-02  0.707942D-02  0.237370D-06
  0.116247D+05  0.476079D-01 -0.709163D-02  0.709830D-02  0.237374D-06
  0.116263D+05  0.476104D-01 -0.709200D-02  0.709872D-02  0.237382D-06
  0.116278D+05  0.476103D-01 -0.707348D-02  0.708022D-02  0.237390D-06
  0.116294D+05  0.476079D-01 -0.703581D-02  0.704252D-02  0.237398D-06
  0.116310D+05  0.476036D-01 -0.697893D-02  0.698557D-02  0.237401D-06
  0.116325D+05  0.475982D-01 -0.690299D-02  0.690952D-02  0.237400D-06
  0.116341D+05  0.475923D-01 -0.680839D-02  0.681477D-02  0.237392D-06
  0.116356D+05  0.475865D-01 -0.669572D-02  0.670191D-02  0.237377D-06
  0.116372D+05  0.475811D-01 -0.656702D-02  0.657227D-02  0.237358D-06
  0.116388D+05  0.475762D-01 -0.668276D-02  0.668829D-02  0.237335D-06
  0.116403D+05  0.475714D-01 -0.678660D-02  0.679238D-02  0.237312D-06
  0.116419D+05  0.475664D-01 -0.687727D-02  0.688327D-02  0.237291D-06
  0.116435D+05  0.475792D-01 -0.695356D-02  0.695977D-02  0.237273D-06
  0.116450D+05  0.475904D-01 -0.701435D-02  0.702073D-02  0.237262D-06
  0.116466D+05  0.475995D-01 -0.705861D-02  0.706513D-02  0.237257D-06
  0.116481D+05  0.476059D-01 -0.708545D-02  0.709209D-02  0.237258D-06
  0.116497D+05  0.476097D-01 -0.709415D-02  0.710085D-02  0.237263D-06
  0.116513D+05  0.476107D-01 -0.708415D-02  0.709088D-02  0.237271D-06
  0.116528D+05  0.476093D-01 -0.705509D-02  0.706181D-02  0.237278D-06
  0.116544D+05  0.476057D-01 -0.700681D-02  0.701349D-02  0.237283D-06
  0.116560D+05  0.476008D-01 -0.693939D-02  0.694597D-02  0.237283D-06
  0.116575D+05  0.475950D-01 -0.685310D-02  0.685955D-02  0.237277D-06
  0.116591D+05  0.475891D-01 -0.674844D-02  0.675472D-02  0.237265D-06
  0.116606D+05  0.475835D-01 -0.662614D-02  0.663221D-02  0.237247D-06
  0.116622D+05  0.475784D-01 -0.663224D-02  0.663765D-02  0.237224D-06
  0.116638D+05  0.475736D-01 -0.674157D-02  0.674724D-02  0.237200D-06
  0.116653D+05  0.475687D-01 -0.683830D-02  0.684421D-02  0.237177D-06
  0.116669D+05  0.475737D-01 -0.692119D-02  0.692731D-02  0.237157D-06
  0.116685D+05  0.475857D-01 -0.698906D-02  0.699538D-02  0.237142D-06
  0.116700D+05  0.475957D-01 -0.704086D-02  0.704732D-02  0.237133D-06
  0.116716D+05  0.476034D-01 -0.707562D-02  0.708221D-02  0.237131D-06
  0.116731D+05  0.476084D-01 -0.709254D-02  0.709921D-02  0.237134D-06
  0.116747D+05  0.476106D-01 -0.709098D-02  0.709771D-02  0.237141D-06
  0.116763D+05  0.476102D-01 -0.707050D-02  0.707724D-02  0.237148D-06
  0.116778D+05  0.476076D-01 -0.703086D-02  0.703756D-02  0.237153D-06
  0.116794D+05  0.476032D-01 -0.697201D-02  0.697864D-02  0.237155D-06
  0.116810D+05  0.475977D-01 -0.689414D-02  0.690065D-02  0.237151D-06
  0.116825D+05  0.475918D-01 -0.679765D-02  0.680401D-02  0.237141D-06
  0.116841D+05  0.475860D-01 -0.668317D-02  0.668934D-02  0.237124D-06
  0.116856D+05  0.475806D-01 -0.657940D-02  0.658468D-02  0.237103D-06
  0.116872D+05  0.475757D-01 -0.669397D-02  0.669953D-02  0.237079D-06
  0.116888D+05  0.475710D-01 -0.679651D-02  0.680232D-02  0.237055D-06
  0.116903D+05  0.475678D-01 -0.688576D-02  0.689179D-02  0.237033D-06
  0.116919D+05  0.475805D-01 -0.696052D-02  0.696675D-02  0.237015D-06
  0.116935D+05  0.475915D-01 -0.701966D-02  0.702606D-02  0.237004D-06
  0.116950D+05  0.476003D-01 -0.706217D-02  0.706871D-02  0.236999D-06
  0.116966D+05  0.476065D-01 -0.708719D-02  0.709383D-02  0.237000D-06
  0.116981D+05  0.476100D-01 -0.709400D-02  0.710071D-02  0.237005D-06
  0.116997D+05  0.476107D-01 -0.708207D-02  0.708880D-02  0.237012D-06
  0.117013D+05  0.476090D-01 -0.705105D-02  0.705777D-02  0.237018D-06
  0.117028D+05  0.476053D-01 -0.700082D-02  0.700748D-02  0.237021D-06
  0.117044D+05  0.476002D-01 -0.693145D-02  0.693802D-02  0.237019D-06
  0.117060D+05  0.475944D-01 -0.684327D-02  0.684970D-02  0.237012D-06
  0.117075D+05  0.475885D-01 -0.673678D-02  0.674304D-02  0.236998D-06
  0.117091D+05  0.475830D-01 -0.661274D-02  0.661878D-02  0.236978D-06
  0.117106D+05  0.475779D-01 -0.664390D-02  0.664934D-02  0.236955D-06
  0.117122D+05  0.475731D-01 -0.675201D-02  0.675770D-02  0.236930D-06
  0.117138D+05  0.475682D-01 -0.684738D-02  0.685332D-02  0.236906D-06
  0.117153D+05  0.475750D-01 -0.692879D-02  0.693494D-02  0.236886D-06
  0.117169D+05  0.475868D-01 -0.699508D-02  0.700141D-02  0.236872D-06
  0.117185D+05  0.475967D-01 -0.704518D-02  0.705166D-02  0.236864D-06
  0.117200D+05  0.476041D-01 -0.707816D-02  0.708477D-02  0.236863D-06
  0.117216D+05  0.476087D-01 -0.709324D-02  0.709992D-02  0.236866D-06
  0.117232D+05  0.476107D-01 -0.708978D-02  0.709651D-02  0.236873D-06
  0.117247D+05  0.476101D-01 -0.706737D-02  0.707410D-02  0.236880D-06
  0.117263D+05  0.476072D-01 -0.702578D-02  0.703247D-02  0.236885D-06
  0.117278D+05  0.476027D-01 -0.696499D-02  0.697161D-02  0.236886D-06
  0.117294D+05  0.475971D-01 -0.688522D-02  0.689172D-02  0.236881D-06
  0.117310D+05  0.475912D-01 -0.678689D-02  0.679322D-02  0.236870D-06
  0.117325D+05  0.475854D-01 -0.667064D-02  0.667678D-02  0.236853D-06
  0.117341D+05  0.475802D-01 -0.659147D-02  0.659679D-02  0.236831D-06
  0.117357D+05  0.475753D-01 -0.670489D-02  0.671047D-02  0.236808D-06
  0.117372D+05  0.475705D-01 -0.680614D-02  0.681198D-02  0.236784D-06
  0.117388D+05  0.475692D-01 -0.689398D-02  0.690004D-02  0.236763D-06
  0.117403D+05  0.475817D-01 -0.696720D-02  0.697346D-02  0.236747D-06
  0.117419D+05  0.475925D-01 -0.702471D-02  0.703113D-02  0.236737D-06
  0.117435D+05  0.476011D-01 -0.706550D-02  0.707206D-02  0.236734D-06
  0.117450D+05  0.476070D-01 -0.708872D-02  0.709537D-02  0.236736D-06
  0.117466D+05  0.476102D-01 -0.709366D-02  0.710037D-02  0.236743D-06
  0.117482D+05  0.476107D-01 -0.707982D-02  0.708655D-02  0.236751D-06
  0.117497D+05  0.476087D-01 -0.704687D-02  0.705359D-02  0.236758D-06
  0.117513D+05  0.476049D-01 -0.699471D-02  0.700137D-02  0.236762D-06
  0.117528D+05  0.475997D-01 -0.692345D-02  0.693000D-02  0.236760D-06
  0.117544D+05  0.475938D-01 -0.683340D-02  0.683981D-02  0.236752D-06
  0.117560D+05  0.475880D-01 -0.672512D-02  0.673135D-02  0.236738D-06
  0.117575D+05  0.475825D-01 -0.659937D-02  0.660539D-02  0.236719D-06
  0.117591D+05  0.475774D-01 -0.665527D-02  0.666074D-02  0.236697D-06
  0.117607D+05  0.475727D-01 -0.676215D-02  0.676788D-02  0.236674D-06
  0.117622D+05  0.475677D-01 -0.685618D-02  0.686214D-02  0.236653D-06
  0.117638D+05  0.475763D-01 -0.693612D-02  0.694229D-02  0.236637D-06
  0.117653D+05  0.475879D-01 -0.700084D-02  0.700719D-02  0.236626D-06
  0.117669D+05  0.475975D-01 -0.704927D-02  0.705576D-02  0.236622D-06
  0.117685D+05  0.476046D-01 -0.708049D-02  0.708710D-02  0.236624D-06
  0.117700D+05  0.476091D-01 -0.709374D-02  0.710043D-02  0.236630D-06
  0.117716D+05  0.476107D-01 -0.708840D-02  0.709513D-02  0.236640D-06
  0.117732D+05  0.476099D-01 -0.706409D-02  0.707082D-02  0.236650D-06
  0.117747D+05  0.476068D-01 -0.702058D-02  0.702727D-02  0.236657D-06
  0.117763D+05  0.476021D-01 -0.695789D-02  0.696449D-02  0.236660D-06
  0.117778D+05  0.475965D-01 -0.687625D-02  0.688273D-02  0.236657D-06
  0.117794D+05  0.475906D-01 -0.677610D-02  0.678242D-02  0.236647D-06
  0.117810D+05  0.475849D-01 -0.665812D-02  0.666423D-02  0.236633D-06
  0.117825D+05  0.475797D-01 -0.660326D-02  0.660861D-02  0.236614D-06
  0.117841D+05  0.475748D-01 -0.671552D-02  0.672114D-02  0.236594D-06
  0.117857D+05  0.475700D-01 -0.681549D-02  0.682135D-02  0.236575D-06
  0.117872D+05  0.475705D-01 -0.690193D-02  0.690801D-02  0.236560D-06
  0.117888D+05  0.475829D-01 -0.697364D-02  0.697991D-02  0.236550D-06
  0.117903D+05  0.475935D-01 -0.702952D-02  0.703596D-02  0.236547D-06
  0.117919D+05  0.476017D-01 -0.706860D-02  0.707517D-02  0.236550D-06
  0.117935D+05  0.476074D-01 -0.709004D-02  0.709670D-02  0.236559D-06
  0.117950D+05  0.476103D-01 -0.709314D-02  0.709985D-02  0.236572D-06
  0.117966D+05  0.476105D-01 -0.707741D-02  0.708415D-02  0.236585D-06
  0.117982D+05  0.476084D-01 -0.704257D-02  0.704928D-02  0.236597D-06
  0.117997D+05  0.476044D-01 -0.698851D-02  0.699515D-02  0.236606D-06
  0.118013D+05  0.475991D-01 -0.691537D-02  0.692191D-02  0.236608D-06
  0.118028D+05  0.475932D-01 -0.682349D-02  0.682988D-02  0.236604D-06
  0.118044D+05  0.475874D-01 -0.671345D-02  0.671966D-02  0.236595D-06
  0.118060D+05  0.475819D-01 -0.658603D-02  0.659202D-02  0.236581D-06
  0.118075D+05  0.475769D-01 -0.666636D-02  0.667186D-02  0.236565D-06
  0.118091D+05  0.475722D-01 -0.677202D-02  0.677778D-02  0.236549D-06
  0.118107D+05  0.475671D-01 -0.686471D-02  0.687070D-02  0.236537D-06
  0.118122D+05  0.475775D-01 -0.694320D-02  0.694940D-02  0.236530D-06
  0.118138D+05  0.475889D-01 -0.700635D-02  0.701272D-02  0.236530D-06
  0.118153D+05  0.475983D-01 -0.705312D-02  0.705964D-02  0.236538D-06
  0.118169D+05  0.476052D-01 -0.708260D-02  0.708923D-02  0.236551D-06
  0.118185D+05  0.476093D-01 -0.709404D-02  0.710074D-02  0.236569D-06
  0.118200D+05  0.476107D-01 -0.708686D-02  0.709359D-02  0.236590D-06
  0.118216D+05  0.476096D-01 -0.706066D-02  0.706738D-02  0.236611D-06
  0.118232D+05  0.476064D-01 -0.701526D-02  0.702194D-02  0.236629D-06
  0.118247D+05  0.476016D-01 -0.695070D-02  0.695729D-02  0.236641D-06
  0.118263D+05  0.475959D-01 -0.686721D-02  0.687367D-02  0.236648D-06
  0.118278D+05  0.475900D-01 -0.676528D-02  0.677158D-02  0.236648D-06
  0.118294D+05  0.475843D-01 -0.664560D-02  0.665168D-02  0.236643D-06
  0.118310D+05  0.475791D-01 -0.661478D-02  0.662017D-02  0.236635D-06
  0.118325D+05  0.475743D-01 -0.672589D-02  0.673154D-02  0.236628D-06
  0.118341D+05  0.475695D-01 -0.682459D-02  0.683048D-02  0.236623D-06
  0.118357D+05  0.475717D-01 -0.690962D-02  0.691574D-02  0.236624D-06
  0.118372D+05  0.475840D-01 -0.697983D-02  0.698613D-02  0.236632D-06
  0.118388D+05  0.475943D-01 -0.703411D-02  0.704057D-02  0.236648D-06
  0.118404D+05  0.476024D-01 -0.707150D-02  0.707808D-02  0.236672D-06
  0.118419D+05  0.476077D-01 -0.709116D-02  0.709783D-02  0.236703D-06
  0.118435D+05  0.476104D-01 -0.709243D-02  0.709915D-02  0.236736D-06
  0.118450D+05  0.476104D-01 -0.707485D-02  0.708158D-02  0.236771D-06
