  0.224818D+04 -0.242421D-01  0.300001D+02  0.582554D-01  0.997134D+00
  0.224974D+04 -0.262522D-01  0.300001D+02  0.548741D-01  0.997110D+00
  0.225130D+04 -0.280397D-01  0.300000D+02  0.512199D-01  0.997101D+00
  0.225287D+04 -0.295869D-01  0.300000D+02  0.473220D-01  0.997107D+00
  0.225443D+04 -0.308776D-01  0.300000D+02  0.432120D-01  0.997128D+00
  0.225599D+04 -0.318977D-01  0.300000D+02  0.389241D-01  0.997164D+00
  0.225755D+04 -0.326344D-01  0.300001D+02  0.344947D-01  0.997213D+00
  0.225912D+04 -0.330780D-01  0.300000D+02  0.299621D-01  0.997277D+00
  0.226068D+04 -0.332208D-01  0.300000D+02  0.253666D-01  0.997353D+00
  0.226224D+04 -0.330579D-01  0.300000D+02  0.207496D-01  0.997441D+00
  0.226380D+04 -0.325871D-01  0.300000D+02  0.161538D-01  0.997540D+00
  0.226537D+04 -0.318089D-01  0.300001D+02  0.116227D-01  0.997650D+00
  0.226693D+04 -0.307272D-01  0.300000D+02  0.719978D-02  0.997769D+00
  0.226849D+04 -0.293490D-01  0.300000D+02  0.292876D-02  0.997897D+00
  0.227006D+04 -0.276839D-01  0.300000D+02 -0.114743D-02  0.998032D+00
  0.227162D+04 -0.257456D-01  0.300000D+02 -0.498689D-02  0.998173D+00
  0.227318D+04 -0.235504D-01  0.300001D+02 -0.854938D-02  0.998319D+00
  0.227474D+04 -0.211183D-01  0.300001D+02 -0.117968D-01  0.998469D+00
  0.227631D+04 -0.184727D-01  0.300001D+02 -0.146941D-01  0.998621D+00
  0.227787D+04 -0.156407D-01  0.300002D+02 -0.172095D-01  0.998774D+00
  0.227943D+04 -0.126525D-01  0.300003D+02 -0.193156D-01  0.998925D+00
  0.228099D+04 -0.954485D-02  0.300002D+02 -0.209907D-01  0.999075D+00
  0.228256D+04 -0.635639D-02  0.300001D+02 -0.222194D-01  0.999220D+00
  0.228412D+04 -0.312245D-02  0.300001D+02 -0.229926D-01  0.999360D+00
  0.228568D+04  0.124210D-03  0.300000D+02 -0.233066D-01  0.999494D+00
  0.228724D+04  0.335203D-02  0.300000D+02 -0.231622D-01  0.999620D+00
  0.228881D+04  0.653048D-02  0.299999D+02 -0.225648D-01  0.999736D+00
  0.229037D+04  0.963043D-02  0.299998D+02 -0.215238D-01  0.999841D+00
  0.229193D+04  0.126254D-01  0.299997D+02 -0.200526D-01  0.999934D+00
  0.229349D+04  0.154943D-01  0.299997D+02 -0.181672D-01  0.100001D+01
  0.229506D+04  0.182197D-01  0.299999D+02 -0.158848D-01  0.100008D+01
  0.229662D+04  0.207804D-01  0.299999D+02 -0.132245D-01  0.100013D+01
  0.229818D+04  0.231531D-01  0.299999D+02 -0.102080D-01  0.100017D+01
  0.229975D+04  0.253169D-01  0.300000D+02 -0.685982D-02  0.100019D+01
  0.230131D+04  0.272501D-01  0.299999D+02 -0.320751D-02  0.100020D+01
  0.230287D+04  0.289327D-01  0.300000D+02  0.718246D-03  0.100019D+01
  0.230443D+04  0.303466D-01  0.300000D+02  0.488380D-02  0.100017D+01
  0.230600D+04  0.314748D-01  0.300000D+02  0.925257D-02  0.100013D+01
  0.230756D+04  0.323031D-01  0.300000D+02  0.137852D-01  0.100007D+01
  0.230912D+04  0.328198D-01  0.300000D+02  0.184399D-01  0.100001D+01
  0.231068D+04  0.330156D-01  0.300000D+02  0.231727D-01  0.999926D+00
  0.231225D+04  0.328846D-01  0.300000D+02  0.279376D-01  0.999832D+00
  0.231381D+04  0.324239D-01  0.300000D+02  0.326875D-01  0.999727D+00
  0.231537D+04  0.316340D-01  0.300000D+02  0.373739D-01  0.999610D+00
  0.231693D+04  0.305187D-01  0.300000D+02  0.419481D-01  0.999483D+00
  0.231850D+04  0.290856D-01  0.299999D+02  0.463612D-01  0.999348D+00
  0.232006D+04  0.273460D-01  0.299999D+02  0.505650D-01  0.999204D+00
  0.232162D+04  0.253154D-01  0.299999D+02  0.545127D-01  0.999053D+00
  0.232319D+04  0.230123D-01  0.299999D+02  0.581590D-01  0.998896D+00
  0.232475D+04  0.204602D-01  0.299999D+02  0.614617D-01  0.998736D+00
  0.232631D+04  0.176862D-01  0.299999D+02  0.643820D-01  0.998572D+00
  0.232787D+04  0.147214D-01  0.299997D+02  0.668855D-01  0.998408D+00
  0.232944D+04  0.116034D-01  0.299998D+02  0.689433D-01  0.998244D+00
  0.233100D+04  0.837393D-02  0.299999D+02  0.705336D-01  0.998083D+00
  0.233256D+04  0.507286D-02  0.299999D+02  0.716421D-01  0.997925D+00
  0.233412D+04  0.173691D-02  0.300000D+02  0.722605D-01  0.997773D+00
  0.233569D+04 -0.159829D-02  0.300000D+02  0.723866D-01  0.997629D+00
  0.233725D+04 -0.489809D-02  0.300001D+02  0.720235D-01  0.997493D+00
  0.233881D+04 -0.812928D-02  0.300002D+02  0.711797D-01  0.997368D+00
  0.234037D+04 -0.112613D-01  0.300003D+02  0.698683D-01  0.997256D+00
  0.234194D+04 -0.142694D-01  0.300003D+02  0.681060D-01  0.997156D+00
  0.234350D+04 -0.171342D-01  0.300001D+02  0.659115D-01  0.997071D+00
  0.234506D+04 -0.198333D-01  0.300001D+02  0.633050D-01  0.997002D+00
  0.234663D+04 -0.223410D-01  0.300001D+02  0.603100D-01  0.996949D+00
  0.234819D+04 -0.246339D-01  0.300000D+02  0.569529D-01  0.996912D+00
  0.234975D+04 -0.266876D-01  0.300001D+02  0.532636D-01  0.996893D+00
  0.235131D+04 -0.284799D-01  0.300000D+02  0.492757D-01  0.996890D+00
  0.235288D+04 -0.299901D-01  0.300001D+02  0.450260D-01  0.996905D+00
  0.235444D+04 -0.311993D-01  0.300000D+02  0.405546D-01  0.996937D+00
  0.235600D+04 -0.320919D-01  0.300000D+02  0.359050D-01  0.996985D+00
  0.235756D+04 -0.326540D-01  0.300000D+02  0.311229D-01  0.997049D+00
  0.235913D+04 -0.328758D-01  0.300000D+02  0.262570D-01  0.997127D+00
  0.236069D+04 -0.327506D-01  0.300000D+02  0.213576D-01  0.997220D+00
  0.236225D+04 -0.322752D-01  0.300000D+02  0.164766D-01  0.997325D+00
  0.236381D+04 -0.314504D-01  0.300000D+02  0.116668D-01  0.997442D+00
  0.236538D+04 -0.302807D-01  0.300001D+02  0.698145D-02  0.997571D+00
  0.236694D+04 -0.287748D-01  0.300000D+02  0.247373D-02  0.997709D+00
  0.236850D+04 -0.269457D-01  0.300001D+02 -0.180423D-02  0.997855D+00
  0.237007D+04 -0.248106D-01  0.300001D+02 -0.580178D-02  0.998007D+00
  0.237163D+04 -0.223909D-01  0.300001D+02 -0.947070D-02  0.998165D+00
  0.237319D+04 -0.197127D-01  0.300001D+02 -0.127659D-01  0.998326D+00
  0.237475D+04 -0.168068D-01  0.300002D+02 -0.156465D-01  0.998489D+00
  0.237632D+04 -0.137082D-01  0.300003D+02 -0.180769D-01  0.998652D+00
  0.237788D+04 -0.104594D-01  0.300002D+02 -0.200278D-01  0.998812D+00
  0.237944D+04 -0.710657D-02  0.300001D+02 -0.214785D-01  0.998969D+00
  0.238100D+04 -0.369294D-02  0.300000D+02 -0.224163D-01  0.999120D+00
  0.238257D+04 -0.258205D-03  0.300000D+02 -0.228352D-01  0.999264D+00
  0.238413D+04  0.315940D-02  0.300000D+02 -0.227356D-01  0.999398D+00
  0.238569D+04  0.652292D-02  0.299999D+02 -0.221234D-01  0.999522D+00
  0.238725D+04  0.979721D-02  0.299998D+02 -0.210102D-01  0.999634D+00
  0.238882D+04  0.129502D-01  0.299997D+02 -0.194123D-01  0.999732D+00
  0.239038D+04  0.159559D-01  0.299997D+02 -0.173494D-01  0.999815D+00
  0.239194D+04  0.187930D-01  0.299999D+02 -0.148435D-01  0.999882D+00
  0.239350D+04  0.214367D-01  0.299999D+02 -0.119185D-01  0.999933D+00
  0.239507D+04  0.238598D-01  0.299999D+02 -0.860176D-02  0.999967D+00
  0.239663D+04  0.260375D-01  0.300000D+02 -0.492423D-02  0.999984D+00
  0.239819D+04  0.279448D-01  0.299999D+02 -0.920599D-03  0.999984D+00
  0.239976D+04  0.295587D-01  0.300000D+02  0.337052D-02  0.999966D+00
  0.240132D+04  0.308587D-01  0.300000D+02  0.790680D-02  0.999931D+00
  0.240288D+04  0.318263D-01  0.300000D+02  0.126423D-01  0.999880D+00
  0.240444D+04  0.324466D-01  0.300000D+02  0.175279D-01  0.999813D+00
  0.240601D+04  0.327080D-01  0.300000D+02  0.225114D-01  0.999731D+00
  0.240757D+04  0.326025D-01  0.300000D+02  0.275382D-01  0.999634D+00
  0.240913D+04  0.321262D-01  0.300000D+02  0.325519D-01  0.999523D+00
  0.241069D+04  0.312797D-01  0.300000D+02  0.374946D-01  0.999399D+00
  0.241226D+04  0.300679D-01  0.300000D+02  0.423078D-01  0.999264D+00
  0.241382D+04  0.285003D-01  0.300000D+02  0.469331D-01  0.999118D+00
  0.241538D+04  0.265914D-01  0.299999D+02  0.513130D-01  0.998964D+00
  0.241694D+04  0.243604D-01  0.299999D+02  0.553919D-01  0.998802D+00
  0.241851D+04  0.218319D-01  0.299999D+02  0.591166D-01  0.998634D+00
  0.242007D+04  0.190356D-01  0.299999D+02  0.624380D-01  0.998462D+00
  0.242163D+04  0.160062D-01  0.299998D+02  0.653120D-01  0.998288D+00
  0.242320D+04  0.127855D-01  0.299997D+02  0.677006D-01  0.998114D+00
  0.242476D+04  0.942198D-02  0.299999D+02  0.695745D-01  0.997942D+00
  0.242632D+04  0.596346D-02  0.299999D+02  0.709132D-01  0.997773D+00
  0.242788D+04  0.245424D-02  0.300000D+02  0.717046D-01  0.997610D+00
  0.242945D+04 -0.106295D-02  0.300000D+02  0.719439D-01  0.997455D+00
  0.243101D+04 -0.454655D-02  0.300001D+02  0.716336D-01  0.997309D+00
  0.243257D+04 -0.795658D-02  0.300001D+02  0.707826D-01  0.997175D+00
  0.243413D+04 -0.112560D-01  0.300003D+02  0.694059D-01  0.997055D+00
  0.243570D+04 -0.144140D-01  0.300003D+02  0.675238D-01  0.996949D+00
  0.243726D+04 -0.174069D-01  0.300001D+02  0.651589D-01  0.996860D+00
  0.243882D+04 -0.202088D-01  0.300001D+02  0.623362D-01  0.996788D+00
  0.244038D+04 -0.227896D-01  0.300001D+02  0.590842D-01  0.996734D+00
  0.244195D+04 -0.251218D-01  0.300000D+02  0.554356D-01  0.996698D+00
  0.244351D+04 -0.271770D-01  0.300001D+02  0.514273D-01  0.996682D+00
  0.244507D+04 -0.289296D-01  0.300000D+02  0.471006D-01  0.996686D+00
  0.244664D+04 -0.303558D-01  0.300001D+02  0.425012D-01  0.996708D+00
  0.244820D+04 -0.314347D-01  0.300000D+02  0.376788D-01  0.996749D+00
  0.244976D+04 -0.321493D-01  0.300000D+02  0.326867D-01  0.996808D+00
  0.245132D+04 -0.324855D-01  0.300000D+02  0.275818D-01  0.996884D+00
  0.245289D+04 -0.324341D-01  0.300000D+02  0.224236D-01  0.996976D+00
  0.245445D+04 -0.319900D-01  0.300001D+02  0.172735D-01  0.997082D+00
  0.245601D+04 -0.311531D-01  0.300000D+02  0.121949D-01  0.997203D+00
  0.245757D+04 -0.299284D-01  0.300000D+02  0.725146D-02  0.997336D+00
  0.245914D+04 -0.283257D-01  0.300001D+02  0.250692D-02  0.997479D+00
  0.246070D+04 -0.263609D-01  0.300001D+02 -0.197604D-02  0.997632D+00
  0.246226D+04 -0.240548D-01  0.300001D+02 -0.613688D-02  0.997792D+00
  0.246382D+04 -0.214344D-01  0.300001D+02 -0.991814D-02  0.997957D+00
  0.246539D+04 -0.185324D-01  0.300001D+02 -0.132668D-01  0.998125D+00
  0.246695D+04 -0.153875D-01  0.300002D+02 -0.161354D-01  0.998295D+00
  0.246851D+04 -0.120456D-01  0.300003D+02 -0.184841D-01  0.998464D+00
  0.247008D+04 -0.856100D-02  0.300002D+02 -0.202824D-01  0.998629D+00
  0.247164D+04 -0.498679D-02  0.300001D+02 -0.215106D-01  0.998790D+00
  0.247320D+04 -0.137158D-02  0.300000D+02 -0.221580D-01  0.998943D+00
  0.247476D+04  0.223827D-02  0.300000D+02 -0.222221D-01  0.999086D+00
  0.247633D+04  0.579805D-02  0.299999D+02 -0.217081D-01  0.999218D+00
  0.247789D+04  0.926499D-02  0.299999D+02 -0.206279D-01  0.999337D+00
  0.247945D+04  0.125996D-01  0.299997D+02 -0.190000D-01  0.999441D+00
  0.248101D+04  0.157688D-01  0.299997D+02 -0.168480D-01  0.999528D+00
  0.248258D+04  0.187464D-01  0.299999D+02 -0.141984D-01  0.999598D+00
  0.248414D+04  0.215044D-01  0.299999D+02 -0.110801D-01  0.999649D+00
  0.248570D+04  0.240107D-01  0.299999D+02 -0.752621D-02  0.999681D+00
  0.248726D+04  0.262357D-01  0.300000D+02 -0.357441D-02  0.999694D+00
  0.248883D+04  0.281502D-01  0.299999D+02  0.732871D-03  0.999687D+00
  0.249039D+04  0.297274D-01  0.299999D+02  0.534821D-02  0.999661D+00
  0.249195D+04  0.309437D-01  0.300000D+02  0.102194D-01  0.999616D+00
  0.249351D+04  0.317788D-01  0.300000D+02  0.152900D-01  0.999553D+00
  0.249508D+04  0.322165D-01  0.300000D+02  0.204991D-01  0.999472D+00
  0.249664D+04  0.322453D-01  0.300000D+02  0.257826D-01  0.999375D+00
  0.249820D+04  0.318586D-01  0.300000D+02  0.310737D-01  0.999261D+00
  0.249977D+04  0.310554D-01  0.300000D+02  0.363034D-01  0.999134D+00
  0.250133D+04  0.298401D-01  0.299999D+02  0.414015D-01  0.998993D+00
  0.250289D+04  0.282233D-01  0.299999D+02  0.462978D-01  0.998841D+00
  0.250445D+04  0.262218D-01  0.299999D+02  0.509232D-01  0.998678D+00
  0.250602D+04  0.238586D-01  0.299999D+02  0.552105D-01  0.998508D+00
  0.250758D+04  0.211636D-01  0.299999D+02  0.590964D-01  0.998331D+00
  0.250914D+04  0.181733D-01  0.299998D+02  0.625223D-01  0.998151D+00
  0.251070D+04  0.149314D-01  0.299997D+02  0.654366D-01  0.997968D+00
  0.251227D+04  0.114913D-01  0.299998D+02  0.677967D-01  0.997786D+00
  0.251383D+04  0.791123D-02  0.299999D+02  0.695711D-01  0.997606D+00
  0.251539D+04  0.424559D-02  0.300000D+02  0.707394D-01  0.997432D+00
  0.251695D+04  0.546273D-03  0.300000D+02  0.712911D-01  0.997265D+00
  0.251852D+04 -0.313641D-02  0.300001D+02  0.712250D-01  0.997109D+00
  0.252008D+04 -0.675388D-02  0.300001D+02  0.705486D-01  0.996964D+00
  0.252164D+04 -0.102606D-01  0.300002D+02  0.692775D-01  0.996834D+00
  0.252321D+04 -0.136165D-01  0.300003D+02  0.674341D-01  0.996720D+00
  0.252477D+04 -0.167910D-01  0.300002D+02  0.650455D-01  0.996624D+00
  0.252633D+04 -0.197557D-01  0.300001D+02  0.621416D-01  0.996547D+00
  0.252789D+04 -0.224763D-01  0.300002D+02  0.587557D-01  0.996491D+00
  0.252946D+04 -0.249195D-01  0.300000D+02  0.549268D-01  0.996456D+00
  0.253102D+04 -0.270529D-01  0.300001D+02  0.506985D-01  0.996442D+00
  0.253258D+04 -0.288460D-01  0.300000D+02  0.461203D-01  0.996450D+00
  0.253414D+04 -0.302717D-01  0.300001D+02  0.412470D-01  0.996480D+00
  0.253571D+04 -0.313056D-01  0.300001D+02  0.361382D-01  0.996530D+00
  0.253727D+04 -0.319289D-01  0.300000D+02  0.308583D-01  0.996600D+00
  0.253883D+04 -0.321269D-01  0.300000D+02  0.254755D-01  0.996689D+00
  0.254039D+04 -0.318904D-01  0.300000D+02  0.200612D-01  0.996795D+00
  0.254196D+04 -0.312163D-01  0.300001D+02  0.146892D-01  0.996916D+00
  0.254352D+04 -0.301075D-01  0.300001D+02  0.943452D-02  0.997052D+00
  0.254508D+04 -0.285735D-01  0.300000D+02  0.437255D-02  0.997201D+00
  0.254665D+04 -0.266305D-01  0.300001D+02 -0.422326D-03  0.997361D+00
  0.254821D+04 -0.243016D-01  0.300001D+02 -0.487796D-02  0.997529D+00
  0.254977D+04 -0.216172D-01  0.300001D+02 -0.892589D-02  0.997703D+00
  0.255133D+04 -0.186150D-01  0.300001D+02 -0.125030D-01  0.997882D+00
  0.255290D+04 -0.153400D-01  0.300003D+02 -0.155531D-01  0.998062D+00
  0.255446D+04 -0.118470D-01  0.300003D+02 -0.180294D-01  0.998241D+00
  0.255602D+04 -0.819894D-02  0.300001D+02 -0.198971D-01  0.998417D+00
  0.255758D+04 -0.445663D-02  0.300001D+02 -0.211339D-01  0.998587D+00
  0.255915D+04 -0.676170D-03  0.300000D+02 -0.217289D-01  0.998749D+00
  0.256071D+04  0.308874D-02  0.300000D+02 -0.216808D-01  0.998900D+00
  0.256227D+04  0.678648D-02  0.299999D+02 -0.209974D-01  0.999037D+00
  0.256383D+04  0.103684D-01  0.299998D+02 -0.196949D-01  0.999159D+00
  0.256540D+04  0.137903D-01  0.299997D+02 -0.177971D-01  0.999265D+00
  0.256696D+04  0.170160D-01  0.299997D+02 -0.153331D-01  0.999351D+00
  0.256852D+04  0.200154D-01  0.299999D+02 -0.123357D-01  0.999417D+00
  0.257009D+04  0.227548D-01  0.299999D+02 -0.884107D-02  0.999463D+00
  0.257165D+04  0.251983D-01  0.299999D+02 -0.489061D-02  0.999487D+00
  0.257321D+04  0.273130D-01  0.300000D+02 -0.531370D-03  0.999489D+00
  0.257477D+04  0.290666D-01  0.299999D+02  0.418380D-02  0.999470D+00
  0.257634D+04  0.304312D-01  0.299999D+02  0.919620D-02  0.999430D+00
  0.257790D+04  0.313825D-01  0.300000D+02  0.144417D-01  0.999370D+00
  0.257946D+04  0.319011D-01  0.300000D+02  0.198512D-01  0.999290D+00
  0.258102D+04  0.319729D-01  0.300000D+02  0.253513D-01  0.999192D+00
  0.258259D+04  0.315901D-01  0.300000D+02  0.308652D-01  0.999076D+00
  0.258415D+04  0.307512D-01  0.300000D+02  0.363135D-01  0.998945D+00
  0.258571D+04  0.294615D-01  0.299999D+02  0.416156D-01  0.998799D+00
  0.258727D+04  0.277337D-01  0.299999D+02  0.466909D-01  0.998640D+00
  0.258884D+04  0.255881D-01  0.299999D+02  0.514598D-01  0.998471D+00
  0.259040D+04  0.230527D-01  0.299999D+02  0.558460D-01  0.998293D+00
  0.259196D+04  0.201636D-01  0.299999D+02  0.597778D-01  0.998108D+00
  0.259352D+04  0.169654D-01  0.299997D+02  0.631901D-01  0.997920D+00
  0.259509D+04  0.135124D-01  0.299997D+02  0.660269D-01  0.997730D+00
  0.259665D+04  0.986921D-02  0.299999D+02  0.682444D-01  0.997541D+00
  0.259821D+04  0.609954D-02  0.299999D+02  0.698121D-01  0.997356D+00
  0.259978D+04  0.226391D-02  0.300000D+02  0.707119D-01  0.997177D+00
  0.260134D+04 -0.157928D-02  0.300000D+02  0.709371D-01  0.997008D+00
  0.260290D+04 -0.537347D-02  0.300001D+02  0.704917D-01  0.996852D+00
  0.260446D+04 -0.906497D-02  0.300002D+02  0.693898D-01  0.996710D+00
  0.260603D+04 -0.126051D-01  0.300003D+02  0.676544D-01  0.996584D+00
  0.260759D+04 -0.159539D-01  0.300003D+02  0.653154D-01  0.996478D+00
  0.260915D+04 -0.190793D-01  0.300001D+02  0.624066D-01  0.996393D+00
  0.261071D+04 -0.219451D-01  0.300002D+02  0.589656D-01  0.996329D+00
  0.261228D+04 -0.245123D-01  0.300001D+02  0.550355D-01  0.996289D+00
  0.261384D+04 -0.267448D-01  0.300001D+02  0.506660D-01  0.996272D+00
  0.261540D+04 -0.286072D-01  0.300000D+02  0.459128D-01  0.996278D+00
  0.261696D+04 -0.300684D-01  0.300000D+02  0.408384D-01  0.996307D+00
  0.261853D+04 -0.311011D-01  0.300001D+02  0.355110D-01  0.996359D+00
  0.262009D+04 -0.316836D-01  0.300001D+02  0.300047D-01  0.996431D+00
  0.262165D+04 -0.317999D-01  0.300000D+02  0.243978D-01  0.996524D+00
  0.262322D+04 -0.314406D-01  0.300000D+02  0.187729D-01  0.996635D+00
  0.262478D+04 -0.306035D-01  0.300000D+02  0.132149D-01  0.996763D+00
  0.262634D+04 -0.292939D-01  0.300001D+02  0.781022D-02  0.996906D+00
  0.262790D+04 -0.275252D-01  0.300001D+02  0.264518D-02  0.997062D+00
  0.262947D+04 -0.253191D-01  0.300001D+02 -0.219546D-02  0.997228D+00
  0.263103D+04 -0.227055D-01  0.300001D+02 -0.663031D-02  0.997403D+00
  0.263259D+04 -0.197237D-01  0.300001D+02 -0.105833D-01  0.997584D+00
  0.263415D+04 -0.164219D-01  0.300002D+02 -0.139857D-01  0.997768D+00
  0.263572D+04 -0.128589D-01  0.300003D+02 -0.167791D-01  0.997952D+00
  0.263728D+04 -0.910494D-02  0.300002D+02 -0.189182D-01  0.998133D+00
  0.263884D+04 -0.523048D-02  0.300001D+02 -0.203731D-01  0.998309D+00
  0.264040D+04 -0.130089D-02  0.300000D+02 -0.211276D-01  0.998476D+00
  0.264197D+04  0.262145D-02  0.300000D+02 -0.211776D-01  0.998632D+00
  0.264353D+04  0.647665D-02  0.299999D+02 -0.205301D-01  0.998774D+00
  0.264509D+04  0.102081D-01  0.299998D+02 -0.192025D-01  0.998899D+00
  0.264666D+04  0.137642D-01  0.299997D+02 -0.172216D-01  0.999006D+00
  0.264822D+04  0.171022D-01  0.299997D+02 -0.146210D-01  0.999091D+00
  0.264978D+04  0.201871D-01  0.299999D+02 -0.114390D-01  0.999155D+00
  0.265134D+04  0.229807D-01  0.299999D+02 -0.771815D-02  0.999195D+00
  0.265291D+04  0.254422D-01  0.299999D+02 -0.350715D-02  0.999212D+00
  0.265447D+04  0.275341D-01  0.300000D+02  0.113835D-02  0.999205D+00
  0.265603D+04  0.292205D-01  0.299999D+02  0.615565D-02  0.999175D+00
  0.265759D+04  0.304701D-01  0.299999D+02  0.114750D-01  0.999122D+00
  0.265916D+04  0.312566D-01  0.299999D+02  0.170201D-01  0.999048D+00
  0.266072D+04  0.315602D-01  0.299999D+02  0.227089D-01  0.998952D+00
  0.266228D+04  0.313676D-01  0.299999D+02  0.284542D-01  0.998837D+00
  0.266384D+04  0.306733D-01  0.299999D+02  0.341652D-01  0.998704D+00
  0.266541D+04  0.294802D-01  0.299999D+02  0.397486D-01  0.998554D+00
  0.266697D+04  0.278000D-01  0.299999D+02  0.451103D-01  0.998390D+00
  0.266853D+04  0.256533D-01  0.299999D+02  0.501571D-01  0.998214D+00
  0.267010D+04  0.230708D-01  0.299999D+02  0.547991D-01  0.998027D+00
  0.267166D+04  0.200933D-01  0.299998D+02  0.589513D-01  0.997833D+00
  0.267322D+04  0.167716D-01  0.299997D+02  0.625370D-01  0.997635D+00
  0.267478D+04  0.131700D-01  0.299998D+02  0.654906D-01  0.997435D+00
  0.267635D+04  0.936309D-02  0.299999D+02  0.677611D-01  0.997236D+00
  0.267791D+04  0.542407D-02  0.299999D+02  0.693142D-01  0.997042D+00
  0.267947D+04  0.142285D-02  0.300000D+02  0.701303D-01  0.996856D+00
  0.268103D+04 -0.257288D-02  0.300001D+02  0.702037D-01  0.996680D+00
  0.268260D+04 -0.649796D-02  0.300001D+02  0.695419D-01  0.996520D+00
  0.268416D+04 -0.102912D-01  0.300002D+02  0.681642D-01  0.996376D+00
  0.268572D+04 -0.138986D-01  0.300003D+02  0.661006D-01  0.996252D+00
  0.268728D+04 -0.172777D-01  0.300002D+02  0.633882D-01  0.996150D+00
  0.268885D+04 -0.203911D-01  0.300001D+02  0.600685D-01  0.996072D+00
  0.269041D+04 -0.231948D-01  0.300002D+02  0.561883D-01  0.996019D+00
  0.269197D+04 -0.256454D-01  0.300001D+02  0.518020D-01  0.995991D+00
  0.269354D+04 -0.277018D-01  0.300001D+02  0.469715D-01  0.995989D+00
  0.269510D+04 -0.293258D-01  0.300000D+02  0.417671D-01  0.996013D+00
  0.269666D+04 -0.304847D-01  0.300000D+02  0.362662D-01  0.996061D+00
  0.269822D+04 -0.311514D-01  0.300001D+02  0.305537D-01  0.996134D+00
  0.269979D+04 -0.313063D-01  0.300001D+02  0.247203D-01  0.996228D+00
  0.270135D+04 -0.309379D-01  0.300001D+02  0.188615D-01  0.996343D+00
  0.270291D+04 -0.300432D-01  0.300000D+02  0.130766D-01  0.996476D+00
  0.270447D+04 -0.286287D-01  0.300001D+02  0.746626D-02  0.996626D+00
  0.270604D+04 -0.267110D-01  0.300001D+02  0.213120D-02  0.996790D+00
  0.270760D+04 -0.243169D-01  0.300001D+02 -0.283017D-02  0.996966D+00
  0.270916D+04 -0.214838D-01  0.300001D+02 -0.732402D-02  0.997150D+00
  0.271072D+04 -0.182610D-01  0.300002D+02 -0.112638D-01  0.997341D+00
  0.271229D+04 -0.147088D-01  0.300003D+02 -0.145734D-01  0.997533D+00
  0.271385D+04 -0.109028D-01  0.300002D+02 -0.171905D-01  0.997725D+00
  0.271541D+04 -0.692589D-02  0.300001D+02 -0.190713D-01  0.997913D+00
  0.271697D+04 -0.285629D-02  0.300001D+02 -0.201896D-01  0.998093D+00
  0.271854D+04  0.123240D-02  0.300000D+02 -0.205347D-01  0.998262D+00
  0.272010D+04  0.526968D-02  0.299999D+02 -0.201102D-01  0.998416D+00
  0.272166D+04  0.918868D-02  0.299999D+02 -0.189325D-01  0.998553D+00
  0.272323D+04  0.129280D-01  0.299998D+02 -0.170301D-01  0.998670D+00
  0.272479D+04  0.164351D-01  0.299997D+02 -0.144406D-01  0.998765D+00
  0.272635D+04  0.196677D-01  0.299998D+02 -0.112081D-01  0.998836D+00
  0.272791D+04  0.225845D-01  0.299999D+02 -0.738166D-02  0.998881D+00
  0.272948D+04  0.251392D-01  0.299999D+02 -0.301716D-02  0.998901D+00
  0.273104D+04  0.272885D-01  0.300000D+02  0.182117D-02  0.998895D+00
  0.273260D+04  0.289920D-01  0.299999D+02  0.706068D-02  0.998864D+00
  0.273416D+04  0.302142D-01  0.299999D+02  0.126203D-01  0.998808D+00
  0.273573D+04  0.309263D-01  0.299999D+02  0.184111D-01  0.998728D+00
  0.273729D+04  0.311070D-01  0.299999D+02  0.243374D-01  0.998626D+00
  0.273885D+04  0.307434D-01  0.299999D+02  0.302977D-01  0.998503D+00
  0.274041D+04  0.298323D-01  0.299999D+02  0.361865D-01  0.998360D+00
  0.274198D+04  0.283809D-01  0.299999D+02  0.418962D-01  0.998201D+00
  0.274354D+04  0.264069D-01  0.299999D+02  0.473188D-01  0.998027D+00
  0.274510D+04  0.239398D-01  0.299999D+02  0.523489D-01  0.997841D+00
  0.274667D+04  0.210213D-01  0.299999D+02  0.568861D-01  0.997646D+00
  0.274823D+04  0.177053D-01  0.299997D+02  0.608385D-01  0.997444D+00
  0.274979D+04  0.140605D-01  0.299997D+02  0.641261D-01  0.997238D+00
  0.275135D+04  0.101699D-01  0.299998D+02  0.666860D-01  0.997034D+00
  0.275292D+04  0.611722D-02  0.299999D+02  0.684742D-01  0.996833D+00
  0.275448D+04  0.198254D-02  0.300000D+02  0.694650D-01  0.996640D+00
  0.275604D+04 -0.215664D-02  0.300000D+02  0.696495D-01  0.996458D+00
  0.275760D+04 -0.622576D-02  0.300001D+02  0.690345D-01  0.996292D+00
  0.275917D+04 -0.101550D-01  0.300002D+02  0.676411D-01  0.996143D+00
  0.276073D+04 -0.138825D-01  0.300003D+02  0.655031D-01  0.996017D+00
  0.276229D+04 -0.173589D-01  0.300002D+02  0.626632D-01  0.995913D+00
  0.276385D+04 -0.205417D-01  0.300001D+02  0.591694D-01  0.995836D+00
  0.276542D+04 -0.233823D-01  0.300001D+02  0.550762D-01  0.995785D+00
  0.276698D+04 -0.258321D-01  0.300001D+02  0.504465D-01  0.995762D+00
  0.276854D+04 -0.278454D-01  0.300001D+02  0.453525D-01  0.995767D+00
