  0.842595D+04 -0.416965D-01  0.300000D+02 -0.792109D-02  0.100876D+01
  0.842751D+04 -0.415828D-01  0.300000D+02 -0.822543D-02  0.100877D+01
  0.842907D+04 -0.414693D-01  0.300000D+02 -0.853003D-02  0.100878D+01
  0.843063D+04 -0.413556D-01  0.300000D+02 -0.883462D-02  0.100879D+01
  0.843220D+04 -0.412412D-01  0.300000D+02 -0.913880D-02  0.100881D+01
  0.843376D+04 -0.411254D-01  0.300000D+02 -0.944209D-02  0.100882D+01
  0.843532D+04 -0.410079D-01  0.300000D+02 -0.974406D-02  0.100884D+01
  0.843688D+04 -0.408881D-01  0.300000D+02 -0.100444D-01  0.100885D+01
  0.843845D+04 -0.407661D-01  0.300000D+02 -0.103427D-01  0.100886D+01
  0.844001D+04 -0.406416D-01  0.300000D+02 -0.106391D-01  0.100887D+01
  0.844157D+04 -0.405150D-01  0.300000D+02 -0.109336D-01  0.100888D+01
  0.844314D+04 -0.403865D-01  0.300000D+02 -0.112263D-01  0.100889D+01
  0.844470D+04 -0.402566D-01  0.300000D+02 -0.115176D-01  0.100889D+01
  0.844626D+04 -0.401260D-01  0.300000D+02 -0.118081D-01  0.100890D+01
  0.844782D+04 -0.399951D-01  0.300000D+02 -0.120982D-01  0.100891D+01
  0.844939D+04 -0.398645D-01  0.300000D+02 -0.123883D-01  0.100892D+01
  0.845095D+04 -0.397343D-01  0.300000D+02 -0.126787D-01  0.100893D+01
  0.845251D+04 -0.396044D-01  0.300000D+02 -0.129695D-01  0.100894D+01
  0.845407D+04 -0.394746D-01  0.300000D+02 -0.132604D-01  0.100896D+01
  0.845564D+04 -0.393443D-01  0.300000D+02 -0.135511D-01  0.100897D+01
  0.845720D+04 -0.392129D-01  0.300000D+02 -0.138410D-01  0.100898D+01
  0.845876D+04 -0.390800D-01  0.300000D+02 -0.141296D-01  0.100900D+01
  0.846032D+04 -0.389452D-01  0.300000D+02 -0.144165D-01  0.100901D+01
  0.846189D+04 -0.388082D-01  0.300000D+02 -0.147013D-01  0.100902D+01
  0.846345D+04 -0.386689D-01  0.300000D+02 -0.149839D-01  0.100903D+01
  0.846501D+04 -0.385274D-01  0.300000D+02 -0.152642D-01  0.100904D+01
  0.846658D+04 -0.383841D-01  0.300000D+02 -0.155425D-01  0.100905D+01
  0.846814D+04 -0.382392D-01  0.300000D+02 -0.158191D-01  0.100906D+01
  0.846970D+04 -0.380933D-01  0.300000D+02 -0.160943D-01  0.100907D+01
  0.847126D+04 -0.379470D-01  0.300000D+02 -0.163689D-01  0.100908D+01
  0.847283D+04 -0.378007D-01  0.300000D+02 -0.166434D-01  0.100908D+01
  0.847439D+04 -0.376549D-01  0.300000D+02 -0.169181D-01  0.100909D+01
  0.847595D+04 -0.375094D-01  0.300000D+02 -0.171932D-01  0.100911D+01
  0.847751D+04 -0.373641D-01  0.300000D+02 -0.174687D-01  0.100912D+01
  0.847908D+04 -0.372185D-01  0.300000D+02 -0.177440D-01  0.100913D+01
  0.848064D+04 -0.370722D-01  0.300000D+02 -0.180187D-01  0.100915D+01
  0.848220D+04 -0.369247D-01  0.300000D+02 -0.182923D-01  0.100916D+01
  0.848376D+04 -0.367754D-01  0.300000D+02 -0.185641D-01  0.100918D+01
  0.848533D+04 -0.366242D-01  0.300000D+02 -0.188338D-01  0.100919D+01
  0.848689D+04 -0.364709D-01  0.300000D+02 -0.191011D-01  0.100920D+01
  0.848845D+04 -0.363154D-01  0.300000D+02 -0.193658D-01  0.100921D+01
  0.849002D+04 -0.361580D-01  0.300000D+02 -0.196282D-01  0.100922D+01
  0.849158D+04 -0.359990D-01  0.300000D+02 -0.198884D-01  0.100923D+01
  0.849314D+04 -0.358388D-01  0.300000D+02 -0.201471D-01  0.100924D+01
  0.849470D+04 -0.356780D-01  0.300000D+02 -0.204046D-01  0.100925D+01
  0.849627D+04 -0.355171D-01  0.300000D+02 -0.206618D-01  0.100925D+01
  0.849783D+04 -0.353565D-01  0.300000D+02 -0.209191D-01  0.100926D+01
  0.849939D+04 -0.351963D-01  0.300000D+02 -0.211768D-01  0.100928D+01
  0.850095D+04 -0.350363D-01  0.300000D+02 -0.214350D-01  0.100929D+01
  0.850252D+04 -0.348763D-01  0.300000D+02 -0.216932D-01  0.100930D+01
  0.850408D+04 -0.347158D-01  0.300000D+02 -0.219511D-01  0.100932D+01
  0.850564D+04 -0.345543D-01  0.300000D+02 -0.222079D-01  0.100933D+01
  0.850720D+04 -0.343914D-01  0.300000D+02 -0.224631D-01  0.100935D+01
  0.850877D+04 -0.342268D-01  0.300000D+02 -0.227161D-01  0.100936D+01
  0.851033D+04 -0.340602D-01  0.300000D+02 -0.229666D-01  0.100937D+01
  0.851189D+04 -0.338916D-01  0.300000D+02 -0.232144D-01  0.100938D+01
  0.851345D+04 -0.337211D-01  0.300000D+02 -0.234594D-01  0.100939D+01
  0.851502D+04 -0.335489D-01  0.300000D+02 -0.237020D-01  0.100940D+01
  0.851658D+04 -0.333755D-01  0.300000D+02 -0.239426D-01  0.100941D+01
  0.851814D+04 -0.332013D-01  0.300000D+02 -0.241818D-01  0.100942D+01
  0.851971D+04 -0.330269D-01  0.300000D+02 -0.244202D-01  0.100943D+01
  0.852127D+04 -0.328525D-01  0.300000D+02 -0.246585D-01  0.100944D+01
  0.852283D+04 -0.326785D-01  0.300000D+02 -0.248972D-01  0.100945D+01
  0.852439D+04 -0.325048D-01  0.300000D+02 -0.251364D-01  0.100946D+01
  0.852596D+04 -0.323312D-01  0.300000D+02 -0.253759D-01  0.100947D+01
  0.852752D+04 -0.321573D-01  0.300000D+02 -0.256152D-01  0.100949D+01
  0.852908D+04 -0.319828D-01  0.300000D+02 -0.258537D-01  0.100950D+01
  0.853064D+04 -0.318071D-01  0.300000D+02 -0.260907D-01  0.100952D+01
  0.853221D+04 -0.316298D-01  0.300000D+02 -0.263256D-01  0.100953D+01
  0.853377D+04 -0.314509D-01  0.300000D+02 -0.265579D-01  0.100955D+01
  0.853533D+04 -0.312701D-01  0.300000D+02 -0.267873D-01  0.100956D+01
  0.853689D+04 -0.310875D-01  0.300000D+02 -0.270138D-01  0.100957D+01
  0.853846D+04 -0.309032D-01  0.300000D+02 -0.272375D-01  0.100958D+01
  0.854002D+04 -0.307176D-01  0.300000D+02 -0.274588D-01  0.100959D+01
  0.854158D+04 -0.305312D-01  0.300000D+02 -0.276782D-01  0.100959D+01
  0.854315D+04 -0.303442D-01  0.300000D+02 -0.278966D-01  0.100960D+01
  0.854471D+04 -0.301573D-01  0.300000D+02 -0.281146D-01  0.100961D+01
  0.854627D+04 -0.299705D-01  0.300000D+02 -0.283327D-01  0.100962D+01
  0.854783D+04 -0.297842D-01  0.300000D+02 -0.285514D-01  0.100963D+01
  0.854940D+04 -0.295980D-01  0.300000D+02 -0.287705D-01  0.100965D+01
  0.855096D+04 -0.294117D-01  0.300000D+02 -0.289897D-01  0.100966D+01
  0.855252D+04 -0.292250D-01  0.300000D+02 -0.292084D-01  0.100968D+01
  0.855408D+04 -0.290374D-01  0.300000D+02 -0.294258D-01  0.100969D+01
  0.855565D+04 -0.288485D-01  0.300000D+02 -0.296411D-01  0.100971D+01
  0.855721D+04 -0.286582D-01  0.300000D+02 -0.298539D-01  0.100972D+01
  0.855877D+04 -0.284661D-01  0.300000D+02 -0.300638D-01  0.100973D+01
  0.856033D+04 -0.282724D-01  0.300000D+02 -0.302705D-01  0.100974D+01
  0.856190D+04 -0.280771D-01  0.300000D+02 -0.304741D-01  0.100975D+01
  0.856346D+04 -0.278805D-01  0.300000D+02 -0.306749D-01  0.100976D+01
  0.856502D+04 -0.276829D-01  0.300000D+02 -0.308735D-01  0.100977D+01
  0.856659D+04 -0.274847D-01  0.300000D+02 -0.310706D-01  0.100978D+01
  0.856815D+04 -0.272864D-01  0.300000D+02 -0.312670D-01  0.100979D+01
  0.856971D+04 -0.270882D-01  0.300000D+02 -0.314634D-01  0.100980D+01
  0.857127D+04 -0.268903D-01  0.300000D+02 -0.316601D-01  0.100981D+01
  0.857284D+04 -0.266926D-01  0.300000D+02 -0.318575D-01  0.100982D+01
  0.857440D+04 -0.264950D-01  0.300000D+02 -0.320551D-01  0.100984D+01
  0.857596D+04 -0.262971D-01  0.300000D+02 -0.322524D-01  0.100985D+01
  0.857752D+04 -0.260986D-01  0.300000D+02 -0.324488D-01  0.100987D+01
  0.857909D+04 -0.258991D-01  0.300000D+02 -0.326433D-01  0.100988D+01
  0.858065D+04 -0.256983D-01  0.300000D+02 -0.328354D-01  0.100990D+01
  0.858221D+04 -0.254960D-01  0.300000D+02 -0.330244D-01  0.100991D+01
  0.858377D+04 -0.252923D-01  0.300000D+02 -0.332102D-01  0.100992D+01
  0.858534D+04 -0.250871D-01  0.300000D+02 -0.333927D-01  0.100993D+01
  0.858690D+04 -0.248806D-01  0.300000D+02 -0.335721D-01  0.100994D+01
  0.858846D+04 -0.246731D-01  0.300000D+02 -0.337489D-01  0.100995D+01
  0.859003D+04 -0.244649D-01  0.300000D+02 -0.339237D-01  0.100996D+01
  0.859159D+04 -0.242565D-01  0.300000D+02 -0.340974D-01  0.100996D+01
  0.859315D+04 -0.240480D-01  0.300000D+02 -0.342708D-01  0.100997D+01
  0.859471D+04 -0.238398D-01  0.300000D+02 -0.344445D-01  0.100998D+01
  0.859628D+04 -0.236319D-01  0.300000D+02 -0.346187D-01  0.101000D+01
  0.859784D+04 -0.234241D-01  0.300000D+02 -0.347934D-01  0.101001D+01
  0.859940D+04 -0.232161D-01  0.300000D+02 -0.349681D-01  0.101002D+01
  0.860096D+04 -0.230078D-01  0.300000D+02 -0.351421D-01  0.101004D+01
  0.860253D+04 -0.227987D-01  0.300000D+02 -0.353146D-01  0.101005D+01
  0.860409D+04 -0.225885D-01  0.300000D+02 -0.354847D-01  0.101007D+01
  0.860565D+04 -0.223772D-01  0.300000D+02 -0.356519D-01  0.101008D+01
  0.860721D+04 -0.221645D-01  0.300000D+02 -0.358158D-01  0.101009D+01
  0.860878D+04 -0.219506D-01  0.300000D+02 -0.359762D-01  0.101010D+01
  0.861034D+04 -0.217354D-01  0.300000D+02 -0.361333D-01  0.101011D+01
  0.861190D+04 -0.215193D-01  0.300000D+02 -0.362873D-01  0.101012D+01
  0.861346D+04 -0.213024D-01  0.300000D+02 -0.364390D-01  0.101013D+01
  0.861503D+04 -0.210851D-01  0.300000D+02 -0.365891D-01  0.101014D+01
  0.861659D+04 -0.208678D-01  0.300000D+02 -0.367386D-01  0.101015D+01
  0.861815D+04 -0.206506D-01  0.300000D+02 -0.368880D-01  0.101016D+01
  0.861972D+04 -0.204336D-01  0.300000D+02 -0.370381D-01  0.101017D+01
  0.862128D+04 -0.202168D-01  0.300000D+02 -0.371887D-01  0.101018D+01
  0.862284D+04 -0.200001D-01  0.300000D+02 -0.373395D-01  0.101019D+01
  0.862440D+04 -0.197830D-01  0.300000D+02 -0.374900D-01  0.101021D+01
  0.862597D+04 -0.195655D-01  0.300000D+02 -0.376392D-01  0.101022D+01
  0.862753D+04 -0.193471D-01  0.300000D+02 -0.377864D-01  0.101024D+01
  0.862909D+04 -0.191278D-01  0.300000D+02 -0.379308D-01  0.101025D+01
  0.863065D+04 -0.189073D-01  0.300000D+02 -0.380718D-01  0.101027D+01
  0.863222D+04 -0.186858D-01  0.300000D+02 -0.382093D-01  0.101028D+01
  0.863378D+04 -0.184632D-01  0.300000D+02 -0.383432D-01  0.101029D+01
  0.863534D+04 -0.182396D-01  0.300000D+02 -0.384738D-01  0.101030D+01
  0.863690D+04 -0.180154D-01  0.300000D+02 -0.386016D-01  0.101030D+01
  0.863847D+04 -0.177907D-01  0.300000D+02 -0.387274D-01  0.101031D+01
  0.864003D+04 -0.175658D-01  0.300000D+02 -0.388521D-01  0.101032D+01
  0.864159D+04 -0.173410D-01  0.300000D+02 -0.389766D-01  0.101033D+01
  0.864316D+04 -0.171164D-01  0.300000D+02 -0.391014D-01  0.101034D+01
  0.864472D+04 -0.168920D-01  0.300000D+02 -0.392269D-01  0.101035D+01
  0.864628D+04 -0.166677D-01  0.300000D+02 -0.393529D-01  0.101036D+01
  0.864784D+04 -0.164432D-01  0.300000D+02 -0.394787D-01  0.101038D+01
  0.864941D+04 -0.162184D-01  0.300000D+02 -0.396037D-01  0.101039D+01
  0.865097D+04 -0.159930D-01  0.300000D+02 -0.397269D-01  0.101041D+01
  0.865253D+04 -0.157668D-01  0.300000D+02 -0.398475D-01  0.101042D+01
  0.865409D+04 -0.155398D-01  0.300000D+02 -0.399649D-01  0.101043D+01
  0.865566D+04 -0.153118D-01  0.300000D+02 -0.400787D-01  0.101045D+01
  0.865722D+04 -0.150830D-01  0.300000D+02 -0.401888D-01  0.101046D+01
  0.865878D+04 -0.148534D-01  0.300000D+02 -0.402953D-01  0.101046D+01
  0.866034D+04 -0.146231D-01  0.299999D+02 -0.403987D-01  0.101047D+01
  0.866191D+04 -0.143924D-01  0.299999D+02 -0.404996D-01  0.101048D+01
  0.866347D+04 -0.141615D-01  0.299999D+02 -0.405990D-01  0.101049D+01
  0.866503D+04 -0.139305D-01  0.299999D+02 -0.406978D-01  0.101050D+01
  0.866660D+04 -0.136997D-01  0.299999D+02 -0.407967D-01  0.101051D+01
  0.866816D+04 -0.134690D-01  0.300000D+02 -0.408963D-01  0.101052D+01
  0.866972D+04 -0.132384D-01  0.300000D+02 -0.409964D-01  0.101053D+01
  0.867128D+04 -0.130078D-01  0.300000D+02 -0.410967D-01  0.101054D+01
  0.867285D+04 -0.127770D-01  0.300000D+02 -0.411965D-01  0.101056D+01
  0.867441D+04 -0.125458D-01  0.300000D+02 -0.412949D-01  0.101057D+01
  0.867597D+04 -0.123140D-01  0.300000D+02 -0.413910D-01  0.101059D+01
  0.867753D+04 -0.120816D-01  0.300000D+02 -0.414840D-01  0.101060D+01
  0.867910D+04 -0.118485D-01  0.300000D+02 -0.415735D-01  0.101061D+01
  0.868066D+04 -0.116148D-01  0.300000D+02 -0.416591D-01  0.101062D+01
  0.868222D+04 -0.113803D-01  0.300001D+02 -0.417411D-01  0.101063D+01
  0.868378D+04 -0.111454D-01  0.300001D+02 -0.418195D-01  0.101064D+01
  0.868535D+04 -0.109100D-01  0.300001D+02 -0.418952D-01  0.101065D+01
  0.868691D+04 -0.106744D-01  0.300001D+02 -0.419688D-01  0.101065D+01
  0.868847D+04 -0.104388D-01  0.300001D+02 -0.420415D-01  0.101066D+01
  0.869004D+04 -0.102032D-01  0.300001D+02 -0.421140D-01  0.101067D+01
  0.869160D+04 -0.996766D-02  0.300001D+02 -0.421869D-01  0.101068D+01
  0.869316D+04 -0.973226D-02  0.300001D+02 -0.422605D-01  0.101069D+01
  0.869472D+04 -0.949689D-02  0.300001D+02 -0.423345D-01  0.101070D+01
  0.869629D+04 -0.926141D-02  0.300000D+02 -0.424084D-01  0.101072D+01
  0.869785D+04 -0.902570D-02  0.300000D+02 -0.424812D-01  0.101073D+01
  0.869941D+04 -0.878963D-02  0.300000D+02 -0.425520D-01  0.101074D+01
  0.870097D+04 -0.855312D-02  0.300000D+02 -0.426201D-01  0.101076D+01
  0.870254D+04 -0.831615D-02  0.300000D+02 -0.426847D-01  0.101077D+01
  0.870410D+04 -0.807871D-02  0.300000D+02 -0.427455D-01  0.101078D+01
  0.870566D+04 -0.784082D-02  0.300000D+02 -0.428024D-01  0.101079D+01
  0.870722D+04 -0.760255D-02  0.299999D+02 -0.428557D-01  0.101080D+01
  0.870879D+04 -0.736397D-02  0.299999D+02 -0.429058D-01  0.101081D+01
  0.871035D+04 -0.712519D-02  0.299999D+02 -0.429535D-01  0.101081D+01
  0.871191D+04 -0.688631D-02  0.299999D+02 -0.429997D-01  0.101082D+01
  0.871347D+04 -0.664744D-02  0.299999D+02 -0.430454D-01  0.101083D+01
  0.871504D+04 -0.640863D-02  0.299999D+02 -0.430913D-01  0.101084D+01
  0.871660D+04 -0.616988D-02  0.299999D+02 -0.431379D-01  0.101085D+01
  0.871816D+04 -0.593117D-02  0.299999D+02 -0.431850D-01  0.101086D+01
  0.871973D+04 -0.569241D-02  0.299999D+02 -0.432323D-01  0.101087D+01
  0.872129D+04 -0.545352D-02  0.299999D+02 -0.432789D-01  0.101088D+01
  0.872285D+04 -0.521443D-02  0.300000D+02 -0.433240D-01  0.101090D+01
  0.872441D+04 -0.497510D-02  0.300000D+02 -0.433665D-01  0.101091D+01
  0.872598D+04 -0.473550D-02  0.300000D+02 -0.434058D-01  0.101092D+01
  0.872754D+04 -0.449564D-02  0.300000D+02 -0.434415D-01  0.101093D+01
  0.872910D+04 -0.425555D-02  0.300000D+02 -0.434732D-01  0.101094D+01
  0.873066D+04 -0.401526D-02  0.300001D+02 -0.435011D-01  0.101095D+01
  0.873223D+04 -0.377481D-02  0.300001D+02 -0.435255D-01  0.101096D+01
  0.873379D+04 -0.353424D-02  0.300001D+02 -0.435471D-01  0.101097D+01
  0.873535D+04 -0.329362D-02  0.300001D+02 -0.435668D-01  0.101097D+01
  0.873691D+04 -0.305297D-02  0.300001D+02 -0.435855D-01  0.101098D+01
  0.873848D+04 -0.281233D-02  0.300001D+02 -0.436042D-01  0.101099D+01
  0.874004D+04 -0.257172D-02  0.300001D+02 -0.436234D-01  0.101100D+01
  0.874160D+04 -0.233111D-02  0.300001D+02 -0.436433D-01  0.101101D+01
  0.874317D+04 -0.209049D-02  0.300001D+02 -0.436636D-01  0.101102D+01
  0.874473D+04 -0.184982D-02  0.300001D+02 -0.436835D-01  0.101103D+01
  0.874629D+04 -0.160907D-02  0.300001D+02 -0.437023D-01  0.101104D+01
  0.874785D+04 -0.136824D-02  0.300001D+02 -0.437190D-01  0.101106D+01
  0.874942D+04 -0.112735D-02  0.300001D+02 -0.437327D-01  0.101107D+01
  0.875098D+04 -0.886417D-03  0.300001D+02 -0.437429D-01  0.101108D+01
  0.875254D+04 -0.645472D-03  0.300001D+02 -0.437493D-01  0.101109D+01
  0.875410D+04 -0.404542D-03  0.300000D+02 -0.437517D-01  0.101110D+01
  0.875567D+04 -0.163641D-03  0.300000D+02 -0.437504D-01  0.101111D+01
  0.875723D+04  0.772309D-04  0.300000D+02 -0.437461D-01  0.101111D+01
  0.875879D+04  0.318081D-03  0.300000D+02 -0.437393D-01  0.101112D+01
  0.876035D+04  0.558924D-03  0.299999D+02 -0.437312D-01  0.101112D+01
  0.876192D+04  0.799775D-03  0.299999D+02 -0.437227D-01  0.101113D+01
  0.876348D+04  0.104065D-02  0.299999D+02 -0.437145D-01  0.101114D+01
  0.876504D+04  0.128155D-02  0.299999D+02 -0.437069D-01  0.101115D+01
  0.876661D+04  0.152248D-02  0.299999D+02 -0.436999D-01  0.101116D+01
  0.876817D+04  0.176343D-02  0.299999D+02 -0.436929D-01  0.101117D+01
  0.876973D+04  0.200438D-02  0.299999D+02 -0.436851D-01  0.101118D+01
  0.877129D+04  0.224527D-02  0.299999D+02 -0.436757D-01  0.101120D+01
  0.877286D+04  0.248607D-02  0.299999D+02 -0.436636D-01  0.101121D+01
  0.877442D+04  0.272672D-02  0.299999D+02 -0.436483D-01  0.101122D+01
  0.877598D+04  0.296718D-02  0.299999D+02 -0.436292D-01  0.101123D+01
  0.877754D+04  0.320742D-02  0.299999D+02 -0.436063D-01  0.101124D+01
  0.877911D+04  0.344743D-02  0.299999D+02 -0.435795D-01  0.101125D+01
  0.878067D+04  0.368724D-02  0.300000D+02 -0.435493D-01  0.101125D+01
  0.878223D+04  0.392691D-02  0.300000D+02 -0.435164D-01  0.101126D+01
  0.878379D+04  0.416650D-02  0.300000D+02 -0.434817D-01  0.101126D+01
  0.878536D+04  0.440609D-02  0.300000D+02 -0.434462D-01  0.101127D+01
  0.878692D+04  0.464572D-02  0.300000D+02 -0.434107D-01  0.101127D+01
  0.878848D+04  0.488543D-02  0.300001D+02 -0.433757D-01  0.101128D+01
  0.879005D+04  0.512521D-02  0.300001D+02 -0.433413D-01  0.101129D+01
  0.879161D+04  0.536502D-02  0.300001D+02 -0.433073D-01  0.101130D+01
  0.879317D+04  0.560479D-02  0.300001D+02 -0.432729D-01  0.101132D+01
  0.879473D+04  0.584443D-02  0.300001D+02 -0.432372D-01  0.101133D+01
  0.879630D+04  0.608385D-02  0.300001D+02 -0.431993D-01  0.101134D+01
  0.879786D+04  0.632297D-02  0.300001D+02 -0.431585D-01  0.101135D+01
  0.879942D+04  0.656169D-02  0.300001D+02 -0.431141D-01  0.101136D+01
  0.880098D+04  0.680000D-02  0.300001D+02 -0.430659D-01  0.101137D+01
  0.880255D+04  0.703786D-02  0.300001D+02 -0.430138D-01  0.101138D+01
  0.880411D+04  0.727533D-02  0.300001D+02 -0.429582D-01  0.101138D+01
  0.880567D+04  0.751248D-02  0.300000D+02 -0.428995D-01  0.101139D+01
  0.880723D+04  0.774941D-02  0.300000D+02 -0.428386D-01  0.101139D+01
  0.880880D+04  0.798626D-02  0.300000D+02 -0.427765D-01  0.101140D+01
  0.881036D+04  0.822314D-02  0.300000D+02 -0.427140D-01  0.101140D+01
  0.881192D+04  0.846013D-02  0.300000D+02 -0.426518D-01  0.101141D+01
  0.881348D+04  0.869723D-02  0.299999D+02 -0.425903D-01  0.101142D+01
  0.881505D+04  0.893440D-02  0.299999D+02 -0.425293D-01  0.101143D+01
  0.881661D+04  0.917154D-02  0.299999D+02 -0.424683D-01  0.101144D+01
  0.881817D+04  0.940852D-02  0.299999D+02 -0.424064D-01  0.101145D+01
  0.881974D+04  0.964520D-02  0.299999D+02 -0.423428D-01  0.101146D+01
  0.882130D+04  0.988144D-02  0.299999D+02 -0.422765D-01  0.101147D+01
  0.882286D+04  0.101171D-01  0.299999D+02 -0.422070D-01  0.101148D+01
  0.882442D+04  0.103522D-01  0.299999D+02 -0.421338D-01  0.101149D+01
  0.882599D+04  0.105866D-01  0.299999D+02 -0.420569D-01  0.101150D+01
  0.882755D+04  0.108204D-01  0.299999D+02 -0.419762D-01  0.101150D+01
  0.882911D+04  0.110537D-01  0.299999D+02 -0.418923D-01  0.101151D+01
  0.883067D+04  0.112866D-01  0.299999D+02 -0.418058D-01  0.101151D+01
  0.883224D+04  0.115193D-01  0.300000D+02 -0.417177D-01  0.101152D+01
  0.883380D+04  0.117520D-01  0.300000D+02 -0.416287D-01  0.101152D+01
  0.883536D+04  0.119847D-01  0.300000D+02 -0.415399D-01  0.101153D+01
  0.883692D+04  0.122176D-01  0.300000D+02 -0.414516D-01  0.101153D+01
  0.883849D+04  0.124507D-01  0.300000D+02 -0.413639D-01  0.101154D+01
  0.884005D+04  0.126838D-01  0.300000D+02 -0.412764D-01  0.101155D+01
  0.884161D+04  0.129167D-01  0.300000D+02 -0.411886D-01  0.101156D+01
  0.884318D+04  0.131493D-01  0.300001D+02 -0.410993D-01  0.101157D+01
  0.884474D+04  0.133814D-01  0.300001D+02 -0.410079D-01  0.101158D+01
  0.884630D+04  0.136128D-01  0.300001D+02 -0.409136D-01  0.101159D+01
  0.884786D+04  0.138435D-01  0.300001D+02 -0.408159D-01  0.101160D+01
  0.884943D+04  0.140732D-01  0.300001D+02 -0.407144D-01  0.101161D+01
  0.885099D+04  0.143022D-01  0.300001D+02 -0.406093D-01  0.101162D+01
  0.885255D+04  0.145303D-01  0.300001D+02 -0.405007D-01  0.101162D+01
  0.885411D+04  0.147579D-01  0.300000D+02 -0.403894D-01  0.101162D+01
  0.885568D+04  0.149851D-01  0.300000D+02 -0.402759D-01  0.101163D+01
  0.885724D+04  0.152122D-01  0.300000D+02 -0.401613D-01  0.101163D+01
  0.885880D+04  0.154393D-01  0.300000D+02 -0.400465D-01  0.101163D+01
  0.886036D+04  0.156666D-01  0.300000D+02 -0.399319D-01  0.101164D+01
  0.886193D+04  0.158940D-01  0.300000D+02 -0.398180D-01  0.101165D+01
  0.886349D+04  0.161216D-01  0.300000D+02 -0.397046D-01  0.101166D+01
  0.886505D+04  0.163491D-01  0.299999D+02 -0.395911D-01  0.101167D+01
  0.886662D+04  0.165763D-01  0.299999D+02 -0.394766D-01  0.101168D+01
  0.886818D+04  0.168029D-01  0.299999D+02 -0.393604D-01  0.101169D+01
  0.886974D+04  0.170287D-01  0.299999D+02 -0.392417D-01  0.101170D+01
  0.887130D+04  0.172536D-01  0.299999D+02 -0.391199D-01  0.101170D+01
  0.887287D+04  0.174775D-01  0.299999D+02 -0.389945D-01  0.101171D+01
  0.887443D+04  0.177004D-01  0.299999D+02 -0.388655D-01  0.101172D+01
  0.887599D+04  0.179222D-01  0.299999D+02 -0.387331D-01  0.101172D+01
  0.887755D+04  0.181432D-01  0.299999D+02 -0.385976D-01  0.101172D+01
  0.887912D+04  0.183637D-01  0.299999D+02 -0.384597D-01  0.101173D+01
  0.888068D+04  0.185838D-01  0.299999D+02 -0.383204D-01  0.101173D+01
  0.888224D+04  0.188038D-01  0.300000D+02 -0.381803D-01  0.101173D+01
  0.888380D+04  0.190240D-01  0.300000D+02 -0.380404D-01  0.101174D+01
  0.888537D+04  0.192444D-01  0.300000D+02 -0.379010D-01  0.101174D+01
  0.888693D+04  0.194650D-01  0.300000D+02 -0.377621D-01  0.101175D+01
  0.888849D+04  0.196857D-01  0.300000D+02 -0.376235D-01  0.101176D+01
  0.889006D+04  0.199060D-01  0.300000D+02 -0.374843D-01  0.101177D+01
  0.889162D+04  0.201259D-01  0.300000D+02 -0.373439D-01  0.101178D+01
  0.889318D+04  0.203449D-01  0.300000D+02 -0.372013D-01  0.101179D+01
  0.889474D+04  0.205629D-01  0.300001D+02 -0.370559D-01  0.101180D+01
  0.889631D+04  0.207797D-01  0.300001D+02 -0.369073D-01  0.101180D+01
  0.889787D+04  0.209953D-01  0.300001D+02 -0.367552D-01  0.101181D+01
  0.889943D+04  0.212097D-01  0.300001D+02 -0.365997D-01  0.101181D+01
  0.890099D+04  0.214230D-01  0.300001D+02 -0.364410D-01  0.101181D+01
  0.890256D+04  0.216354D-01  0.300001D+02 -0.362798D-01  0.101182D+01
  0.890412D+04  0.218473D-01  0.300000D+02 -0.361166D-01  0.101182D+01
  0.890568D+04  0.220590D-01  0.300000D+02 -0.359524D-01  0.101182D+01
  0.890724D+04  0.222708D-01  0.300000D+02 -0.357881D-01  0.101182D+01
  0.890881D+04  0.224828D-01  0.300000D+02 -0.356241D-01  0.101183D+01
  0.891037D+04  0.226950D-01  0.300000D+02 -0.354606D-01  0.101183D+01
  0.891193D+04  0.229074D-01  0.300000D+02 -0.352976D-01  0.101184D+01
  0.891349D+04  0.231196D-01  0.300000D+02 -0.351344D-01  0.101185D+01
  0.891506D+04  0.233314D-01  0.300000D+02 -0.349703D-01  0.101186D+01
  0.891662D+04  0.235423D-01  0.299999D+02 -0.348045D-01  0.101187D+01
  0.891818D+04  0.237522D-01  0.299999D+02 -0.346363D-01  0.101187D+01
  0.891975D+04  0.239608D-01  0.299999D+02 -0.344652D-01  0.101188D+01
  0.892131D+04  0.241680D-01  0.299999D+02 -0.342908D-01  0.101189D+01
  0.892287D+04  0.243737D-01  0.299999D+02 -0.341131D-01  0.101189D+01
  0.892443D+04  0.245782D-01  0.299999D+02 -0.339323D-01  0.101189D+01
  0.892600D+04  0.247815D-01  0.299999D+02 -0.337486D-01  0.101189D+01
  0.892756D+04  0.249840D-01  0.299999D+02 -0.335629D-01  0.101189D+01
  0.892912D+04  0.251861D-01  0.299999D+02 -0.333757D-01  0.101190D+01
  0.893068D+04  0.253882D-01  0.299999D+02 -0.331881D-01  0.101190D+01
  0.893225D+04  0.255904D-01  0.300000D+02 -0.330005D-01  0.101190D+01
  0.893381D+04  0.257929D-01  0.300000D+02 -0.328135D-01  0.101190D+01
  0.893537D+04  0.259957D-01  0.300000D+02 -0.326269D-01  0.101191D+01
  0.893693D+04  0.261984D-01  0.300000D+02 -0.324405D-01  0.101192D+01
