  0.217688D+04  0.124518D-01  0.300000D+02 -0.640506D-01  0.102867D+01
  0.217845D+04  0.125394D-01  0.300000D+02 -0.640276D-01  0.102868D+01
  0.218001D+04  0.126269D-01  0.300000D+02 -0.640048D-01  0.102868D+01
  0.218157D+04  0.127143D-01  0.300000D+02 -0.639824D-01  0.102869D+01
  0.218313D+04  0.128016D-01  0.300000D+02 -0.639603D-01  0.102869D+01
  0.218470D+04  0.128887D-01  0.300000D+02 -0.639386D-01  0.102870D+01
  0.218626D+04  0.129758D-01  0.300000D+02 -0.639174D-01  0.102871D+01
  0.218782D+04  0.130627D-01  0.300000D+02 -0.638964D-01  0.102871D+01
  0.218938D+04  0.131495D-01  0.300000D+02 -0.638756D-01  0.102872D+01
  0.219095D+04  0.132362D-01  0.300000D+02 -0.638550D-01  0.102873D+01
  0.219251D+04  0.133227D-01  0.300000D+02 -0.638345D-01  0.102874D+01
  0.219407D+04  0.134090D-01  0.300000D+02 -0.638142D-01  0.102875D+01
  0.219564D+04  0.134952D-01  0.300000D+02 -0.637938D-01  0.102875D+01
  0.219720D+04  0.135811D-01  0.300000D+02 -0.637731D-01  0.102876D+01
  0.219876D+04  0.136668D-01  0.300000D+02 -0.637520D-01  0.102877D+01
  0.220032D+04  0.137522D-01  0.300000D+02 -0.637306D-01  0.102878D+01
  0.220189D+04  0.138373D-01  0.300000D+02 -0.637087D-01  0.102878D+01
  0.220345D+04  0.139222D-01  0.300000D+02 -0.636862D-01  0.102879D+01
  0.220501D+04  0.140067D-01  0.300000D+02 -0.636629D-01  0.102880D+01
  0.220657D+04  0.140908D-01  0.300000D+02 -0.636387D-01  0.102880D+01
  0.220814D+04  0.141747D-01  0.300000D+02 -0.636136D-01  0.102881D+01
  0.220970D+04  0.142582D-01  0.300000D+02 -0.635876D-01  0.102881D+01
  0.221126D+04  0.143413D-01  0.300000D+02 -0.635607D-01  0.102881D+01
  0.221282D+04  0.144241D-01  0.300000D+02 -0.635329D-01  0.102881D+01
  0.221439D+04  0.145065D-01  0.300000D+02 -0.635040D-01  0.102882D+01
  0.221595D+04  0.145885D-01  0.300000D+02 -0.634742D-01  0.102882D+01
  0.221751D+04  0.146703D-01  0.300001D+02 -0.634436D-01  0.102882D+01
  0.221908D+04  0.147517D-01  0.300001D+02 -0.634123D-01  0.102882D+01
  0.222064D+04  0.148329D-01  0.300001D+02 -0.633804D-01  0.102882D+01
  0.222220D+04  0.149137D-01  0.300001D+02 -0.633479D-01  0.102881D+01
  0.222376D+04  0.149943D-01  0.300001D+02 -0.633149D-01  0.102881D+01
  0.222533D+04  0.150747D-01  0.300001D+02 -0.632816D-01  0.102881D+01
  0.222689D+04  0.151549D-01  0.300001D+02 -0.632481D-01  0.102881D+01
  0.222845D+04  0.152349D-01  0.300001D+02 -0.632146D-01  0.102881D+01
  0.223001D+04  0.153148D-01  0.300001D+02 -0.631811D-01  0.102880D+01
  0.223158D+04  0.153945D-01  0.300001D+02 -0.631477D-01  0.102880D+01
  0.223314D+04  0.154740D-01  0.300001D+02 -0.631143D-01  0.102880D+01
  0.223470D+04  0.155534D-01  0.300001D+02 -0.630813D-01  0.102880D+01
  0.223626D+04  0.156328D-01  0.300001D+02 -0.630485D-01  0.102880D+01
  0.223783D+04  0.157120D-01  0.300001D+02 -0.630161D-01  0.102880D+01
  0.223939D+04  0.157911D-01  0.300001D+02 -0.629840D-01  0.102880D+01
  0.224095D+04  0.158701D-01  0.300001D+02 -0.629520D-01  0.102880D+01
  0.224252D+04  0.159490D-01  0.300001D+02 -0.629204D-01  0.102880D+01
  0.224408D+04  0.160278D-01  0.300001D+02 -0.628891D-01  0.102880D+01
  0.224564D+04  0.161065D-01  0.300001D+02 -0.628581D-01  0.102880D+01
  0.224720D+04  0.161851D-01  0.300001D+02 -0.628273D-01  0.102880D+01
  0.224877D+04  0.162636D-01  0.300001D+02 -0.627966D-01  0.102880D+01
  0.225033D+04  0.163419D-01  0.300001D+02 -0.627660D-01  0.102880D+01
  0.225189D+04  0.164201D-01  0.300001D+02 -0.627357D-01  0.102880D+01
  0.225345D+04  0.164983D-01  0.300001D+02 -0.627056D-01  0.102881D+01
  0.225502D+04  0.165763D-01  0.300001D+02 -0.626757D-01  0.102881D+01
  0.225658D+04  0.166541D-01  0.300001D+02 -0.626459D-01  0.102881D+01
  0.225814D+04  0.167319D-01  0.300001D+02 -0.626162D-01  0.102881D+01
  0.225970D+04  0.168096D-01  0.300001D+02 -0.625868D-01  0.102882D+01
  0.226127D+04  0.168872D-01  0.300001D+02 -0.625577D-01  0.102882D+01
  0.226283D+04  0.169647D-01  0.300001D+02 -0.625289D-01  0.102882D+01
  0.226439D+04  0.170422D-01  0.300001D+02 -0.625004D-01  0.102883D+01
  0.226596D+04  0.171195D-01  0.300001D+02 -0.624720D-01  0.102883D+01
  0.226752D+04  0.171968D-01  0.300001D+02 -0.624440D-01  0.102884D+01
  0.226908D+04  0.172740D-01  0.300001D+02 -0.624162D-01  0.102884D+01
  0.227064D+04  0.173511D-01  0.300001D+02 -0.623888D-01  0.102885D+01
  0.227221D+04  0.174282D-01  0.300001D+02 -0.623617D-01  0.102885D+01
  0.227377D+04  0.175051D-01  0.300001D+02 -0.623347D-01  0.102886D+01
  0.227533D+04  0.175820D-01  0.300001D+02 -0.623079D-01  0.102887D+01
  0.227689D+04  0.176587D-01  0.300000D+02 -0.622813D-01  0.102887D+01
  0.227846D+04  0.177353D-01  0.300000D+02 -0.622548D-01  0.102888D+01
  0.228002D+04  0.178118D-01  0.300000D+02 -0.622284D-01  0.102888D+01
  0.228158D+04  0.178882D-01  0.300000D+02 -0.622019D-01  0.102889D+01
  0.228314D+04  0.179644D-01  0.300000D+02 -0.621754D-01  0.102890D+01
  0.228471D+04  0.180404D-01  0.300000D+02 -0.621486D-01  0.102891D+01
  0.228627D+04  0.181161D-01  0.300000D+02 -0.621217D-01  0.102891D+01
  0.228783D+04  0.181917D-01  0.300000D+02 -0.620945D-01  0.102892D+01
  0.228939D+04  0.182670D-01  0.300000D+02 -0.620669D-01  0.102892D+01
  0.229096D+04  0.183421D-01  0.300000D+02 -0.620387D-01  0.102893D+01
  0.229252D+04  0.184169D-01  0.300000D+02 -0.620100D-01  0.102894D+01
  0.229408D+04  0.184913D-01  0.300000D+02 -0.619807D-01  0.102894D+01
  0.229565D+04  0.185655D-01  0.300000D+02 -0.619507D-01  0.102894D+01
  0.229721D+04  0.186393D-01  0.300000D+02 -0.619200D-01  0.102895D+01
  0.229877D+04  0.187128D-01  0.300000D+02 -0.618886D-01  0.102895D+01
  0.230033D+04  0.187860D-01  0.300000D+02 -0.618563D-01  0.102895D+01
  0.230190D+04  0.188588D-01  0.300000D+02 -0.618232D-01  0.102895D+01
  0.230346D+04  0.189313D-01  0.300000D+02 -0.617895D-01  0.102895D+01
  0.230502D+04  0.190035D-01  0.300000D+02 -0.617551D-01  0.102896D+01
  0.230658D+04  0.190754D-01  0.300000D+02 -0.617200D-01  0.102895D+01
  0.230815D+04  0.191470D-01  0.300000D+02 -0.616843D-01  0.102895D+01
  0.230971D+04  0.192183D-01  0.300000D+02 -0.616480D-01  0.102895D+01
  0.231127D+04  0.192894D-01  0.300000D+02 -0.616114D-01  0.102895D+01
  0.231283D+04  0.193603D-01  0.300000D+02 -0.615744D-01  0.102895D+01
  0.231440D+04  0.194310D-01  0.300000D+02 -0.615373D-01  0.102895D+01
  0.231596D+04  0.195015D-01  0.300000D+02 -0.614999D-01  0.102895D+01
  0.231752D+04  0.195718D-01  0.300000D+02 -0.614625D-01  0.102894D+01
  0.231909D+04  0.196421D-01  0.300000D+02 -0.614250D-01  0.102894D+01
  0.232065D+04  0.197122D-01  0.300000D+02 -0.613877D-01  0.102894D+01
  0.232221D+04  0.197822D-01  0.300000D+02 -0.613506D-01  0.102894D+01
  0.232377D+04  0.198521D-01  0.300000D+02 -0.613136D-01  0.102894D+01
  0.232534D+04  0.199220D-01  0.300000D+02 -0.612768D-01  0.102893D+01
  0.232690D+04  0.199917D-01  0.300000D+02 -0.612402D-01  0.102893D+01
  0.232846D+04  0.200614D-01  0.300000D+02 -0.612038D-01  0.102893D+01
  0.233002D+04  0.201310D-01  0.300000D+02 -0.611678D-01  0.102893D+01
  0.233159D+04  0.202006D-01  0.300000D+02 -0.611320D-01  0.102893D+01
  0.233315D+04  0.202701D-01  0.300000D+02 -0.610964D-01  0.102893D+01
  0.233471D+04  0.203394D-01  0.300000D+02 -0.610610D-01  0.102893D+01
  0.233627D+04  0.204087D-01  0.300000D+02 -0.610257D-01  0.102893D+01
  0.233784D+04  0.204780D-01  0.300000D+02 -0.609907D-01  0.102893D+01
  0.233940D+04  0.205471D-01  0.300000D+02 -0.609559D-01  0.102893D+01
  0.234096D+04  0.206162D-01  0.300000D+02 -0.609212D-01  0.102894D+01
  0.234253D+04  0.206851D-01  0.300000D+02 -0.608866D-01  0.102894D+01
  0.234409D+04  0.207540D-01  0.300000D+02 -0.608521D-01  0.102894D+01
  0.234565D+04  0.208228D-01  0.300000D+02 -0.608178D-01  0.102894D+01
  0.234721D+04  0.208915D-01  0.300000D+02 -0.607837D-01  0.102894D+01
  0.234878D+04  0.209601D-01  0.300000D+02 -0.607498D-01  0.102894D+01
  0.235034D+04  0.210286D-01  0.300000D+02 -0.607159D-01  0.102895D+01
  0.235190D+04  0.210971D-01  0.300000D+02 -0.606822D-01  0.102895D+01
  0.235346D+04  0.211655D-01  0.300000D+02 -0.606487D-01  0.102895D+01
  0.235503D+04  0.212338D-01  0.300000D+02 -0.606154D-01  0.102895D+01
  0.235659D+04  0.213021D-01  0.300000D+02 -0.605823D-01  0.102896D+01
  0.235815D+04  0.213703D-01  0.300000D+02 -0.605494D-01  0.102896D+01
  0.235971D+04  0.214384D-01  0.300000D+02 -0.605166D-01  0.102896D+01
  0.236128D+04  0.215065D-01  0.300000D+02 -0.604840D-01  0.102897D+01
  0.236284D+04  0.215745D-01  0.300000D+02 -0.604517D-01  0.102897D+01
  0.236440D+04  0.216424D-01  0.300000D+02 -0.604195D-01  0.102898D+01
  0.236597D+04  0.217103D-01  0.300000D+02 -0.603876D-01  0.102898D+01
  0.236753D+04  0.217781D-01  0.300000D+02 -0.603557D-01  0.102898D+01
  0.236909D+04  0.218458D-01  0.300000D+02 -0.603240D-01  0.102899D+01
  0.237065D+04  0.219135D-01  0.300000D+02 -0.602925D-01  0.102899D+01
  0.237222D+04  0.219811D-01  0.300000D+02 -0.602612D-01  0.102900D+01
  0.237378D+04  0.220486D-01  0.300000D+02 -0.602299D-01  0.102901D+01
  0.237534D+04  0.221160D-01  0.300000D+02 -0.601988D-01  0.102901D+01
  0.237690D+04  0.221833D-01  0.300000D+02 -0.601676D-01  0.102902D+01
  0.237847D+04  0.222505D-01  0.300000D+02 -0.601365D-01  0.102902D+01
  0.238003D+04  0.223176D-01  0.300000D+02 -0.601053D-01  0.102903D+01
  0.238159D+04  0.223845D-01  0.300000D+02 -0.600741D-01  0.102903D+01
  0.238315D+04  0.224513D-01  0.300000D+02 -0.600427D-01  0.102904D+01
  0.238472D+04  0.225179D-01  0.300000D+02 -0.600112D-01  0.102904D+01
  0.238628D+04  0.225843D-01  0.300000D+02 -0.599793D-01  0.102905D+01
  0.238784D+04  0.226504D-01  0.300000D+02 -0.599472D-01  0.102905D+01
  0.238940D+04  0.227164D-01  0.300000D+02 -0.599147D-01  0.102906D+01
  0.239097D+04  0.227821D-01  0.300000D+02 -0.598818D-01  0.102906D+01
  0.239253D+04  0.228475D-01  0.300000D+02 -0.598483D-01  0.102907D+01
  0.239409D+04  0.229126D-01  0.300000D+02 -0.598144D-01  0.102907D+01
  0.239566D+04  0.229775D-01  0.300000D+02 -0.597798D-01  0.102907D+01
  0.239722D+04  0.230420D-01  0.300000D+02 -0.597448D-01  0.102908D+01
  0.239878D+04  0.231063D-01  0.300000D+02 -0.597091D-01  0.102908D+01
  0.240034D+04  0.231702D-01  0.300000D+02 -0.596729D-01  0.102908D+01
  0.240191D+04  0.232339D-01  0.300000D+02 -0.596360D-01  0.102908D+01
  0.240347D+04  0.232972D-01  0.300000D+02 -0.595986D-01  0.102908D+01
  0.240503D+04  0.233603D-01  0.300000D+02 -0.595607D-01  0.102908D+01
  0.240659D+04  0.234232D-01  0.300000D+02 -0.595223D-01  0.102908D+01
  0.240816D+04  0.234858D-01  0.300000D+02 -0.594835D-01  0.102908D+01
  0.240972D+04  0.235481D-01  0.300000D+02 -0.594444D-01  0.102908D+01
  0.241128D+04  0.236103D-01  0.300000D+02 -0.594049D-01  0.102908D+01
  0.241284D+04  0.236723D-01  0.300000D+02 -0.593652D-01  0.102907D+01
  0.241441D+04  0.237341D-01  0.300000D+02 -0.593253D-01  0.102907D+01
  0.241597D+04  0.237958D-01  0.300000D+02 -0.592854D-01  0.102907D+01
  0.241753D+04  0.238574D-01  0.300000D+02 -0.592454D-01  0.102907D+01
  0.241910D+04  0.239188D-01  0.300000D+02 -0.592055D-01  0.102907D+01
  0.242066D+04  0.239802D-01  0.300000D+02 -0.591655D-01  0.102906D+01
  0.242222D+04  0.240415D-01  0.300000D+02 -0.591257D-01  0.102906D+01
  0.242378D+04  0.241027D-01  0.300000D+02 -0.590861D-01  0.102906D+01
  0.242535D+04  0.241638D-01  0.300000D+02 -0.590466D-01  0.102906D+01
  0.242691D+04  0.242249D-01  0.300000D+02 -0.590072D-01  0.102906D+01
  0.242847D+04  0.242860D-01  0.300000D+02 -0.589681D-01  0.102906D+01
  0.243003D+04  0.243470D-01  0.300000D+02 -0.589291D-01  0.102906D+01
  0.243160D+04  0.244079D-01  0.300000D+02 -0.588904D-01  0.102906D+01
  0.243316D+04  0.244689D-01  0.300000D+02 -0.588519D-01  0.102906D+01
  0.243472D+04  0.245297D-01  0.300000D+02 -0.588135D-01  0.102906D+01
  0.243628D+04  0.245905D-01  0.300000D+02 -0.587753D-01  0.102906D+01
  0.243785D+04  0.246512D-01  0.300000D+02 -0.587372D-01  0.102906D+01
  0.243941D+04  0.247119D-01  0.300000D+02 -0.586994D-01  0.102906D+01
  0.244097D+04  0.247725D-01  0.300000D+02 -0.586616D-01  0.102906D+01
  0.244254D+04  0.248331D-01  0.300000D+02 -0.586241D-01  0.102906D+01
  0.244410D+04  0.248936D-01  0.300000D+02 -0.585866D-01  0.102906D+01
  0.244566D+04  0.249540D-01  0.300000D+02 -0.585492D-01  0.102906D+01
  0.244722D+04  0.250144D-01  0.300000D+02 -0.585120D-01  0.102906D+01
  0.244879D+04  0.250747D-01  0.300000D+02 -0.584749D-01  0.102906D+01
  0.245035D+04  0.251349D-01  0.300000D+02 -0.584379D-01  0.102906D+01
  0.245191D+04  0.251951D-01  0.300000D+02 -0.584010D-01  0.102907D+01
  0.245347D+04  0.252552D-01  0.300000D+02 -0.583643D-01  0.102907D+01
  0.245504D+04  0.253153D-01  0.300001D+02 -0.583276D-01  0.102907D+01
  0.245660D+04  0.253753D-01  0.300001D+02 -0.582911D-01  0.102907D+01
  0.245816D+04  0.254352D-01  0.300001D+02 -0.582548D-01  0.102907D+01
  0.245972D+04  0.254951D-01  0.300001D+02 -0.582185D-01  0.102908D+01
  0.246129D+04  0.255549D-01  0.300001D+02 -0.581824D-01  0.102908D+01
  0.246285D+04  0.256147D-01  0.300001D+02 -0.581463D-01  0.102908D+01
  0.246441D+04  0.256744D-01  0.300001D+02 -0.581104D-01  0.102909D+01
  0.246598D+04  0.257340D-01  0.300001D+02 -0.580746D-01  0.102909D+01
  0.246754D+04  0.257936D-01  0.300001D+02 -0.580389D-01  0.102909D+01
  0.246910D+04  0.258531D-01  0.300001D+02 -0.580034D-01  0.102909D+01
  0.247066D+04  0.259126D-01  0.300001D+02 -0.579679D-01  0.102910D+01
  0.247223D+04  0.259720D-01  0.300001D+02 -0.579325D-01  0.102910D+01
  0.247379D+04  0.260314D-01  0.300001D+02 -0.578973D-01  0.102911D+01
  0.247535D+04  0.260907D-01  0.300001D+02 -0.578622D-01  0.102911D+01
  0.247691D+04  0.261500D-01  0.300001D+02 -0.578272D-01  0.102911D+01
  0.247848D+04  0.262092D-01  0.300001D+02 -0.577923D-01  0.102912D+01
  0.248004D+04  0.262683D-01  0.300001D+02 -0.577574D-01  0.102912D+01
  0.248160D+04  0.263273D-01  0.300000D+02 -0.577227D-01  0.102913D+01
  0.248316D+04  0.263863D-01  0.300000D+02 -0.576880D-01  0.102913D+01
  0.248473D+04  0.264453D-01  0.300000D+02 -0.576534D-01  0.102913D+01
  0.248629D+04  0.265041D-01  0.300000D+02 -0.576188D-01  0.102914D+01
  0.248785D+04  0.265628D-01  0.300000D+02 -0.575842D-01  0.102914D+01
  0.248941D+04  0.266214D-01  0.300000D+02 -0.575495D-01  0.102915D+01
  0.249098D+04  0.266799D-01  0.300000D+02 -0.575148D-01  0.102915D+01
  0.249254D+04  0.267383D-01  0.300000D+02 -0.574800D-01  0.102916D+01
  0.249410D+04  0.267965D-01  0.300000D+02 -0.574450D-01  0.102916D+01
  0.249567D+04  0.268546D-01  0.300000D+02 -0.574099D-01  0.102917D+01
  0.249723D+04  0.269124D-01  0.300000D+02 -0.573745D-01  0.102917D+01
  0.249879D+04  0.269701D-01  0.300000D+02 -0.573388D-01  0.102917D+01
  0.250035D+04  0.270275D-01  0.300000D+02 -0.573029D-01  0.102918D+01
  0.250192D+04  0.270848D-01  0.300000D+02 -0.572666D-01  0.102918D+01
  0.250348D+04  0.271418D-01  0.300000D+02 -0.572300D-01  0.102918D+01
  0.250504D+04  0.271985D-01  0.300000D+02 -0.571929D-01  0.102919D+01
  0.250660D+04  0.272550D-01  0.300000D+02 -0.571554D-01  0.102919D+01
  0.250817D+04  0.273113D-01  0.300000D+02 -0.571176D-01  0.102919D+01
  0.250973D+04  0.273673D-01  0.300000D+02 -0.570793D-01  0.102919D+01
  0.251129D+04  0.274230D-01  0.300000D+02 -0.570406D-01  0.102919D+01
  0.251285D+04  0.274785D-01  0.300000D+02 -0.570015D-01  0.102919D+01
  0.251442D+04  0.275338D-01  0.300000D+02 -0.569619D-01  0.102919D+01
  0.251598D+04  0.275888D-01  0.300000D+02 -0.569220D-01  0.102919D+01
  0.251754D+04  0.276436D-01  0.300000D+02 -0.568818D-01  0.102919D+01
  0.251911D+04  0.276982D-01  0.300000D+02 -0.568412D-01  0.102919D+01
  0.252067D+04  0.277526D-01  0.300000D+02 -0.568004D-01  0.102919D+01
  0.252223D+04  0.278068D-01  0.300000D+02 -0.567593D-01  0.102919D+01
  0.252379D+04  0.278609D-01  0.300000D+02 -0.567181D-01  0.102919D+01
  0.252536D+04  0.279148D-01  0.300000D+02 -0.566767D-01  0.102919D+01
  0.252692D+04  0.279686D-01  0.300000D+02 -0.566353D-01  0.102918D+01
  0.252848D+04  0.280223D-01  0.300000D+02 -0.565937D-01  0.102918D+01
  0.253004D+04  0.280759D-01  0.300000D+02 -0.565522D-01  0.102918D+01
  0.253161D+04  0.281294D-01  0.300000D+02 -0.565107D-01  0.102918D+01
  0.253317D+04  0.281828D-01  0.300000D+02 -0.564692D-01  0.102918D+01
  0.253473D+04  0.282362D-01  0.300000D+02 -0.564279D-01  0.102917D+01
  0.253629D+04  0.282895D-01  0.300000D+02 -0.563866D-01  0.102917D+01
  0.253786D+04  0.283428D-01  0.300000D+02 -0.563455D-01  0.102917D+01
  0.253942D+04  0.283961D-01  0.300000D+02 -0.563045D-01  0.102917D+01
  0.254098D+04  0.284493D-01  0.300000D+02 -0.562637D-01  0.102917D+01
  0.254255D+04  0.285024D-01  0.300000D+02 -0.562230D-01  0.102917D+01
  0.254411D+04  0.285556D-01  0.300000D+02 -0.561825D-01  0.102917D+01
  0.254567D+04  0.286087D-01  0.300000D+02 -0.561421D-01  0.102917D+01
  0.254723D+04  0.286618D-01  0.300000D+02 -0.561019D-01  0.102917D+01
  0.254880D+04  0.287148D-01  0.300000D+02 -0.560618D-01  0.102917D+01
  0.255036D+04  0.287678D-01  0.300000D+02 -0.560219D-01  0.102917D+01
  0.255192D+04  0.288208D-01  0.300000D+02 -0.559821D-01  0.102917D+01
  0.255348D+04  0.288738D-01  0.300000D+02 -0.559425D-01  0.102917D+01
  0.255505D+04  0.289267D-01  0.300000D+02 -0.559029D-01  0.102917D+01
  0.255661D+04  0.289795D-01  0.300000D+02 -0.558635D-01  0.102917D+01
  0.255817D+04  0.290323D-01  0.300000D+02 -0.558242D-01  0.102917D+01
  0.255973D+04  0.290851D-01  0.300000D+02 -0.557850D-01  0.102917D+01
  0.256130D+04  0.291378D-01  0.300000D+02 -0.557459D-01  0.102917D+01
  0.256286D+04  0.291905D-01  0.300000D+02 -0.557069D-01  0.102917D+01
  0.256442D+04  0.292431D-01  0.300000D+02 -0.556680D-01  0.102917D+01
  0.256599D+04  0.292957D-01  0.300000D+02 -0.556292D-01  0.102918D+01
  0.256755D+04  0.293482D-01  0.300000D+02 -0.555905D-01  0.102918D+01
  0.256911D+04  0.294007D-01  0.300000D+02 -0.555519D-01  0.102918D+01
  0.257067D+04  0.294532D-01  0.300000D+02 -0.555134D-01  0.102918D+01
  0.257224D+04  0.295055D-01  0.300000D+02 -0.554750D-01  0.102918D+01
  0.257380D+04  0.295579D-01  0.300000D+02 -0.554366D-01  0.102918D+01
  0.257536D+04  0.296101D-01  0.300000D+02 -0.553983D-01  0.102919D+01
  0.257692D+04  0.296624D-01  0.300000D+02 -0.553601D-01  0.102919D+01
  0.257849D+04  0.297145D-01  0.300000D+02 -0.553219D-01  0.102919D+01
  0.258005D+04  0.297667D-01  0.300000D+02 -0.552838D-01  0.102919D+01
  0.258161D+04  0.298187D-01  0.300000D+02 -0.552458D-01  0.102920D+01
  0.258317D+04  0.298707D-01  0.300000D+02 -0.552078D-01  0.102920D+01
  0.258474D+04  0.299226D-01  0.300000D+02 -0.551699D-01  0.102920D+01
  0.258630D+04  0.299745D-01  0.300000D+02 -0.551320D-01  0.102920D+01
  0.258786D+04  0.300264D-01  0.300000D+02 -0.550942D-01  0.102921D+01
  0.258942D+04  0.300782D-01  0.300000D+02 -0.550565D-01  0.102921D+01
  0.259099D+04  0.301299D-01  0.300000D+02 -0.550188D-01  0.102921D+01
  0.259255D+04  0.301816D-01  0.300000D+02 -0.549812D-01  0.102921D+01
  0.259411D+04  0.302332D-01  0.300000D+02 -0.549437D-01  0.102922D+01
  0.259568D+04  0.302848D-01  0.300000D+02 -0.549062D-01  0.102922D+01
  0.259724D+04  0.303363D-01  0.300000D+02 -0.548689D-01  0.102922D+01
  0.259880D+04  0.303878D-01  0.300000D+02 -0.548315D-01  0.102923D+01
  0.260036D+04  0.304392D-01  0.300000D+02 -0.547943D-01  0.102923D+01
  0.260193D+04  0.304906D-01  0.300000D+02 -0.547571D-01  0.102923D+01
  0.260349D+04  0.305419D-01  0.300000D+02 -0.547199D-01  0.102924D+01
  0.260505D+04  0.305932D-01  0.300000D+02 -0.546828D-01  0.102924D+01
  0.260661D+04  0.306444D-01  0.300000D+02 -0.546457D-01  0.102924D+01
  0.260818D+04  0.306955D-01  0.300000D+02 -0.546086D-01  0.102925D+01
  0.260974D+04  0.307465D-01  0.300000D+02 -0.545715D-01  0.102925D+01
  0.261130D+04  0.307975D-01  0.300000D+02 -0.545343D-01  0.102925D+01
  0.261286D+04  0.308483D-01  0.300000D+02 -0.544972D-01  0.102926D+01
  0.261443D+04  0.308990D-01  0.300000D+02 -0.544599D-01  0.102926D+01
  0.261599D+04  0.309496D-01  0.300000D+02 -0.544225D-01  0.102926D+01
  0.261755D+04  0.310001D-01  0.300000D+02 -0.543850D-01  0.102927D+01
  0.261912D+04  0.310504D-01  0.300000D+02 -0.543474D-01  0.102927D+01
  0.262068D+04  0.311006D-01  0.300000D+02 -0.543096D-01  0.102927D+01
  0.262224D+04  0.311506D-01  0.300000D+02 -0.542717D-01  0.102928D+01
  0.262380D+04  0.312005D-01  0.300000D+02 -0.542335D-01  0.102928D+01
  0.262537D+04  0.312501D-01  0.300000D+02 -0.541950D-01  0.102928D+01
  0.262693D+04  0.312996D-01  0.300000D+02 -0.541563D-01  0.102928D+01
  0.262849D+04  0.313489D-01  0.300000D+02 -0.541174D-01  0.102929D+01
  0.263005D+04  0.313979D-01  0.300000D+02 -0.540781D-01  0.102929D+01
  0.263162D+04  0.314468D-01  0.300000D+02 -0.540386D-01  0.102929D+01
  0.263318D+04  0.314954D-01  0.300000D+02 -0.539988D-01  0.102929D+01
  0.263474D+04  0.315439D-01  0.300000D+02 -0.539586D-01  0.102929D+01
  0.263630D+04  0.315921D-01  0.300000D+02 -0.539182D-01  0.102929D+01
  0.263787D+04  0.316401D-01  0.300000D+02 -0.538776D-01  0.102929D+01
  0.263943D+04  0.316880D-01  0.300000D+02 -0.538366D-01  0.102929D+01
  0.264099D+04  0.317356D-01  0.300000D+02 -0.537954D-01  0.102929D+01
  0.264256D+04  0.317831D-01  0.300000D+02 -0.537539D-01  0.102929D+01
  0.264412D+04  0.318304D-01  0.300000D+02 -0.537123D-01  0.102929D+01
  0.264568D+04  0.318775D-01  0.300000D+02 -0.536705D-01  0.102929D+01
  0.264724D+04  0.319245D-01  0.300000D+02 -0.536285D-01  0.102929D+01
  0.264881D+04  0.319714D-01  0.300000D+02 -0.535864D-01  0.102928D+01
  0.265037D+04  0.320181D-01  0.300000D+02 -0.535441D-01  0.102928D+01
  0.265193D+04  0.320648D-01  0.300000D+02 -0.535019D-01  0.102928D+01
  0.265349D+04  0.321113D-01  0.300000D+02 -0.534596D-01  0.102928D+01
  0.265506D+04  0.321578D-01  0.300000D+02 -0.534173D-01  0.102928D+01
  0.265662D+04  0.322042D-01  0.300000D+02 -0.533750D-01  0.102928D+01
  0.265818D+04  0.322506D-01  0.300000D+02 -0.533328D-01  0.102928D+01
  0.265974D+04  0.322969D-01  0.300000D+02 -0.532906D-01  0.102927D+01
  0.266131D+04  0.323432D-01  0.300000D+02 -0.532485D-01  0.102927D+01
  0.266287D+04  0.323894D-01  0.300000D+02 -0.532065D-01  0.102927D+01
  0.266443D+04  0.324356D-01  0.300000D+02 -0.531646D-01  0.102927D+01
  0.266600D+04  0.324818D-01  0.300000D+02 -0.531228D-01  0.102927D+01
  0.266756D+04  0.325280D-01  0.300000D+02 -0.530812D-01  0.102927D+01
  0.266912D+04  0.325741D-01  0.300000D+02 -0.530397D-01  0.102927D+01
  0.267068D+04  0.326203D-01  0.300000D+02 -0.529983D-01  0.102927D+01
  0.267225D+04  0.326664D-01  0.300000D+02 -0.529570D-01  0.102927D+01
  0.267381D+04  0.327125D-01  0.300000D+02 -0.529159D-01  0.102927D+01
  0.267537D+04  0.327585D-01  0.300000D+02 -0.528748D-01  0.102927D+01
  0.267693D+04  0.328046D-01  0.300000D+02 -0.528339D-01  0.102927D+01
  0.267850D+04  0.328506D-01  0.300000D+02 -0.527931D-01  0.102927D+01
  0.268006D+04  0.328966D-01  0.300000D+02 -0.527524D-01  0.102927D+01
  0.268162D+04  0.329426D-01  0.300000D+02 -0.527118D-01  0.102927D+01
  0.268318D+04  0.329885D-01  0.300000D+02 -0.526713D-01  0.102927D+01
  0.268475D+04  0.330344D-01  0.300000D+02 -0.526309D-01  0.102927D+01
  0.268631D+04  0.330803D-01  0.300000D+02 -0.525906D-01  0.102927D+01
  0.268787D+04  0.331262D-01  0.300000D+02 -0.525504D-01  0.102927D+01
  0.268944D+04  0.331720D-01  0.300000D+02 -0.525103D-01  0.102927D+01
  0.269100D+04  0.332178D-01  0.300000D+02 -0.524702D-01  0.102927D+01
  0.269256D+04  0.332636D-01  0.300000D+02 -0.524303D-01  0.102927D+01
  0.269412D+04  0.333093D-01  0.300000D+02 -0.523904D-01  0.102927D+01
  0.269569D+04  0.333550D-01  0.300000D+02 -0.523505D-01  0.102928D+01
