  0.625268D+04  0.436995D-10 -0.588999D-02  0.592985D-02  0.836698D-05
  0.625424D+04  0.419019D-10 -0.589085D-02  0.593072D-02  0.837036D-05
  0.625580D+04  0.412195D-10 -0.589171D-02  0.593160D-02  0.837374D-05
  0.625737D+04  0.414792D-10 -0.589257D-02  0.593247D-02  0.837712D-05
  0.625893D+04  0.423520D-10 -0.589343D-02  0.593334D-02  0.838051D-05
  0.626049D+04  0.432380D-10 -0.589429D-02  0.593421D-02  0.838389D-05
  0.626205D+04  0.439845D-10 -0.589514D-02  0.593508D-02  0.838727D-05
  0.626362D+04  0.427959D-10 -0.589600D-02  0.593595D-02  0.839065D-05
  0.626518D+04  0.414776D-10 -0.589686D-02  0.593682D-02  0.839403D-05
  0.626674D+04  0.407192D-10 -0.589772D-02  0.593769D-02  0.839742D-05
  0.626830D+04  0.406921D-10 -0.589858D-02  0.593856D-02  0.840080D-05
  0.626987D+04  0.412299D-10 -0.589944D-02  0.593943D-02  0.840418D-05
  0.627143D+04  0.420232D-10 -0.590029D-02  0.594030D-02  0.840757D-05
  0.627299D+04  0.427182D-10 -0.590115D-02  0.594116D-02  0.841095D-05
  0.627456D+04  0.417671D-10 -0.590201D-02  0.594203D-02  0.841433D-05
  0.627612D+04  0.408539D-10 -0.590287D-02  0.594290D-02  0.841772D-05
  0.627768D+04  0.401397D-10 -0.590372D-02  0.594377D-02  0.842110D-05
  0.627924D+04  0.400448D-10 -0.590458D-02  0.594464D-02  0.842449D-05
  0.628081D+04  0.402466D-10 -0.590544D-02  0.594551D-02  0.842787D-05
  0.628237D+04  0.409129D-10 -0.590630D-02  0.594638D-02  0.843126D-05
  0.628393D+04  0.413253D-10 -0.590715D-02  0.594724D-02  0.843464D-05
  0.628549D+04  0.407057D-10 -0.590801D-02  0.594811D-02  0.843803D-05
  0.628706D+04  0.402430D-10 -0.590887D-02  0.594898D-02  0.844141D-05
  0.628862D+04  0.395718D-10 -0.590972D-02  0.594985D-02  0.844480D-05
  0.629018D+04  0.393426D-10 -0.591058D-02  0.595072D-02  0.844818D-05
  0.629174D+04  0.394362D-10 -0.591143D-02  0.595158D-02  0.845157D-05
  0.629331D+04  0.398598D-10 -0.591229D-02  0.595245D-02  0.845496D-05
  0.629487D+04  0.400914D-10 -0.591315D-02  0.595332D-02  0.845834D-05
  0.629643D+04  0.396706D-10 -0.591400D-02  0.595418D-02  0.846173D-05
  0.629800D+04  0.393716D-10 -0.591486D-02  0.595505D-02  0.846511D-05
  0.629956D+04  0.386634D-10 -0.591571D-02  0.595592D-02  0.846850D-05
  0.630112D+04  0.377225D-10 -0.591657D-02  0.595678D-02  0.847189D-05
  0.630268D+04  0.368562D-10 -0.591742D-02  0.595765D-02  0.847528D-05
  0.630425D+04  0.364566D-10 -0.591828D-02  0.595852D-02  0.847866D-05
  0.630581D+04  0.369349D-10 -0.591913D-02  0.595938D-02  0.848205D-05
  0.630737D+04  0.377785D-10 -0.591999D-02  0.596025D-02  0.848544D-05
  0.630893D+04  0.386337D-10 -0.592084D-02  0.596111D-02  0.848883D-05
  0.631050D+04  0.384023D-10 -0.592169D-02  0.596198D-02  0.849221D-05
  0.631206D+04  0.378971D-10 -0.592255D-02  0.596284D-02  0.849560D-05
  0.631362D+04  0.378825D-10 -0.592340D-02  0.596371D-02  0.849899D-05
  0.631518D+04  0.377030D-10 -0.592426D-02  0.596457D-02  0.850238D-05
  0.631675D+04  0.373611D-10 -0.592511D-02  0.596544D-02  0.850577D-05
  0.631831D+04  0.373710D-10 -0.592596D-02  0.596630D-02  0.850916D-05
  0.631987D+04  0.376279D-10 -0.592682D-02  0.596717D-02  0.851255D-05
  0.632143D+04  0.378009D-10 -0.592767D-02  0.596803D-02  0.851594D-05
  0.632300D+04  0.369970D-10 -0.592852D-02  0.596890D-02  0.851933D-05
  0.632456D+04  0.369322D-10 -0.592937D-02  0.596976D-02  0.852272D-05
  0.632612D+04  0.365927D-10 -0.593023D-02  0.597062D-02  0.852611D-05
  0.632769D+04  0.366401D-10 -0.593108D-02  0.597149D-02  0.852950D-05
  0.632925D+04  0.368415D-10 -0.593193D-02  0.597235D-02  0.853289D-05
  0.633081D+04  0.371201D-10 -0.593278D-02  0.597322D-02  0.853628D-05
  0.633237D+04  0.371272D-10 -0.593364D-02  0.597408D-02  0.853967D-05
  0.633394D+04  0.364871D-10 -0.593449D-02  0.597494D-02  0.854306D-05
  0.633550D+04  0.358737D-10 -0.593534D-02  0.597581D-02  0.854645D-05
  0.633706D+04  0.356945D-10 -0.593619D-02  0.597667D-02  0.854984D-05
  0.633862D+04  0.358774D-10 -0.593704D-02  0.597753D-02  0.855323D-05
  0.634019D+04  0.361529D-10 -0.593789D-02  0.597839D-02  0.855662D-05
  0.634175D+04  0.363630D-10 -0.593874D-02  0.597926D-02  0.856002D-05
  0.634331D+04  0.363510D-10 -0.593960D-02  0.598012D-02  0.856341D-05
  0.634487D+04  0.355681D-10 -0.594045D-02  0.598098D-02  0.856680D-05
  0.634644D+04  0.349120D-10 -0.594130D-02  0.598184D-02  0.857019D-05
  0.634800D+04  0.349144D-10 -0.594215D-02  0.598270D-02  0.857358D-05
  0.634956D+04  0.351877D-10 -0.594300D-02  0.598357D-02  0.857698D-05
  0.635113D+04  0.355313D-10 -0.594385D-02  0.598443D-02  0.858037D-05
  0.635269D+04  0.355987D-10 -0.594470D-02  0.598529D-02  0.858376D-05
  0.635425D+04  0.355584D-10 -0.594555D-02  0.598615D-02  0.858716D-05
  0.635581D+04  0.346548D-10 -0.594640D-02  0.598701D-02  0.859055D-05
  0.635738D+04  0.342449D-10 -0.594725D-02  0.598787D-02  0.859394D-05
  0.635894D+04  0.343732D-10 -0.594810D-02  0.598873D-02  0.859734D-05
  0.636050D+04  0.346208D-10 -0.594895D-02  0.598959D-02  0.860073D-05
  0.636206D+04  0.348095D-10 -0.594980D-02  0.599045D-02  0.860412D-05
  0.636363D+04  0.349112D-10 -0.595064D-02  0.599131D-02  0.860752D-05
  0.636519D+04  0.344253D-10 -0.595149D-02  0.599217D-02  0.861091D-05
  0.636675D+04  0.338452D-10 -0.595234D-02  0.599303D-02  0.861431D-05
  0.636831D+04  0.335388D-10 -0.595319D-02  0.599389D-02  0.861770D-05
  0.636988D+04  0.338048D-10 -0.595404D-02  0.599475D-02  0.862110D-05
  0.637144D+04  0.340812D-10 -0.595489D-02  0.599561D-02  0.862449D-05
  0.637300D+04  0.341759D-10 -0.595574D-02  0.599647D-02  0.862789D-05
  0.637457D+04  0.340051D-10 -0.595658D-02  0.599733D-02  0.863128D-05
  0.637613D+04  0.335007D-10 -0.595743D-02  0.599819D-02  0.863468D-05
  0.637769D+04  0.331775D-10 -0.595828D-02  0.599905D-02  0.863807D-05
  0.637925D+04  0.329515D-10 -0.595913D-02  0.599991D-02  0.864147D-05
  0.638082D+04  0.331906D-10 -0.595997D-02  0.600077D-02  0.864487D-05
  0.638238D+04  0.334178D-10 -0.596082D-02  0.600163D-02  0.864826D-05
  0.638394D+04  0.335552D-10 -0.596167D-02  0.600249D-02  0.865166D-05
  0.638550D+04  0.330366D-10 -0.596252D-02  0.600334D-02  0.865506D-05
  0.638707D+04  0.327731D-10 -0.596336D-02  0.600420D-02  0.865845D-05
  0.638863D+04  0.326390D-10 -0.596421D-02  0.600506D-02  0.866185D-05
  0.639019D+04  0.324990D-10 -0.596506D-02  0.600592D-02  0.866525D-05
  0.639175D+04  0.325916D-10 -0.596590D-02  0.600677D-02  0.866865D-05
  0.639332D+04  0.326313D-10 -0.596675D-02  0.600763D-02  0.867204D-05
  0.639488D+04  0.324587D-10 -0.596759D-02  0.600849D-02  0.867544D-05
  0.639644D+04  0.322863D-10 -0.596844D-02  0.600935D-02  0.867884D-05
  0.639801D+04  0.322774D-10 -0.596929D-02  0.601020D-02  0.868224D-05
  0.639957D+04  0.321901D-10 -0.597013D-02  0.601106D-02  0.868563D-05
  0.640113D+04  0.320242D-10 -0.597098D-02  0.601192D-02  0.868903D-05
  0.640269D+04  0.318157D-10 -0.597182D-02  0.601277D-02  0.869243D-05
  0.640426D+04  0.317626D-10 -0.597267D-02  0.601363D-02  0.869583D-05
  0.640582D+04  0.318202D-10 -0.597351D-02  0.601449D-02  0.869923D-05
  0.640738D+04  0.317638D-10 -0.597436D-02  0.601534D-02  0.870263D-05
  0.640894D+04  0.318588D-10 -0.597520D-02  0.601620D-02  0.870603D-05
  0.641051D+04  0.317202D-10 -0.597605D-02  0.601705D-02  0.870943D-05
  0.641207D+04  0.312145D-10 -0.597689D-02  0.601791D-02  0.871283D-05
  0.641363D+04  0.308714D-10 -0.597773D-02  0.601877D-02  0.871623D-05
  0.641519D+04  0.309198D-10 -0.597858D-02  0.601962D-02  0.871963D-05
  0.641676D+04  0.309547D-10 -0.597942D-02  0.602048D-02  0.872303D-05
  0.641832D+04  0.312297D-10 -0.598027D-02  0.602133D-02  0.872643D-05
  0.641988D+04  0.314658D-10 -0.598111D-02  0.602219D-02  0.872983D-05
  0.642144D+04  0.309952D-10 -0.598195D-02  0.602304D-02  0.873323D-05
  0.642301D+04  0.303619D-10 -0.598280D-02  0.602390D-02  0.873663D-05
  0.642457D+04  0.300624D-10 -0.598364D-02  0.602475D-02  0.874003D-05
  0.642613D+04  0.300441D-10 -0.598448D-02  0.602560D-02  0.874343D-05
  0.642770D+04  0.304022D-10 -0.598533D-02  0.602646D-02  0.874683D-05
  0.642926D+04  0.307655D-10 -0.598617D-02  0.602731D-02  0.875023D-05
  0.643082D+04  0.309833D-10 -0.598701D-02  0.602817D-02  0.875364D-05
  0.643238D+04  0.301369D-10 -0.598785D-02  0.602902D-02  0.875704D-05
  0.643395D+04  0.295449D-10 -0.598870D-02  0.602987D-02  0.876044D-05
  0.643551D+04  0.293436D-10 -0.598954D-02  0.603073D-02  0.876384D-05
  0.643707D+04  0.295036D-10 -0.599038D-02  0.603158D-02  0.876724D-05
  0.643863D+04  0.299167D-10 -0.599122D-02  0.603243D-02  0.877065D-05
  0.644020D+04  0.303296D-10 -0.599206D-02  0.603329D-02  0.877405D-05
  0.644176D+04  0.299059D-10 -0.599291D-02  0.603414D-02  0.877745D-05
  0.644332D+04  0.292610D-10 -0.599375D-02  0.603499D-02  0.878086D-05
  0.644488D+04  0.288350D-10 -0.599459D-02  0.603585D-02  0.878426D-05
  0.644645D+04  0.287893D-10 -0.599543D-02  0.603670D-02  0.878766D-05
  0.644801D+04  0.290684D-10 -0.599627D-02  0.603755D-02  0.879107D-05
  0.644957D+04  0.295119D-10 -0.599711D-02  0.603840D-02  0.879447D-05
  0.645114D+04  0.295074D-10 -0.599795D-02  0.603925D-02  0.879787D-05
  0.645270D+04  0.289860D-10 -0.599879D-02  0.604011D-02  0.880128D-05
  0.645426D+04  0.285476D-10 -0.599963D-02  0.604096D-02  0.880468D-05
  0.645582D+04  0.283286D-10 -0.600047D-02  0.604181D-02  0.880809D-05
  0.645739D+04  0.283693D-10 -0.600131D-02  0.604266D-02  0.881149D-05
  0.645895D+04  0.286988D-10 -0.600215D-02  0.604351D-02  0.881489D-05
  0.646051D+04  0.288289D-10 -0.600299D-02  0.604436D-02  0.881830D-05
  0.646207D+04  0.284994D-10 -0.600383D-02  0.604521D-02  0.882170D-05
  0.646364D+04  0.281164D-10 -0.600467D-02  0.604606D-02  0.882511D-05
  0.646520D+04  0.279070D-10 -0.600551D-02  0.604692D-02  0.882851D-05
  0.646676D+04  0.278403D-10 -0.600635D-02  0.604777D-02  0.883192D-05
  0.646832D+04  0.280744D-10 -0.600719D-02  0.604862D-02  0.883533D-05
  0.646989D+04  0.281579D-10 -0.600803D-02  0.604947D-02  0.883873D-05
  0.647145D+04  0.280734D-10 -0.600887D-02  0.605032D-02  0.884214D-05
  0.647301D+04  0.276524D-10 -0.600971D-02  0.605117D-02  0.884554D-05
  0.647458D+04  0.274133D-10 -0.601055D-02  0.605202D-02  0.884895D-05
  0.647614D+04  0.273468D-10 -0.601138D-02  0.605287D-02  0.885236D-05
  0.647770D+04  0.274907D-10 -0.601222D-02  0.605372D-02  0.885576D-05
  0.647926D+04  0.275607D-10 -0.601306D-02  0.605456D-02  0.885917D-05
  0.648083D+04  0.275494D-10 -0.601390D-02  0.605541D-02  0.886258D-05
  0.648239D+04  0.271905D-10 -0.601474D-02  0.605626D-02  0.886598D-05
  0.648395D+04  0.269366D-10 -0.601557D-02  0.605711D-02  0.886939D-05
  0.648551D+04  0.268244D-10 -0.601641D-02  0.605796D-02  0.887280D-05
  0.648708D+04  0.269170D-10 -0.601725D-02  0.605881D-02  0.887621D-05
  0.648864D+04  0.269956D-10 -0.601809D-02  0.605966D-02  0.887961D-05
  0.649020D+04  0.270350D-10 -0.601892D-02  0.606051D-02  0.888302D-05
  0.649176D+04  0.267243D-10 -0.601976D-02  0.606135D-02  0.888643D-05
  0.649333D+04  0.264281D-10 -0.602060D-02  0.606220D-02  0.888984D-05
  0.649489D+04  0.263124D-10 -0.602143D-02  0.606305D-02  0.889325D-05
  0.649645D+04  0.263488D-10 -0.602227D-02  0.606390D-02  0.889665D-05
  0.649802D+04  0.264163D-10 -0.602311D-02  0.606475D-02  0.890006D-05
  0.649958D+04  0.265474D-10 -0.602394D-02  0.606559D-02  0.890347D-05
  0.650114D+04  0.263394D-10 -0.602478D-02  0.606644D-02  0.890688D-05
  0.650270D+04  0.259764D-10 -0.602561D-02  0.606729D-02  0.891029D-05
  0.650427D+04  0.258352D-10 -0.602645D-02  0.606813D-02  0.891370D-05
  0.650583D+04  0.258263D-10 -0.602729D-02  0.606898D-02  0.891711D-05
  0.650739D+04  0.258886D-10 -0.602812D-02  0.606983D-02  0.892052D-05
  0.650895D+04  0.259816D-10 -0.602896D-02  0.607067D-02  0.892393D-05
  0.651052D+04  0.258110D-10 -0.602979D-02  0.607152D-02  0.892734D-05
  0.651208D+04  0.255415D-10 -0.603063D-02  0.607237D-02  0.893075D-05
  0.651364D+04  0.253738D-10 -0.603146D-02  0.607321D-02  0.893416D-05
  0.651520D+04  0.253207D-10 -0.603230D-02  0.607406D-02  0.893757D-05
  0.651677D+04  0.253478D-10 -0.603313D-02  0.607490D-02  0.894098D-05
  0.651833D+04  0.254571D-10 -0.603396D-02  0.607575D-02  0.894439D-05
  0.651989D+04  0.253036D-10 -0.603480D-02  0.607660D-02  0.894780D-05
  0.652145D+04  0.250635D-10 -0.603563D-02  0.607744D-02  0.895121D-05
  0.652302D+04  0.248618D-10 -0.603647D-02  0.607829D-02  0.895462D-05
  0.652458D+04  0.248234D-10 -0.603730D-02  0.607913D-02  0.895803D-05
  0.652614D+04  0.248249D-10 -0.603813D-02  0.607998D-02  0.896144D-05
  0.652771D+04  0.249544D-10 -0.603897D-02  0.608082D-02  0.896486D-05
  0.652927D+04  0.248358D-10 -0.603980D-02  0.608167D-02  0.896827D-05
  0.653083D+04  0.246061D-10 -0.604063D-02  0.608251D-02  0.897168D-05
  0.653239D+04  0.244172D-10 -0.604147D-02  0.608335D-02  0.897509D-05
  0.653396D+04  0.243564D-10 -0.604230D-02  0.608420D-02  0.897850D-05
  0.653552D+04  0.243383D-10 -0.604313D-02  0.608504D-02  0.898192D-05
  0.653708D+04  0.244445D-10 -0.604397D-02  0.608589D-02  0.898533D-05
  0.653864D+04  0.243682D-10 -0.604480D-02  0.608673D-02  0.898874D-05
  0.654021D+04  0.236820D-10 -0.604563D-02  0.608757D-02  0.899215D-05
  0.654177D+04  0.224851D-10 -0.604646D-02  0.608842D-02  0.899557D-05
  0.654333D+04  0.221469D-10 -0.604730D-02  0.608926D-02  0.899898D-05
  0.654489D+04  0.226709D-10 -0.604813D-02  0.609010D-02  0.900239D-05
  0.654646D+04  0.234438D-10 -0.604896D-02  0.609095D-02  0.900581D-05
  0.654802D+04  0.237361D-10 -0.604979D-02  0.609179D-02  0.900922D-05
  0.654958D+04  0.238777D-10 -0.605062D-02  0.609263D-02  0.901264D-05
  0.655115D+04  0.235237D-10 -0.605145D-02  0.609348D-02  0.901605D-05
  0.655271D+04  0.234564D-10 -0.605229D-02  0.609432D-02  0.901946D-05
  0.655427D+04  0.234698D-10 -0.605312D-02  0.609516D-02  0.902288D-05
  0.655583D+04  0.235523D-10 -0.605395D-02  0.609600D-02  0.902629D-05
  0.655740D+04  0.232449D-10 -0.605478D-02  0.609684D-02  0.902971D-05
  0.655896D+04  0.231918D-10 -0.605561D-02  0.609769D-02  0.903312D-05
  0.656052D+04  0.230013D-10 -0.605644D-02  0.609853D-02  0.903654D-05
  0.656208D+04  0.229444D-10 -0.605727D-02  0.609937D-02  0.903995D-05
  0.656365D+04  0.230009D-10 -0.605810D-02  0.610021D-02  0.904337D-05
  0.656521D+04  0.229867D-10 -0.605893D-02  0.610105D-02  0.904678D-05
  0.656677D+04  0.228341D-10 -0.605976D-02  0.610189D-02  0.905020D-05
  0.656833D+04  0.228502D-10 -0.606059D-02  0.610274D-02  0.905361D-05
  0.656990D+04  0.228043D-10 -0.606142D-02  0.610358D-02  0.905703D-05
  0.657146D+04  0.225655D-10 -0.606225D-02  0.610442D-02  0.906044D-05
  0.657302D+04  0.225382D-10 -0.606308D-02  0.610526D-02  0.906386D-05
  0.657459D+04  0.224539D-10 -0.606391D-02  0.610610D-02  0.906728D-05
  0.657615D+04  0.223998D-10 -0.606474D-02  0.610694D-02  0.907069D-05
  0.657771D+04  0.224834D-10 -0.606557D-02  0.610778D-02  0.907411D-05
  0.657927D+04  0.225532D-10 -0.606639D-02  0.610862D-02  0.907752D-05
  0.658084D+04  0.222181D-10 -0.606722D-02  0.610946D-02  0.908094D-05
  0.658240D+04  0.221528D-10 -0.606805D-02  0.611030D-02  0.908436D-05
  0.658396D+04  0.219804D-10 -0.606888D-02  0.611114D-02  0.908778D-05
  0.658552D+04  0.219562D-10 -0.606971D-02  0.611198D-02  0.909119D-05
  0.658709D+04  0.220782D-10 -0.607054D-02  0.611282D-02  0.909461D-05
  0.658865D+04  0.221701D-10 -0.607136D-02  0.611366D-02  0.909803D-05
  0.659021D+04  0.218495D-10 -0.607219D-02  0.611449D-02  0.910144D-05
  0.659177D+04  0.216567D-10 -0.607302D-02  0.611533D-02  0.910486D-05
  0.659334D+04  0.215268D-10 -0.607385D-02  0.611617D-02  0.910828D-05
  0.659490D+04  0.215865D-10 -0.607467D-02  0.611701D-02  0.911170D-05
  0.659646D+04  0.216848D-10 -0.607550D-02  0.611785D-02  0.911512D-05
  0.659803D+04  0.218045D-10 -0.607633D-02  0.611869D-02  0.911854D-05
  0.659959D+04  0.215200D-10 -0.607716D-02  0.611953D-02  0.912195D-05
  0.660115D+04  0.212258D-10 -0.607798D-02  0.612036D-02  0.912537D-05
  0.660271D+04  0.211366D-10 -0.607881D-02  0.612120D-02  0.912879D-05
  0.660428D+04  0.211907D-10 -0.607964D-02  0.612204D-02  0.913221D-05
  0.660584D+04  0.212895D-10 -0.608046D-02  0.612288D-02  0.913563D-05
  0.660740D+04  0.214119D-10 -0.608129D-02  0.612371D-02  0.913905D-05
  0.660896D+04  0.211575D-10 -0.608211D-02  0.612455D-02  0.914247D-05
  0.661053D+04  0.207963D-10 -0.608294D-02  0.612539D-02  0.914589D-05
  0.661209D+04  0.207838D-10 -0.608377D-02  0.612623D-02  0.914931D-05
  0.661365D+04  0.208182D-10 -0.608459D-02  0.612706D-02  0.915273D-05
  0.661521D+04  0.209476D-10 -0.608542D-02  0.612790D-02  0.915615D-05
  0.661678D+04  0.210212D-10 -0.608624D-02  0.612874D-02  0.915957D-05
  0.661834D+04  0.207591D-10 -0.608707D-02  0.612957D-02  0.916299D-05
  0.661990D+04  0.204093D-10 -0.608789D-02  0.613041D-02  0.916641D-05
  0.662146D+04  0.204010D-10 -0.608872D-02  0.613124D-02  0.916983D-05
  0.662303D+04  0.204431D-10 -0.608954D-02  0.613208D-02  0.917325D-05
  0.662459D+04  0.205809D-10 -0.609037D-02  0.613292D-02  0.917667D-05
  0.662615D+04  0.206123D-10 -0.609119D-02  0.613375D-02  0.918009D-05
  0.662772D+04  0.202806D-10 -0.609202D-02  0.613459D-02  0.918351D-05
  0.662928D+04  0.200762D-10 -0.609284D-02  0.613542D-02  0.918693D-05
  0.663084D+04  0.200637D-10 -0.609366D-02  0.613626D-02  0.919035D-05
  0.663240D+04  0.201049D-10 -0.609449D-02  0.613709D-02  0.919377D-05
  0.663397D+04  0.202332D-10 -0.609531D-02  0.613793D-02  0.919720D-05
  0.663553D+04  0.202129D-10 -0.609614D-02  0.613876D-02  0.920062D-05
  0.663709D+04  0.199149D-10 -0.609696D-02  0.613960D-02  0.920404D-05
  0.663865D+04  0.197434D-10 -0.609778D-02  0.614043D-02  0.920746D-05
  0.664022D+04  0.197196D-10 -0.609861D-02  0.614127D-02  0.921088D-05
  0.664178D+04  0.197971D-10 -0.609943D-02  0.614210D-02  0.921431D-05
  0.664334D+04  0.198776D-10 -0.610025D-02  0.614294D-02  0.921773D-05
  0.664490D+04  0.197678D-10 -0.610108D-02  0.614377D-02  0.922115D-05
  0.664647D+04  0.195488D-10 -0.610190D-02  0.614460D-02  0.922457D-05
  0.664803D+04  0.193715D-10 -0.610272D-02  0.614544D-02  0.922800D-05
  0.664959D+04  0.193843D-10 -0.610354D-02  0.614627D-02  0.923142D-05
  0.665116D+04  0.194749D-10 -0.610436D-02  0.614710D-02  0.923484D-05
  0.665272D+04  0.195136D-10 -0.610519D-02  0.614794D-02  0.923827D-05
  0.665428D+04  0.193306D-10 -0.610601D-02  0.614877D-02  0.924169D-05
  0.665584D+04  0.191293D-10 -0.610683D-02  0.614960D-02  0.924511D-05
  0.665741D+04  0.189833D-10 -0.610765D-02  0.615044D-02  0.924854D-05
  0.665897D+04  0.190690D-10 -0.610847D-02  0.615127D-02  0.925196D-05
  0.666053D+04  0.191732D-10 -0.610930D-02  0.615210D-02  0.925538D-05
  0.666209D+04  0.191783D-10 -0.611012D-02  0.615293D-02  0.925881D-05
  0.666366D+04  0.189339D-10 -0.611094D-02  0.615377D-02  0.926223D-05
  0.666522D+04  0.188107D-10 -0.611176D-02  0.615460D-02  0.926566D-05
  0.666678D+04  0.187008D-10 -0.611258D-02  0.615543D-02  0.926908D-05
  0.666834D+04  0.187391D-10 -0.611340D-02  0.615626D-02  0.927251D-05
  0.666991D+04  0.188287D-10 -0.611422D-02  0.615709D-02  0.927593D-05
  0.667147D+04  0.187587D-10 -0.611504D-02  0.615793D-02  0.927936D-05
  0.667303D+04  0.185902D-10 -0.611586D-02  0.615876D-02  0.928278D-05
  0.667460D+04  0.184701D-10 -0.611668D-02  0.615959D-02  0.928621D-05
  0.667616D+04  0.184045D-10 -0.611750D-02  0.616042D-02  0.928963D-05
  0.667772D+04  0.184141D-10 -0.611832D-02  0.616125D-02  0.929306D-05
  0.667928D+04  0.184558D-10 -0.611914D-02  0.616208D-02  0.929648D-05
  0.668085D+04  0.183280D-10 -0.611996D-02  0.616291D-02  0.929991D-05
  0.668241D+04  0.182482D-10 -0.612078D-02  0.616374D-02  0.930333D-05
  0.668397D+04  0.181723D-10 -0.612160D-02  0.616457D-02  0.930676D-05
  0.668553D+04  0.181118D-10 -0.612242D-02  0.616540D-02  0.931019D-05
  0.668710D+04  0.181171D-10 -0.612324D-02  0.616623D-02  0.931361D-05
  0.668866D+04  0.180512D-10 -0.612406D-02  0.616706D-02  0.931704D-05
  0.669022D+04  0.179546D-10 -0.612488D-02  0.616789D-02  0.932046D-05
  0.669178D+04  0.179363D-10 -0.612569D-02  0.616872D-02  0.932389D-05
  0.669335D+04  0.178897D-10 -0.612651D-02  0.616955D-02  0.932732D-05
  0.669491D+04  0.178228D-10 -0.612733D-02  0.617038D-02  0.933074D-05
  0.669647D+04  0.177662D-10 -0.612815D-02  0.617121D-02  0.933417D-05
  0.669804D+04  0.176171D-10 -0.612897D-02  0.617204D-02  0.933760D-05
  0.669960D+04  0.175681D-10 -0.612978D-02  0.617287D-02  0.934103D-05
  0.670116D+04  0.175998D-10 -0.613060D-02  0.617370D-02  0.934445D-05
  0.670272D+04  0.176034D-10 -0.613142D-02  0.617453D-02  0.934788D-05
  0.670429D+04  0.175882D-10 -0.613224D-02  0.617536D-02  0.935131D-05
  0.670585D+04  0.174579D-10 -0.613305D-02  0.617618D-02  0.935474D-05
  0.670741D+04  0.172390D-10 -0.613387D-02  0.617701D-02  0.935816D-05
  0.670897D+04  0.171546D-10 -0.613469D-02  0.617784D-02  0.936159D-05
  0.671054D+04  0.172812D-10 -0.613551D-02  0.617867D-02  0.936502D-05
  0.671210D+04  0.173061D-10 -0.613632D-02  0.617950D-02  0.936845D-05
  0.671366D+04  0.172919D-10 -0.613714D-02  0.618032D-02  0.937188D-05
  0.671522D+04  0.171860D-10 -0.613796D-02  0.618115D-02  0.937531D-05
  0.671679D+04  0.170658D-10 -0.613877D-02  0.618198D-02  0.937873D-05
  0.671835D+04  0.169953D-10 -0.613959D-02  0.618281D-02  0.938216D-05
  0.671991D+04  0.170080D-10 -0.614040D-02  0.618363D-02  0.938559D-05
  0.672147D+04  0.168974D-10 -0.614122D-02  0.618446D-02  0.938902D-05
  0.672304D+04  0.168516D-10 -0.614204D-02  0.618529D-02  0.939245D-05
  0.672460D+04  0.167811D-10 -0.614285D-02  0.618611D-02  0.939588D-05
  0.672616D+04  0.167666D-10 -0.614367D-02  0.618694D-02  0.939931D-05
  0.672773D+04  0.167746D-10 -0.614448D-02  0.618777D-02  0.940274D-05
  0.672929D+04  0.167552D-10 -0.614530D-02  0.618859D-02  0.940617D-05
  0.673085D+04  0.166171D-10 -0.614611D-02  0.618942D-02  0.940960D-05
  0.673241D+04  0.164505D-10 -0.614693D-02  0.619025D-02  0.941303D-05
  0.673398D+04  0.164115D-10 -0.614774D-02  0.619107D-02  0.941646D-05
  0.673554D+04  0.164183D-10 -0.614856D-02  0.619190D-02  0.941989D-05
  0.673710D+04  0.164899D-10 -0.614937D-02  0.619272D-02  0.942332D-05
  0.673866D+04  0.164534D-10 -0.615019D-02  0.619355D-02  0.942675D-05
  0.674023D+04  0.162862D-10 -0.615100D-02  0.619437D-02  0.943018D-05
  0.674179D+04  0.161469D-10 -0.615181D-02  0.619520D-02  0.943361D-05
  0.674335D+04  0.160921D-10 -0.615263D-02  0.619603D-02  0.943704D-05
  0.674491D+04  0.161039D-10 -0.615344D-02  0.619685D-02  0.944047D-05
  0.674648D+04  0.161991D-10 -0.615426D-02  0.619767D-02  0.944390D-05
  0.674804D+04  0.161089D-10 -0.615507D-02  0.619850D-02  0.944734D-05
  0.674960D+04  0.159497D-10 -0.615588D-02  0.619932D-02  0.945077D-05
  0.675117D+04  0.158477D-10 -0.615670D-02  0.620015D-02  0.945420D-05
  0.675273D+04  0.158166D-10 -0.615751D-02  0.620097D-02  0.945763D-05
  0.675429D+04  0.158511D-10 -0.615832D-02  0.620180D-02  0.946106D-05
  0.675585D+04  0.159434D-10 -0.615914D-02  0.620262D-02  0.946449D-05
  0.675742D+04  0.157666D-10 -0.615995D-02  0.620344D-02  0.946793D-05
  0.675898D+04  0.156049D-10 -0.616076D-02  0.620427D-02  0.947136D-05
  0.676054D+04  0.155686D-10 -0.616157D-02  0.620509D-02  0.947479D-05
  0.676210D+04  0.155368D-10 -0.616239D-02  0.620592D-02  0.947822D-05
  0.676367D+04  0.156180D-10 -0.616320D-02  0.620674D-02  0.948165D-05
  0.676523D+04  0.155541D-10 -0.616401D-02  0.620756D-02  0.948509D-05
  0.676679D+04  0.153834D-10 -0.616482D-02  0.620838D-02  0.948852D-05
  0.676835D+04  0.153227D-10 -0.616563D-02  0.620921D-02  0.949195D-05
  0.676992D+04  0.152565D-10 -0.616644D-02  0.621003D-02  0.949539D-05
  0.677148D+04  0.152892D-10 -0.616726D-02  0.621085D-02  0.949882D-05
