  0.971816D+04  0.100211D-13 -0.645301D-02  0.650662D-02  0.117804D-04
  0.971972D+04  0.985931D-14 -0.645355D-02  0.650717D-02  0.117830D-04
  0.972129D+04  0.979265D-14 -0.645409D-02  0.650772D-02  0.117856D-04
  0.972285D+04  0.979177D-14 -0.645463D-02  0.650826D-02  0.117882D-04
  0.972441D+04  0.982512D-14 -0.645517D-02  0.650881D-02  0.117908D-04
  0.972598D+04  0.991401D-14 -0.645571D-02  0.650936D-02  0.117934D-04
  0.972754D+04  0.987530D-14 -0.645625D-02  0.650991D-02  0.117960D-04
  0.972910D+04  0.980483D-14 -0.645679D-02  0.651045D-02  0.117986D-04
  0.973066D+04  0.981316D-14 -0.645733D-02  0.651100D-02  0.118012D-04
  0.973223D+04  0.976609D-14 -0.645787D-02  0.651155D-02  0.118038D-04
  0.973379D+04  0.978557D-14 -0.645840D-02  0.651209D-02  0.118064D-04
  0.973535D+04  0.970989D-14 -0.645894D-02  0.651264D-02  0.118090D-04
  0.973691D+04  0.958309D-14 -0.645948D-02  0.651319D-02  0.118116D-04
  0.973848D+04  0.958831D-14 -0.646002D-02  0.651373D-02  0.118142D-04
  0.974004D+04  0.969929D-14 -0.646056D-02  0.651428D-02  0.118168D-04
  0.974160D+04  0.961959D-14 -0.646110D-02  0.651483D-02  0.118194D-04
  0.974316D+04  0.952346D-14 -0.646163D-02  0.651537D-02  0.118220D-04
  0.974473D+04  0.970269D-14 -0.646217D-02  0.651592D-02  0.118246D-04
  0.974629D+04  0.952439D-14 -0.646271D-02  0.651647D-02  0.118272D-04
  0.974785D+04  0.926129D-14 -0.646325D-02  0.651701D-02  0.118298D-04
  0.974942D+04  0.927491D-14 -0.646379D-02  0.651756D-02  0.118324D-04
  0.975098D+04  0.901800D-14 -0.646432D-02  0.651810D-02  0.118350D-04
  0.975254D+04  0.920716D-14 -0.646486D-02  0.651865D-02  0.118376D-04
  0.975410D+04  0.932071D-14 -0.646540D-02  0.651920D-02  0.118402D-04
  0.975567D+04  0.920872D-14 -0.646594D-02  0.651974D-02  0.118428D-04
  0.975723D+04  0.934740D-14 -0.646647D-02  0.652029D-02  0.118454D-04
  0.975879D+04  0.928040D-14 -0.646701D-02  0.652083D-02  0.118480D-04
  0.976035D+04  0.921741D-14 -0.646755D-02  0.652138D-02  0.118506D-04
  0.976192D+04  0.901131D-14 -0.646808D-02  0.652192D-02  0.118532D-04
  0.976348D+04  0.929288D-14 -0.646862D-02  0.652247D-02  0.118558D-04
  0.976504D+04  0.914175D-14 -0.646916D-02  0.652301D-02  0.118584D-04
  0.976660D+04  0.911412D-14 -0.646970D-02  0.652356D-02  0.118610D-04
  0.976817D+04  0.903745D-14 -0.647023D-02  0.652410D-02  0.118636D-04
  0.976973D+04  0.890069D-14 -0.647077D-02  0.652465D-02  0.118662D-04
  0.977129D+04  0.891832D-14 -0.647131D-02  0.652519D-02  0.118688D-04
  0.977286D+04  0.894401D-14 -0.647184D-02  0.652574D-02  0.118714D-04
  0.977442D+04  0.891853D-14 -0.647238D-02  0.652628D-02  0.118740D-04
  0.977598D+04  0.893835D-14 -0.647291D-02  0.652683D-02  0.118766D-04
  0.977754D+04  0.892418D-14 -0.647345D-02  0.652737D-02  0.118792D-04
  0.977911D+04  0.895005D-14 -0.647399D-02  0.652792D-02  0.118818D-04
  0.978067D+04  0.886153D-14 -0.647452D-02  0.652846D-02  0.118844D-04
  0.978223D+04  0.887476D-14 -0.647506D-02  0.652900D-02  0.118870D-04
  0.978379D+04  0.895302D-14 -0.647560D-02  0.652955D-02  0.118896D-04
  0.978536D+04  0.895893D-14 -0.647613D-02  0.653009D-02  0.118922D-04
  0.978692D+04  0.899605D-14 -0.647667D-02  0.653064D-02  0.118948D-04
  0.978848D+04  0.893170D-14 -0.647720D-02  0.653118D-02  0.118974D-04
  0.979004D+04  0.902337D-14 -0.647774D-02  0.653172D-02  0.119000D-04
  0.979161D+04  0.918955D-14 -0.647827D-02  0.653227D-02  0.119026D-04
  0.979317D+04  0.910710D-14 -0.647881D-02  0.653281D-02  0.119052D-04
  0.979473D+04  0.906837D-14 -0.647934D-02  0.653336D-02  0.119078D-04
  0.979630D+04  0.904634D-14 -0.647988D-02  0.653390D-02  0.119104D-04
  0.979786D+04  0.892583D-14 -0.648041D-02  0.653444D-02  0.119130D-04
  0.979942D+04  0.903792D-14 -0.648095D-02  0.653499D-02  0.119156D-04
  0.980098D+04  0.890180D-14 -0.648148D-02  0.653553D-02  0.119182D-04
  0.980255D+04  0.877974D-14 -0.648202D-02  0.653607D-02  0.119208D-04
  0.980411D+04  0.876777D-14 -0.648255D-02  0.653661D-02  0.119234D-04
  0.980567D+04  0.882684D-14 -0.648309D-02  0.653716D-02  0.119260D-04
  0.980723D+04  0.864485D-14 -0.648362D-02  0.653770D-02  0.119286D-04
  0.980880D+04  0.861348D-14 -0.648416D-02  0.653824D-02  0.119312D-04
  0.981036D+04  0.853163D-14 -0.648469D-02  0.653879D-02  0.119338D-04
  0.981192D+04  0.854763D-14 -0.648523D-02  0.653933D-02  0.119364D-04
  0.981348D+04  0.851696D-14 -0.648576D-02  0.653987D-02  0.119389D-04
  0.981505D+04  0.840479D-14 -0.648630D-02  0.654041D-02  0.119415D-04
  0.981661D+04  0.820728D-14 -0.648683D-02  0.654096D-02  0.119441D-04
  0.981817D+04  0.830732D-14 -0.648736D-02  0.654150D-02  0.119467D-04
  0.981973D+04  0.839914D-14 -0.648790D-02  0.654204D-02  0.119493D-04
  0.982130D+04  0.839344D-14 -0.648843D-02  0.654258D-02  0.119519D-04
  0.982286D+04  0.840095D-14 -0.648897D-02  0.654312D-02  0.119545D-04
  0.982442D+04  0.843853D-14 -0.648950D-02  0.654367D-02  0.119571D-04
  0.982599D+04  0.831380D-14 -0.649003D-02  0.654421D-02  0.119597D-04
  0.982755D+04  0.831961D-14 -0.649057D-02  0.654475D-02  0.119623D-04
  0.982911D+04  0.841103D-14 -0.649110D-02  0.654529D-02  0.119649D-04
  0.983067D+04  0.816650D-14 -0.649163D-02  0.654583D-02  0.119675D-04
  0.983224D+04  0.815315D-14 -0.649217D-02  0.654638D-02  0.119701D-04
  0.983380D+04  0.813523D-14 -0.649270D-02  0.654692D-02  0.119727D-04
  0.983536D+04  0.799243D-14 -0.649323D-02  0.654746D-02  0.119753D-04
  0.983692D+04  0.821163D-14 -0.649377D-02  0.654800D-02  0.119779D-04
  0.983849D+04  0.812552D-14 -0.649430D-02  0.654854D-02  0.119805D-04
  0.984005D+04  0.810055D-14 -0.649483D-02  0.654908D-02  0.119831D-04
  0.984161D+04  0.805997D-14 -0.649537D-02  0.654962D-02  0.119857D-04
  0.984317D+04  0.800790D-14 -0.649590D-02  0.655016D-02  0.119883D-04
  0.984474D+04  0.810906D-14 -0.649643D-02  0.655070D-02  0.119908D-04
  0.984630D+04  0.804811D-14 -0.649696D-02  0.655125D-02  0.119934D-04
  0.984786D+04  0.802294D-14 -0.649750D-02  0.655179D-02  0.119960D-04
  0.984943D+04  0.805871D-14 -0.649803D-02  0.655233D-02  0.119986D-04
  0.985099D+04  0.797282D-14 -0.649856D-02  0.655287D-02  0.120012D-04
  0.985255D+04  0.803023D-14 -0.649909D-02  0.655341D-02  0.120038D-04
  0.985411D+04  0.799583D-14 -0.649962D-02  0.655395D-02  0.120064D-04
  0.985568D+04  0.795246D-14 -0.650016D-02  0.655449D-02  0.120090D-04
  0.985724D+04  0.782514D-14 -0.650069D-02  0.655503D-02  0.120116D-04
  0.985880D+04  0.767728D-14 -0.650122D-02  0.655557D-02  0.120142D-04
  0.986036D+04  0.767687D-14 -0.650175D-02  0.655611D-02  0.120168D-04
  0.986193D+04  0.768580D-14 -0.650228D-02  0.655665D-02  0.120194D-04
  0.986349D+04  0.768896D-14 -0.650282D-02  0.655719D-02  0.120220D-04
  0.986505D+04  0.768069D-14 -0.650335D-02  0.655773D-02  0.120246D-04
  0.986661D+04  0.761498D-14 -0.650388D-02  0.655827D-02  0.120272D-04
  0.986818D+04  0.757658D-14 -0.650441D-02  0.655881D-02  0.120297D-04
  0.986974D+04  0.756462D-14 -0.650494D-02  0.655935D-02  0.120323D-04
  0.987130D+04  0.757941D-14 -0.650547D-02  0.655989D-02  0.120349D-04
  0.987287D+04  0.756275D-14 -0.650600D-02  0.656043D-02  0.120375D-04
  0.987443D+04  0.752235D-14 -0.650654D-02  0.656096D-02  0.120401D-04
  0.987599D+04  0.756920D-14 -0.650707D-02  0.656150D-02  0.120427D-04
  0.987755D+04  0.752613D-14 -0.650760D-02  0.656204D-02  0.120453D-04
  0.987912D+04  0.750671D-14 -0.650813D-02  0.656258D-02  0.120479D-04
  0.988068D+04  0.735621D-14 -0.650866D-02  0.656312D-02  0.120505D-04
  0.988224D+04  0.742138D-14 -0.650919D-02  0.656366D-02  0.120531D-04
  0.988380D+04  0.736129D-14 -0.650972D-02  0.656420D-02  0.120557D-04
  0.988537D+04  0.736804D-14 -0.651025D-02  0.656474D-02  0.120583D-04
  0.988693D+04  0.748232D-14 -0.651078D-02  0.656528D-02  0.120608D-04
  0.988849D+04  0.738924D-14 -0.651131D-02  0.656581D-02  0.120634D-04
  0.989005D+04  0.728369D-14 -0.651184D-02  0.656635D-02  0.120660D-04
  0.989162D+04  0.726840D-14 -0.651237D-02  0.656689D-02  0.120686D-04
  0.989318D+04  0.728163D-14 -0.651290D-02  0.656743D-02  0.120712D-04
  0.989474D+04  0.719675D-14 -0.651343D-02  0.656797D-02  0.120738D-04
  0.989631D+04  0.743587D-14 -0.651396D-02  0.656851D-02  0.120764D-04
  0.989787D+04  0.756805D-14 -0.651449D-02  0.656904D-02  0.120790D-04
  0.989943D+04  0.754303D-14 -0.651502D-02  0.656958D-02  0.120816D-04
  0.990099D+04  0.752383D-14 -0.651555D-02  0.657012D-02  0.120842D-04
  0.990256D+04  0.725572D-14 -0.651608D-02  0.657066D-02  0.120868D-04
  0.990412D+04  0.737403D-14 -0.651661D-02  0.657119D-02  0.120893D-04
  0.990568D+04  0.738232D-14 -0.651714D-02  0.657173D-02  0.120919D-04
  0.990724D+04  0.733659D-14 -0.651767D-02  0.657227D-02  0.120945D-04
  0.990881D+04  0.739857D-14 -0.651820D-02  0.657281D-02  0.120971D-04
  0.991037D+04  0.742992D-14 -0.651873D-02  0.657334D-02  0.120997D-04
  0.991193D+04  0.732799D-14 -0.651926D-02  0.657388D-02  0.121023D-04
  0.991349D+04  0.733363D-14 -0.651978D-02  0.657442D-02  0.121049D-04
  0.991506D+04  0.726447D-14 -0.652031D-02  0.657496D-02  0.121075D-04
  0.991662D+04  0.717557D-14 -0.652084D-02  0.657549D-02  0.121101D-04
  0.991818D+04  0.716094D-14 -0.652137D-02  0.657603D-02  0.121126D-04
  0.991974D+04  0.710874D-14 -0.652190D-02  0.657657D-02  0.121152D-04
  0.992131D+04  0.715238D-14 -0.652243D-02  0.657710D-02  0.121178D-04
  0.992287D+04  0.720188D-14 -0.652296D-02  0.657764D-02  0.121204D-04
  0.992443D+04  0.713898D-14 -0.652349D-02  0.657818D-02  0.121230D-04
  0.992600D+04  0.700932D-14 -0.652401D-02  0.657871D-02  0.121256D-04
  0.992756D+04  0.697648D-14 -0.652454D-02  0.657925D-02  0.121282D-04
  0.992912D+04  0.696156D-14 -0.652507D-02  0.657979D-02  0.121308D-04
  0.993068D+04  0.700897D-14 -0.652560D-02  0.658032D-02  0.121334D-04
  0.993225D+04  0.698104D-14 -0.652613D-02  0.658086D-02  0.121359D-04
  0.993381D+04  0.694123D-14 -0.652665D-02  0.658139D-02  0.121385D-04
  0.993537D+04  0.697045D-14 -0.652718D-02  0.658193D-02  0.121411D-04
  0.993693D+04  0.668621D-14 -0.652771D-02  0.658247D-02  0.121437D-04
  0.993850D+04  0.683184D-14 -0.652824D-02  0.658300D-02  0.121463D-04
  0.994006D+04  0.684345D-14 -0.652877D-02  0.658354D-02  0.121489D-04
  0.994162D+04  0.687871D-14 -0.652929D-02  0.658407D-02  0.121515D-04
  0.994318D+04  0.673632D-14 -0.652982D-02  0.658461D-02  0.121541D-04
  0.994475D+04  0.666352D-14 -0.653035D-02  0.658514D-02  0.121566D-04
  0.994631D+04  0.671109D-14 -0.653087D-02  0.658568D-02  0.121592D-04
  0.994787D+04  0.681452D-14 -0.653140D-02  0.658622D-02  0.121618D-04
  0.994944D+04  0.682421D-14 -0.653193D-02  0.658675D-02  0.121644D-04
  0.995100D+04  0.683335D-14 -0.653246D-02  0.658729D-02  0.121670D-04
  0.995256D+04  0.696799D-14 -0.653298D-02  0.658782D-02  0.121696D-04
  0.995412D+04  0.691594D-14 -0.653351D-02  0.658836D-02  0.121722D-04
  0.995569D+04  0.680843D-14 -0.653404D-02  0.658889D-02  0.121747D-04
  0.995725D+04  0.687962D-14 -0.653456D-02  0.658943D-02  0.121773D-04
  0.995881D+04  0.664859D-14 -0.653509D-02  0.658996D-02  0.121799D-04
  0.996037D+04  0.658741D-14 -0.653562D-02  0.659049D-02  0.121825D-04
  0.996194D+04  0.661636D-14 -0.653614D-02  0.659103D-02  0.121851D-04
  0.996350D+04  0.659619D-14 -0.653667D-02  0.659156D-02  0.121877D-04
  0.996506D+04  0.687939D-14 -0.653720D-02  0.659210D-02  0.121903D-04
  0.996662D+04  0.679707D-14 -0.653772D-02  0.659263D-02  0.121928D-04
  0.996819D+04  0.678724D-14 -0.653825D-02  0.659317D-02  0.121954D-04
  0.996975D+04  0.675909D-14 -0.653877D-02  0.659370D-02  0.121980D-04
  0.997131D+04  0.675370D-14 -0.653930D-02  0.659424D-02  0.122006D-04
  0.997288D+04  0.655763D-14 -0.653983D-02  0.659477D-02  0.122032D-04
  0.997444D+04  0.655879D-14 -0.654035D-02  0.659530D-02  0.122058D-04
  0.997600D+04  0.635255D-14 -0.654088D-02  0.659584D-02  0.122084D-04
  0.997756D+04  0.635890D-14 -0.654140D-02  0.659637D-02  0.122109D-04
  0.997913D+04  0.624247D-14 -0.654193D-02  0.659690D-02  0.122135D-04
  0.998069D+04  0.623884D-14 -0.654245D-02  0.659744D-02  0.122161D-04
  0.998225D+04  0.632725D-14 -0.654298D-02  0.659797D-02  0.122187D-04
  0.998381D+04  0.635388D-14 -0.654350D-02  0.659850D-02  0.122213D-04
  0.998538D+04  0.626864D-14 -0.654403D-02  0.659904D-02  0.122239D-04
  0.998694D+04  0.626057D-14 -0.654455D-02  0.659957D-02  0.122264D-04
  0.998850D+04  0.610940D-14 -0.654508D-02  0.660010D-02  0.122290D-04
  0.999006D+04  0.604581D-14 -0.654560D-02  0.660064D-02  0.122316D-04
  0.999163D+04  0.602972D-14 -0.654613D-02  0.660117D-02  0.122342D-04
  0.999319D+04  0.615080D-14 -0.654665D-02  0.660170D-02  0.122368D-04
  0.999475D+04  0.609903D-14 -0.654718D-02  0.660224D-02  0.122394D-04
  0.999632D+04  0.624844D-14 -0.654770D-02  0.660277D-02  0.122419D-04
  0.999788D+04  0.610522D-14 -0.654823D-02  0.660330D-02  0.122445D-04
  0.999944D+04  0.617701D-14 -0.654875D-02  0.660383D-02  0.122471D-04
  0.100010D+05  0.613096D-14 -0.654928D-02  0.660437D-02  0.122497D-04
  0.100026D+05  0.616633D-14 -0.654980D-02  0.660490D-02  0.122523D-04
  0.100041D+05  0.612844D-14 -0.655033D-02  0.660543D-02  0.122549D-04
  0.100057D+05  0.592315D-14 -0.655085D-02  0.660596D-02  0.122574D-04
  0.100073D+05  0.580877D-14 -0.655137D-02  0.660650D-02  0.122600D-04
  0.100088D+05  0.584052D-14 -0.655190D-02  0.660703D-02  0.122626D-04
  0.100104D+05  0.577841D-14 -0.655242D-02  0.660756D-02  0.122652D-04
  0.100119D+05  0.575715D-14 -0.655295D-02  0.660809D-02  0.122678D-04
  0.100135D+05  0.563954D-14 -0.655347D-02  0.660862D-02  0.122704D-04
  0.100151D+05  0.562274D-14 -0.655399D-02  0.660916D-02  0.122729D-04
  0.100166D+05  0.575602D-14 -0.655452D-02  0.660969D-02  0.122755D-04
  0.100182D+05  0.584361D-14 -0.655504D-02  0.661022D-02  0.122781D-04
  0.100198D+05  0.584168D-14 -0.655556D-02  0.661075D-02  0.122807D-04
  0.100213D+05  0.572007D-14 -0.655609D-02  0.661128D-02  0.122833D-04
  0.100229D+05  0.571796D-14 -0.655661D-02  0.661181D-02  0.122858D-04
  0.100244D+05  0.562366D-14 -0.655713D-02  0.661234D-02  0.122884D-04
  0.100260D+05  0.557922D-14 -0.655766D-02  0.661288D-02  0.122910D-04
  0.100276D+05  0.576610D-14 -0.655818D-02  0.661341D-02  0.122936D-04
  0.100291D+05  0.573162D-14 -0.655870D-02  0.661394D-02  0.122962D-04
  0.100307D+05  0.562369D-14 -0.655922D-02  0.661447D-02  0.122988D-04
  0.100323D+05  0.552841D-14 -0.655975D-02  0.661500D-02  0.123013D-04
  0.100338D+05  0.539530D-14 -0.656027D-02  0.661553D-02  0.123039D-04
  0.100354D+05  0.540128D-14 -0.656079D-02  0.661606D-02  0.123065D-04
  0.100369D+05  0.551436D-14 -0.656132D-02  0.661659D-02  0.123091D-04
  0.100385D+05  0.534561D-14 -0.656184D-02  0.661712D-02  0.123117D-04
  0.100401D+05  0.529571D-14 -0.656236D-02  0.661765D-02  0.123142D-04
  0.100416D+05  0.526908D-14 -0.656288D-02  0.661818D-02  0.123168D-04
  0.100432D+05  0.531449D-14 -0.656340D-02  0.661871D-02  0.123194D-04
  0.100448D+05  0.530734D-14 -0.656393D-02  0.661924D-02  0.123220D-04
  0.100463D+05  0.531244D-14 -0.656445D-02  0.661977D-02  0.123246D-04
  0.100479D+05  0.534645D-14 -0.656497D-02  0.662030D-02  0.123271D-04
  0.100494D+05  0.549603D-14 -0.656549D-02  0.662083D-02  0.123297D-04
  0.100510D+05  0.540283D-14 -0.656601D-02  0.662136D-02  0.123323D-04
  0.100526D+05  0.542362D-14 -0.656654D-02  0.662189D-02  0.123349D-04
  0.100541D+05  0.536548D-14 -0.656706D-02  0.662242D-02  0.123374D-04
  0.100557D+05  0.541476D-14 -0.656758D-02  0.662295D-02  0.123400D-04
  0.100573D+05  0.536408D-14 -0.656810D-02  0.662348D-02  0.123426D-04
  0.100588D+05  0.544217D-14 -0.656862D-02  0.662401D-02  0.123452D-04
  0.100604D+05  0.553497D-14 -0.656914D-02  0.662454D-02  0.123478D-04
  0.100619D+05  0.547401D-14 -0.656966D-02  0.662507D-02  0.123503D-04
  0.100635D+05  0.542259D-14 -0.657019D-02  0.662560D-02  0.123529D-04
  0.100651D+05  0.537731D-14 -0.657071D-02  0.662613D-02  0.123555D-04
  0.100666D+05  0.551599D-14 -0.657123D-02  0.662666D-02  0.123581D-04
  0.100682D+05  0.540204D-14 -0.657175D-02  0.662719D-02  0.123607D-04
  0.100698D+05  0.530877D-14 -0.657227D-02  0.662771D-02  0.123632D-04
  0.100713D+05  0.529787D-14 -0.657279D-02  0.662824D-02  0.123658D-04
  0.100729D+05  0.532606D-14 -0.657331D-02  0.662877D-02  0.123684D-04
  0.100744D+05  0.528311D-14 -0.657383D-02  0.662930D-02  0.123710D-04
  0.100760D+05  0.522516D-14 -0.657435D-02  0.662983D-02  0.123735D-04
  0.100776D+05  0.527526D-14 -0.657487D-02  0.663036D-02  0.123761D-04
  0.100791D+05  0.516966D-14 -0.657539D-02  0.663089D-02  0.123787D-04
  0.100807D+05  0.526638D-14 -0.657591D-02  0.663141D-02  0.123813D-04
  0.100823D+05  0.517892D-14 -0.657643D-02  0.663194D-02  0.123839D-04
  0.100838D+05  0.508019D-14 -0.657695D-02  0.663247D-02  0.123864D-04
  0.100854D+05  0.500362D-14 -0.657747D-02  0.663300D-02  0.123890D-04
  0.100869D+05  0.494946D-14 -0.657799D-02  0.663353D-02  0.123916D-04
  0.100885D+05  0.494803D-14 -0.657851D-02  0.663405D-02  0.123942D-04
  0.100901D+05  0.490868D-14 -0.657903D-02  0.663458D-02  0.123967D-04
  0.100916D+05  0.490270D-14 -0.657955D-02  0.663511D-02  0.123993D-04
  0.100932D+05  0.488800D-14 -0.658007D-02  0.663564D-02  0.124019D-04
  0.100948D+05  0.489752D-14 -0.658059D-02  0.663617D-02  0.124045D-04
  0.100963D+05  0.492542D-14 -0.658111D-02  0.663669D-02  0.124070D-04
  0.100979D+05  0.492631D-14 -0.658163D-02  0.663722D-02  0.124096D-04
  0.100995D+05  0.488504D-14 -0.658215D-02  0.663775D-02  0.124122D-04
  0.101010D+05  0.481555D-14 -0.658267D-02  0.663827D-02  0.124148D-04
  0.101026D+05  0.493211D-14 -0.658319D-02  0.663880D-02  0.124173D-04
  0.101041D+05  0.495239D-14 -0.658371D-02  0.663933D-02  0.124199D-04
  0.101057D+05  0.488284D-14 -0.658422D-02  0.663986D-02  0.124225D-04
  0.101073D+05  0.489372D-14 -0.658474D-02  0.664038D-02  0.124251D-04
  0.101088D+05  0.506629D-14 -0.658526D-02  0.664091D-02  0.124276D-04
  0.101104D+05  0.500073D-14 -0.658578D-02  0.664144D-02  0.124302D-04
  0.101120D+05  0.498475D-14 -0.658630D-02  0.664196D-02  0.124328D-04
  0.101135D+05  0.503868D-14 -0.658682D-02  0.664249D-02  0.124354D-04
  0.101151D+05  0.499433D-14 -0.658734D-02  0.664302D-02  0.124379D-04
  0.101166D+05  0.494096D-14 -0.658786D-02  0.664354D-02  0.124405D-04
  0.101182D+05  0.492224D-14 -0.658837D-02  0.664407D-02  0.124431D-04
  0.101198D+05  0.505551D-14 -0.658889D-02  0.664459D-02  0.124457D-04
  0.101213D+05  0.497341D-14 -0.658941D-02  0.664512D-02  0.124482D-04
  0.101229D+05  0.498761D-14 -0.658993D-02  0.664565D-02  0.124508D-04
  0.101245D+05  0.499918D-14 -0.659045D-02  0.664617D-02  0.124534D-04
  0.101260D+05  0.490210D-14 -0.659096D-02  0.664670D-02  0.124560D-04
  0.101276D+05  0.491306D-14 -0.659148D-02  0.664722D-02  0.124585D-04
  0.101291D+05  0.491925D-14 -0.659200D-02  0.664775D-02  0.124611D-04
  0.101307D+05  0.497483D-14 -0.659252D-02  0.664828D-02  0.124637D-04
  0.101323D+05  0.499455D-14 -0.659303D-02  0.664880D-02  0.124663D-04
  0.101338D+05  0.485896D-14 -0.659355D-02  0.664933D-02  0.124688D-04
  0.101354D+05  0.474151D-14 -0.659407D-02  0.664985D-02  0.124714D-04
  0.101370D+05  0.477644D-14 -0.659459D-02  0.665038D-02  0.124740D-04
  0.101385D+05  0.485621D-14 -0.659510D-02  0.665090D-02  0.124765D-04
  0.101401D+05  0.489026D-14 -0.659562D-02  0.665143D-02  0.124791D-04
  0.101416D+05  0.485615D-14 -0.659614D-02  0.665195D-02  0.124817D-04
  0.101432D+05  0.482007D-14 -0.659665D-02  0.665248D-02  0.124843D-04
  0.101448D+05  0.480774D-14 -0.659717D-02  0.665300D-02  0.124868D-04
  0.101463D+05  0.494367D-14 -0.659769D-02  0.665353D-02  0.124894D-04
  0.101479D+05  0.492020D-14 -0.659821D-02  0.665405D-02  0.124920D-04
  0.101495D+05  0.488319D-14 -0.659872D-02  0.665458D-02  0.124945D-04
  0.101510D+05  0.480711D-14 -0.659924D-02  0.665510D-02  0.124971D-04
  0.101526D+05  0.478952D-14 -0.659976D-02  0.665563D-02  0.124997D-04
  0.101541D+05  0.478210D-14 -0.660027D-02  0.665615D-02  0.125023D-04
  0.101557D+05  0.474473D-14 -0.660079D-02  0.665668D-02  0.125048D-04
  0.101573D+05  0.479836D-14 -0.660130D-02  0.665720D-02  0.125074D-04
  0.101588D+05  0.487149D-14 -0.660182D-02  0.665772D-02  0.125100D-04
  0.101604D+05  0.494394D-14 -0.660234D-02  0.665825D-02  0.125125D-04
  0.101620D+05  0.473335D-14 -0.660285D-02  0.665877D-02  0.125151D-04
  0.101635D+05  0.485239D-14 -0.660337D-02  0.665930D-02  0.125177D-04
  0.101651D+05  0.485649D-14 -0.660388D-02  0.665982D-02  0.125203D-04
  0.101666D+05  0.473579D-14 -0.660440D-02  0.666034D-02  0.125228D-04
  0.101682D+05  0.478317D-14 -0.660492D-02  0.666087D-02  0.125254D-04
  0.101698D+05  0.480111D-14 -0.660543D-02  0.666139D-02  0.125280D-04
  0.101713D+05  0.475005D-14 -0.660595D-02  0.666191D-02  0.125305D-04
  0.101729D+05  0.467865D-14 -0.660646D-02  0.666244D-02  0.125331D-04
  0.101745D+05  0.456982D-14 -0.660698D-02  0.666296D-02  0.125357D-04
  0.101760D+05  0.449339D-14 -0.660749D-02  0.666348D-02  0.125382D-04
  0.101776D+05  0.461161D-14 -0.660801D-02  0.666401D-02  0.125408D-04
  0.101791D+05  0.471463D-14 -0.660852D-02  0.666453D-02  0.125434D-04
  0.101807D+05  0.467640D-14 -0.660904D-02  0.666505D-02  0.125460D-04
  0.101823D+05  0.461852D-14 -0.660955D-02  0.666558D-02  0.125485D-04
  0.101838D+05  0.455778D-14 -0.661007D-02  0.666610D-02  0.125511D-04
  0.101854D+05  0.458271D-14 -0.661058D-02  0.666662D-02  0.125537D-04
  0.101870D+05  0.449776D-14 -0.661110D-02  0.666715D-02  0.125562D-04
  0.101885D+05  0.452255D-14 -0.661161D-02  0.666767D-02  0.125588D-04
  0.101901D+05  0.449121D-14 -0.661213D-02  0.666819D-02  0.125614D-04
  0.101916D+05  0.442795D-14 -0.661264D-02  0.666871D-02  0.125639D-04
  0.101932D+05  0.435210D-14 -0.661316D-02  0.666924D-02  0.125665D-04
  0.101948D+05  0.432348D-14 -0.661367D-02  0.666976D-02  0.125691D-04
  0.101963D+05  0.423714D-14 -0.661418D-02  0.667028D-02  0.125716D-04
  0.101979D+05  0.415873D-14 -0.661470D-02  0.667080D-02  0.125742D-04
  0.101995D+05  0.427546D-14 -0.661521D-02  0.667132D-02  0.125768D-04
  0.102010D+05  0.440725D-14 -0.661573D-02  0.667185D-02  0.125793D-04
  0.102026D+05  0.448726D-14 -0.661624D-02  0.667237D-02  0.125819D-04
  0.102041D+05  0.426512D-14 -0.661675D-02  0.667289D-02  0.125845D-04
  0.102057D+05  0.405599D-14 -0.661727D-02  0.667341D-02  0.125871D-04
  0.102073D+05  0.406545D-14 -0.661778D-02  0.667393D-02  0.125896D-04
  0.102088D+05  0.400290D-14 -0.661830D-02  0.667446D-02  0.125922D-04
  0.102104D+05  0.392437D-14 -0.661881D-02  0.667498D-02  0.125948D-04
  0.102120D+05  0.381654D-14 -0.661932D-02  0.667550D-02  0.125973D-04
  0.102135D+05  0.378536D-14 -0.661984D-02  0.667602D-02  0.125999D-04
  0.102151D+05  0.369324D-14 -0.662035D-02  0.667654D-02  0.126025D-04
  0.102166D+05  0.371100D-14 -0.662086D-02  0.667706D-02  0.126050D-04
  0.102182D+05  0.379766D-14 -0.662138D-02  0.667758D-02  0.126076D-04
  0.102198D+05  0.380667D-14 -0.662189D-02  0.667810D-02  0.126102D-04
  0.102213D+05  0.376027D-14 -0.662240D-02  0.667863D-02  0.126127D-04
  0.102229D+05  0.368665D-14 -0.662291D-02  0.667915D-02  0.126153D-04
  0.102245D+05  0.365355D-14 -0.662343D-02  0.667967D-02  0.126179D-04
  0.102260D+05  0.369193D-14 -0.662394D-02  0.668019D-02  0.126204D-04
  0.102276D+05  0.355273D-14 -0.662445D-02  0.668071D-02  0.126230D-04
  0.102292D+05  0.363432D-14 -0.662497D-02  0.668123D-02  0.126255D-04
  0.102307D+05  0.361369D-14 -0.662548D-02  0.668175D-02  0.126281D-04
  0.102323D+05  0.367428D-14 -0.662599D-02  0.668227D-02  0.126307D-04
  0.102338D+05  0.366176D-14 -0.662650D-02  0.668279D-02  0.126332D-04
  0.102354D+05  0.367496D-14 -0.662701D-02  0.668331D-02  0.126358D-04
  0.102370D+05  0.377145D-14 -0.662753D-02  0.668383D-02  0.126384D-04
