  0.192061D+04  0.634802D-01 -0.611170D-02  0.611345D-02  0.329709D-06
  0.192217D+04  0.634834D-01 -0.618187D-02  0.618375D-02  0.329801D-06
  0.192373D+04  0.634869D-01 -0.624794D-02  0.624994D-02  0.329895D-06
  0.192530D+04  0.634906D-01 -0.630975D-02  0.631185D-02  0.329991D-06
  0.192686D+04  0.634946D-01 -0.636713D-02  0.636934D-02  0.330089D-06
  0.192842D+04  0.634988D-01 -0.641994D-02  0.642225D-02  0.330188D-06
  0.192998D+04  0.635030D-01 -0.646806D-02  0.647047D-02  0.330289D-06
  0.193155D+04  0.635067D-01 -0.651137D-02  0.651386D-02  0.330391D-06
  0.193311D+04  0.635098D-01 -0.654976D-02  0.655233D-02  0.330492D-06
  0.193467D+04  0.635122D-01 -0.658314D-02  0.658579D-02  0.330593D-06
  0.193623D+04  0.635140D-01 -0.661144D-02  0.661415D-02  0.330691D-06
  0.193780D+04  0.635152D-01 -0.663459D-02  0.663736D-02  0.330789D-06
  0.193936D+04  0.635155D-01 -0.665255D-02  0.665536D-02  0.330884D-06
  0.194092D+04  0.635145D-01 -0.666528D-02  0.666813D-02  0.330978D-06
  0.194249D+04  0.635124D-01 -0.667275D-02  0.667564D-02  0.331070D-06
  0.194405D+04  0.635091D-01 -0.667498D-02  0.667789D-02  0.331162D-06
  0.194561D+04  0.635049D-01 -0.667196D-02  0.667489D-02  0.331252D-06
  0.194717D+04  0.634997D-01 -0.666372D-02  0.666665D-02  0.331342D-06
  0.194874D+04  0.634931D-01 -0.665030D-02  0.665324D-02  0.331432D-06
  0.195030D+04  0.634852D-01 -0.663176D-02  0.663468D-02  0.331523D-06
  0.195186D+04  0.634763D-01 -0.660815D-02  0.661106D-02  0.331613D-06
  0.195342D+04  0.634668D-01 -0.657956D-02  0.658244D-02  0.331702D-06
  0.195499D+04  0.634650D-01 -0.654607D-02  0.654892D-02  0.331792D-06
  0.195655D+04  0.634644D-01 -0.650779D-02  0.651060D-02  0.331881D-06
  0.195811D+04  0.634634D-01 -0.646482D-02  0.646758D-02  0.331969D-06
  0.195967D+04  0.634623D-01 -0.641730D-02  0.642000D-02  0.332057D-06
  0.196124D+04  0.634614D-01 -0.636534D-02  0.636799D-02  0.332143D-06
  0.196280D+04  0.634610D-01 -0.630911D-02  0.631168D-02  0.332229D-06
  0.196436D+04  0.634611D-01 -0.624874D-02  0.625124D-02  0.332315D-06
  0.196593D+04  0.634617D-01 -0.618441D-02  0.618683D-02  0.332399D-06
  0.196749D+04  0.634626D-01 -0.611630D-02  0.611863D-02  0.332483D-06
  0.196905D+04  0.634641D-01 -0.604458D-02  0.604682D-02  0.332566D-06
  0.197061D+04  0.634664D-01 -0.596946D-02  0.597160D-02  0.332649D-06
  0.197218D+04  0.634695D-01 -0.589112D-02  0.589316D-02  0.332730D-06
  0.197374D+04  0.634730D-01 -0.585707D-02  0.585838D-02  0.332811D-06
  0.197530D+04  0.634769D-01 -0.593161D-02  0.593304D-02  0.332891D-06
  0.197686D+04  0.634812D-01 -0.600328D-02  0.600482D-02  0.332970D-06
  0.197843D+04  0.634859D-01 -0.607193D-02  0.607360D-02  0.333048D-06
  0.197999D+04  0.634911D-01 -0.613744D-02  0.613922D-02  0.333125D-06
  0.198155D+04  0.634965D-01 -0.619967D-02  0.620156D-02  0.333202D-06
  0.198311D+04  0.635019D-01 -0.625850D-02  0.626050D-02  0.333278D-06
  0.198468D+04  0.635070D-01 -0.631382D-02  0.631592D-02  0.333354D-06
  0.198624D+04  0.635119D-01 -0.636552D-02  0.636771D-02  0.333429D-06
  0.198780D+04  0.635167D-01 -0.641349D-02  0.641578D-02  0.333502D-06
  0.198936D+04  0.635211D-01 -0.645765D-02  0.646003D-02  0.333575D-06
  0.199093D+04  0.635249D-01 -0.649792D-02  0.650037D-02  0.333646D-06
  0.199249D+04  0.635277D-01 -0.653422D-02  0.653675D-02  0.333716D-06
  0.199405D+04  0.635296D-01 -0.656649D-02  0.656908D-02  0.333785D-06
  0.199562D+04  0.635306D-01 -0.659467D-02  0.659732D-02  0.333852D-06
  0.199718D+04  0.635307D-01 -0.661871D-02  0.662142D-02  0.333918D-06
  0.199874D+04  0.635298D-01 -0.663858D-02  0.664134D-02  0.333985D-06
  0.200030D+04  0.635276D-01 -0.665424D-02  0.665704D-02  0.334051D-06
  0.200187D+04  0.635242D-01 -0.666568D-02  0.666852D-02  0.334118D-06
  0.200343D+04  0.635197D-01 -0.667288D-02  0.667575D-02  0.334186D-06
  0.200499D+04  0.635144D-01 -0.667585D-02  0.667874D-02  0.334256D-06
  0.200655D+04  0.635082D-01 -0.667459D-02  0.667749D-02  0.334328D-06
  0.200812D+04  0.635011D-01 -0.666913D-02  0.667204D-02  0.334402D-06
  0.200968D+04  0.634931D-01 -0.665948D-02  0.666239D-02  0.334478D-06
  0.201124D+04  0.634846D-01 -0.664568D-02  0.664859D-02  0.334558D-06
  0.201280D+04  0.634758D-01 -0.662778D-02  0.663068D-02  0.334639D-06
  0.201437D+04  0.634669D-01 -0.660584D-02  0.660871D-02  0.334723D-06
  0.201593D+04  0.634580D-01 -0.657990D-02  0.658276D-02  0.334808D-06
  0.201749D+04  0.634491D-01 -0.655005D-02  0.655287D-02  0.334896D-06
  0.201906D+04  0.634427D-01 -0.651636D-02  0.651914D-02  0.334985D-06
  0.202062D+04  0.634432D-01 -0.647891D-02  0.648165D-02  0.335075D-06
  0.202218D+04  0.634443D-01 -0.643780D-02  0.644049D-02  0.335167D-06
  0.202374D+04  0.634458D-01 -0.639313D-02  0.639577D-02  0.335258D-06
  0.202531D+04  0.634477D-01 -0.634501D-02  0.634760D-02  0.335349D-06
  0.202687D+04  0.634499D-01 -0.629357D-02  0.629609D-02  0.335439D-06
  0.202843D+04  0.634526D-01 -0.623892D-02  0.624137D-02  0.335528D-06
  0.202999D+04  0.634557D-01 -0.618119D-02  0.618357D-02  0.335613D-06
  0.203156D+04  0.634594D-01 -0.612052D-02  0.612283D-02  0.335696D-06
  0.203312D+04  0.634633D-01 -0.605704D-02  0.605927D-02  0.335775D-06
  0.203468D+04  0.634676D-01 -0.599090D-02  0.599304D-02  0.335851D-06
  0.203624D+04  0.634721D-01 -0.592223D-02  0.592428D-02  0.335922D-06
  0.203781D+04  0.634769D-01 -0.585118D-02  0.585314D-02  0.335988D-06
  0.203937D+04  0.634823D-01 -0.587562D-02  0.587695D-02  0.336050D-06
  0.204093D+04  0.634879D-01 -0.594218D-02  0.594362D-02  0.336108D-06
  0.204250D+04  0.634936D-01 -0.600637D-02  0.600792D-02  0.336162D-06
  0.204406D+04  0.634993D-01 -0.606808D-02  0.606974D-02  0.336212D-06
  0.204562D+04  0.635051D-01 -0.612722D-02  0.612899D-02  0.336260D-06
  0.204718D+04  0.635110D-01 -0.618371D-02  0.618557D-02  0.336304D-06
  0.204875D+04  0.635167D-01 -0.623745D-02  0.623941D-02  0.336346D-06
  0.205031D+04  0.635222D-01 -0.628836D-02  0.629042D-02  0.336386D-06
  0.205187D+04  0.635270D-01 -0.633638D-02  0.633852D-02  0.336424D-06
  0.205343D+04  0.635312D-01 -0.638142D-02  0.638364D-02  0.336460D-06
  0.205500D+04  0.635348D-01 -0.642342D-02  0.642572D-02  0.336496D-06
  0.205656D+04  0.635377D-01 -0.646232D-02  0.646470D-02  0.336530D-06
  0.205812D+04  0.635397D-01 -0.649806D-02  0.650051D-02  0.336564D-06
  0.205968D+04  0.635406D-01 -0.653060D-02  0.653311D-02  0.336599D-06
  0.206125D+04  0.635404D-01 -0.655989D-02  0.656246D-02  0.336634D-06
  0.206281D+04  0.635392D-01 -0.658589D-02  0.658852D-02  0.336671D-06
  0.206437D+04  0.635371D-01 -0.660857D-02  0.661124D-02  0.336709D-06
  0.206594D+04  0.635342D-01 -0.662789D-02  0.663061D-02  0.336751D-06
  0.206750D+04  0.635303D-01 -0.664385D-02  0.664660D-02  0.336796D-06
  0.206906D+04  0.635254D-01 -0.665642D-02  0.665921D-02  0.336844D-06
  0.207062D+04  0.635198D-01 -0.666560D-02  0.666841D-02  0.336898D-06
  0.207219D+04  0.635137D-01 -0.667138D-02  0.667422D-02  0.336956D-06
  0.207375D+04  0.635072D-01 -0.667378D-02  0.667663D-02  0.337019D-06
  0.207531D+04  0.635003D-01 -0.667279D-02  0.667566D-02  0.337087D-06
  0.207687D+04  0.634932D-01 -0.666845D-02  0.667132D-02  0.337161D-06
  0.207844D+04  0.634858D-01 -0.666076D-02  0.666364D-02  0.337240D-06
  0.208000D+04  0.634785D-01 -0.664977D-02  0.665264D-02  0.337323D-06
  0.208156D+04  0.634715D-01 -0.663549D-02  0.663836D-02  0.337411D-06
  0.208312D+04  0.634648D-01 -0.661798D-02  0.662083D-02  0.337503D-06
  0.208469D+04  0.634582D-01 -0.659728D-02  0.660012D-02  0.337598D-06
  0.208625D+04  0.634519D-01 -0.657344D-02  0.657625D-02  0.337696D-06
  0.208781D+04  0.634459D-01 -0.654651D-02  0.654930D-02  0.337796D-06
  0.208937D+04  0.634403D-01 -0.651657D-02  0.651932D-02  0.337897D-06
  0.209094D+04  0.634351D-01 -0.648367D-02  0.648639D-02  0.337998D-06
  0.209250D+04  0.634348D-01 -0.644789D-02  0.645057D-02  0.338098D-06
  0.209406D+04  0.634380D-01 -0.640931D-02  0.641195D-02  0.338196D-06
  0.209563D+04  0.634413D-01 -0.636801D-02  0.637060D-02  0.338291D-06
  0.209719D+04  0.634449D-01 -0.632407D-02  0.632660D-02  0.338382D-06
  0.209875D+04  0.634489D-01 -0.627758D-02  0.628005D-02  0.338467D-06
  0.210031D+04  0.634531D-01 -0.622862D-02  0.623104D-02  0.338546D-06
  0.210188D+04  0.634575D-01 -0.617729D-02  0.617964D-02  0.338619D-06
  0.210344D+04  0.634621D-01 -0.612368D-02  0.612597D-02  0.338685D-06
  0.210500D+04  0.634669D-01 -0.606788D-02  0.607009D-02  0.338743D-06
  0.210656D+04  0.634720D-01 -0.600999D-02  0.601212D-02  0.338794D-06
  0.210813D+04  0.634775D-01 -0.595008D-02  0.595214D-02  0.338838D-06
  0.210969D+04  0.634832D-01 -0.588827D-02  0.589024D-02  0.338874D-06
  0.211125D+04  0.634891D-01 -0.582463D-02  0.582652D-02  0.338904D-06
  0.211281D+04  0.634950D-01 -0.588437D-02  0.588572D-02  0.338928D-06
  0.211438D+04  0.635010D-01 -0.594373D-02  0.594519D-02  0.338947D-06
  0.211594D+04  0.635072D-01 -0.600116D-02  0.600271D-02  0.338960D-06
  0.211750D+04  0.635133D-01 -0.605659D-02  0.605824D-02  0.338970D-06
  0.211907D+04  0.635191D-01 -0.610995D-02  0.611169D-02  0.338976D-06
  0.212063D+04  0.635245D-01 -0.616118D-02  0.616301D-02  0.338979D-06
  0.212219D+04  0.635295D-01 -0.621022D-02  0.621213D-02  0.338980D-06
  0.212375D+04  0.635340D-01 -0.625700D-02  0.625900D-02  0.338980D-06
  0.212532D+04  0.635379D-01 -0.630149D-02  0.630356D-02  0.338979D-06
  0.212688D+04  0.635411D-01 -0.634361D-02  0.634576D-02  0.338979D-06
  0.212844D+04  0.635434D-01 -0.638334D-02  0.638556D-02  0.338979D-06
  0.213000D+04  0.635448D-01 -0.642061D-02  0.642290D-02  0.338980D-06
  0.213157D+04  0.635454D-01 -0.645539D-02  0.645774D-02  0.338983D-06
  0.213313D+04  0.635451D-01 -0.648764D-02  0.649005D-02  0.338989D-06
  0.213469D+04  0.635441D-01 -0.651732D-02  0.651979D-02  0.338999D-06
  0.213625D+04  0.635421D-01 -0.654441D-02  0.654693D-02  0.339012D-06
  0.213782D+04  0.635392D-01 -0.656888D-02  0.657145D-02  0.339031D-06
  0.213938D+04  0.635357D-01 -0.659070D-02  0.659332D-02  0.339055D-06
  0.214094D+04  0.635316D-01 -0.660987D-02  0.661252D-02  0.339086D-06
  0.214251D+04  0.635270D-01 -0.662635D-02  0.662904D-02  0.339123D-06
  0.214407D+04  0.635220D-01 -0.664016D-02  0.664288D-02  0.339167D-06
  0.214563D+04  0.635165D-01 -0.665126D-02  0.665401D-02  0.339218D-06
  0.214719D+04  0.635108D-01 -0.665968D-02  0.666245D-02  0.339277D-06
  0.214876D+04  0.635051D-01 -0.666540D-02  0.666820D-02  0.339343D-06
  0.215032D+04  0.634994D-01 -0.666844D-02  0.667125D-02  0.339417D-06
  0.215188D+04  0.634937D-01 -0.666880D-02  0.667162D-02  0.339497D-06
  0.215344D+04  0.634882D-01 -0.666649D-02  0.666932D-02  0.339584D-06
  0.215501D+04  0.634827D-01 -0.666154D-02  0.666438D-02  0.339677D-06
  0.215657D+04  0.634775D-01 -0.665396D-02  0.665680D-02  0.339775D-06
  0.215813D+04  0.634726D-01 -0.664378D-02  0.664662D-02  0.339877D-06
  0.215969D+04  0.634680D-01 -0.663103D-02  0.663386D-02  0.339984D-06
  0.216126D+04  0.634636D-01 -0.661574D-02  0.661856D-02  0.340092D-06
  0.216282D+04  0.634594D-01 -0.659794D-02  0.660075D-02  0.340203D-06
  0.216438D+04  0.634553D-01 -0.657767D-02  0.658046D-02  0.340314D-06
  0.216595D+04  0.634515D-01 -0.655498D-02  0.655775D-02  0.340424D-06
  0.216751D+04  0.634480D-01 -0.652991D-02  0.653265D-02  0.340532D-06
  0.216907D+04  0.634445D-01 -0.650250D-02  0.650521D-02  0.340637D-06
  0.217063D+04  0.634412D-01 -0.647280D-02  0.647548D-02  0.340737D-06
  0.217220D+04  0.634379D-01 -0.644087D-02  0.644351D-02  0.340832D-06
  0.217376D+04  0.634358D-01 -0.640675D-02  0.640936D-02  0.340920D-06
  0.217532D+04  0.634400D-01 -0.637051D-02  0.637307D-02  0.341000D-06
  0.217688D+04  0.634444D-01 -0.633219D-02  0.633471D-02  0.341073D-06
  0.217845D+04  0.634489D-01 -0.629185D-02  0.629432D-02  0.341136D-06
  0.218001D+04  0.634536D-01 -0.624955D-02  0.625197D-02  0.341191D-06
  0.218157D+04  0.634585D-01 -0.620535D-02  0.620771D-02  0.341236D-06
  0.218313D+04  0.634636D-01 -0.615929D-02  0.616160D-02  0.341272D-06
  0.218470D+04  0.634691D-01 -0.611145D-02  0.611369D-02  0.341298D-06
  0.218626D+04  0.634748D-01 -0.606188D-02  0.606406D-02  0.341316D-06
  0.218782D+04  0.634806D-01 -0.601064D-02  0.601274D-02  0.341325D-06
  0.218938D+04  0.634865D-01 -0.595778D-02  0.595981D-02  0.341326D-06
  0.219095D+04  0.634925D-01 -0.590337D-02  0.590533D-02  0.341319D-06
  0.219251D+04  0.634987D-01 -0.584746D-02  0.584934D-02  0.341306D-06
  0.219407D+04  0.635048D-01 -0.584854D-02  0.584984D-02  0.341287D-06
  0.219564D+04  0.635108D-01 -0.590248D-02  0.590388D-02  0.341263D-06
  0.219720D+04  0.635165D-01 -0.595490D-02  0.595639D-02  0.341236D-06
  0.219876D+04  0.635219D-01 -0.600576D-02  0.600733D-02  0.341205D-06
  0.220032D+04  0.635271D-01 -0.605501D-02  0.605666D-02  0.341172D-06
  0.220189D+04  0.635318D-01 -0.610259D-02  0.610432D-02  0.341138D-06
  0.220345D+04  0.635360D-01 -0.614846D-02  0.615027D-02  0.341103D-06
  0.220501D+04  0.635395D-01 -0.619259D-02  0.619447D-02  0.341069D-06
  0.220657D+04  0.635423D-01 -0.623492D-02  0.623688D-02  0.341036D-06
  0.220814D+04  0.635445D-01 -0.627543D-02  0.627745D-02  0.341005D-06
  0.220970D+04  0.635459D-01 -0.631407D-02  0.631616D-02  0.340977D-06
  0.221126D+04  0.635467D-01 -0.635081D-02  0.635296D-02  0.340952D-06
  0.221282D+04  0.635466D-01 -0.638561D-02  0.638783D-02  0.340933D-06
  0.221439D+04  0.635458D-01 -0.641846D-02  0.642073D-02  0.340918D-06
  0.221595D+04  0.635442D-01 -0.644931D-02  0.645163D-02  0.340909D-06
  0.221751D+04  0.635421D-01 -0.647814D-02  0.648052D-02  0.340907D-06
  0.221908D+04  0.635395D-01 -0.650494D-02  0.650737D-02  0.340912D-06
  0.222064D+04  0.635363D-01 -0.652969D-02  0.653216D-02  0.340925D-06
  0.222220D+04  0.635326D-01 -0.655236D-02  0.655487D-02  0.340946D-06
  0.222376D+04  0.635285D-01 -0.657294D-02  0.657549D-02  0.340976D-06
  0.222533D+04  0.635242D-01 -0.659142D-02  0.659401D-02  0.341014D-06
  0.222689D+04  0.635198D-01 -0.660779D-02  0.661042D-02  0.341061D-06
  0.222845D+04  0.635154D-01 -0.662205D-02  0.662471D-02  0.341117D-06
  0.223001D+04  0.635108D-01 -0.663418D-02  0.663687D-02  0.341182D-06
  0.223158D+04  0.635063D-01 -0.664420D-02  0.664691D-02  0.341256D-06
  0.223314D+04  0.635019D-01 -0.665209D-02  0.665482D-02  0.341338D-06
  0.223470D+04  0.634976D-01 -0.665786D-02  0.666061D-02  0.341427D-06
  0.223626D+04  0.634936D-01 -0.666152D-02  0.666429D-02  0.341523D-06
  0.223783D+04  0.634897D-01 -0.666307D-02  0.666585D-02  0.341626D-06
  0.223939D+04  0.634860D-01 -0.666252D-02  0.666531D-02  0.341733D-06
  0.224095D+04  0.634824D-01 -0.665988D-02  0.666268D-02  0.341846D-06
  0.224252D+04  0.634790D-01 -0.665517D-02  0.665798D-02  0.341961D-06
  0.224408D+04  0.634759D-01 -0.664840D-02  0.665121D-02  0.342080D-06
  0.224564D+04  0.634729D-01 -0.663959D-02  0.664240D-02  0.342199D-06
  0.224720D+04  0.634699D-01 -0.662876D-02  0.663157D-02  0.342319D-06
  0.224877D+04  0.634670D-01 -0.661593D-02  0.661873D-02  0.342437D-06
  0.225033D+04  0.634643D-01 -0.660113D-02  0.660392D-02  0.342553D-06
  0.225189D+04  0.634616D-01 -0.658437D-02  0.658715D-02  0.342665D-06
  0.225345D+04  0.634591D-01 -0.656569D-02  0.656845D-02  0.342773D-06
  0.225502D+04  0.634567D-01 -0.654511D-02  0.654785D-02  0.342875D-06
  0.225658D+04  0.634543D-01 -0.652266D-02  0.652538D-02  0.342971D-06
  0.225814D+04  0.634520D-01 -0.649838D-02  0.650107D-02  0.343059D-06
  0.225970D+04  0.634499D-01 -0.647228D-02  0.647495D-02  0.343138D-06
  0.226127D+04  0.634480D-01 -0.644441D-02  0.644705D-02  0.343209D-06
  0.226283D+04  0.634463D-01 -0.641479D-02  0.641740D-02  0.343269D-06
  0.226439D+04  0.634447D-01 -0.638346D-02  0.638603D-02  0.343320D-06
  0.226596D+04  0.634447D-01 -0.635046D-02  0.635299D-02  0.343361D-06
  0.226752D+04  0.634497D-01 -0.631581D-02  0.631830D-02  0.343391D-06
  0.226908D+04  0.634549D-01 -0.627956D-02  0.628199D-02  0.343411D-06
  0.227064D+04  0.634603D-01 -0.624173D-02  0.624412D-02  0.343420D-06
  0.227221D+04  0.634659D-01 -0.620237D-02  0.620471D-02  0.343420D-06
  0.227377D+04  0.634715D-01 -0.616151D-02  0.616379D-02  0.343410D-06
  0.227533D+04  0.634772D-01 -0.611919D-02  0.612142D-02  0.343391D-06
  0.227689D+04  0.634830D-01 -0.607546D-02  0.607762D-02  0.343363D-06
  0.227846D+04  0.634889D-01 -0.603034D-02  0.603244D-02  0.343328D-06
  0.228002D+04  0.634948D-01 -0.598388D-02  0.598592D-02  0.343285D-06
  0.228158D+04  0.635005D-01 -0.593613D-02  0.593809D-02  0.343237D-06
  0.228314D+04  0.635061D-01 -0.588712D-02  0.588901D-02  0.343184D-06
  0.228471D+04  0.635116D-01 -0.583689D-02  0.583872D-02  0.343126D-06
  0.228627D+04  0.635169D-01 -0.584426D-02  0.584557D-02  0.343065D-06
  0.228783D+04  0.635219D-01 -0.589241D-02  0.589379D-02  0.343003D-06
  0.228939D+04  0.635265D-01 -0.593934D-02  0.594080D-02  0.342939D-06
  0.229096D+04  0.635307D-01 -0.598503D-02  0.598656D-02  0.342875D-06
  0.229252D+04  0.635344D-01 -0.602944D-02  0.603104D-02  0.342812D-06
  0.229408D+04  0.635376D-01 -0.607253D-02  0.607421D-02  0.342750D-06
  0.229565D+04  0.635403D-01 -0.611429D-02  0.611603D-02  0.342692D-06
  0.229721D+04  0.635423D-01 -0.615467D-02  0.615648D-02  0.342637D-06
  0.229877D+04  0.635437D-01 -0.619365D-02  0.619552D-02  0.342586D-06
  0.230033D+04  0.635445D-01 -0.623119D-02  0.623313D-02  0.342541D-06
  0.230190D+04  0.635446D-01 -0.626728D-02  0.626927D-02  0.342501D-06
  0.230346D+04  0.635442D-01 -0.630188D-02  0.630393D-02  0.342468D-06
  0.230502D+04  0.635432D-01 -0.633498D-02  0.633709D-02  0.342443D-06
  0.230658D+04  0.635417D-01 -0.636655D-02  0.636871D-02  0.342425D-06
  0.230815D+04  0.635397D-01 -0.639657D-02  0.639878D-02  0.342416D-06
  0.230971D+04  0.635372D-01 -0.642502D-02  0.642729D-02  0.342415D-06
  0.231127D+04  0.635344D-01 -0.645190D-02  0.645421D-02  0.342424D-06
  0.231283D+04  0.635314D-01 -0.647717D-02  0.647953D-02  0.342442D-06
  0.231440D+04  0.635282D-01 -0.650084D-02  0.650324D-02  0.342470D-06
  0.231596D+04  0.635247D-01 -0.652288D-02  0.652532D-02  0.342507D-06
  0.231752D+04  0.635212D-01 -0.654329D-02  0.654577D-02  0.342554D-06
  0.231909D+04  0.635177D-01 -0.656206D-02  0.656457D-02  0.342611D-06
  0.232065D+04  0.635142D-01 -0.657917D-02  0.658172D-02  0.342677D-06
  0.232221D+04  0.635108D-01 -0.659463D-02  0.659721D-02  0.342752D-06
  0.232377D+04  0.635075D-01 -0.660842D-02  0.661103D-02  0.342835D-06
  0.232534D+04  0.635042D-01 -0.662055D-02  0.662319D-02  0.342926D-06
  0.232690D+04  0.635012D-01 -0.663101D-02  0.663367D-02  0.343025D-06
  0.232846D+04  0.634983D-01 -0.663979D-02  0.664248D-02  0.343130D-06
  0.233002D+04  0.634955D-01 -0.664691D-02  0.664962D-02  0.343240D-06
  0.233159D+04  0.634929D-01 -0.665236D-02  0.665509D-02  0.343355D-06
  0.233315D+04  0.634904D-01 -0.665614D-02  0.665888D-02  0.343474D-06
  0.233471D+04  0.634879D-01 -0.665825D-02  0.666101D-02  0.343596D-06
  0.233627D+04  0.634857D-01 -0.665870D-02  0.666148D-02  0.343719D-06
  0.233784D+04  0.634835D-01 -0.665750D-02  0.666029D-02  0.343843D-06
  0.233940D+04  0.634814D-01 -0.665466D-02  0.665745D-02  0.343968D-06
  0.234096D+04  0.634794D-01 -0.665017D-02  0.665297D-02  0.344090D-06
  0.234253D+04  0.634774D-01 -0.664406D-02  0.664686D-02  0.344211D-06
  0.234409D+04  0.634755D-01 -0.663633D-02  0.663913D-02  0.344328D-06
  0.234565D+04  0.634737D-01 -0.662699D-02  0.662979D-02  0.344440D-06
  0.234721D+04  0.634720D-01 -0.661606D-02  0.661885D-02  0.344548D-06
  0.234878D+04  0.634703D-01 -0.660354D-02  0.660633D-02  0.344649D-06
  0.235034D+04  0.634687D-01 -0.658946D-02  0.659224D-02  0.344743D-06
  0.235190D+04  0.634671D-01 -0.657383D-02  0.657659D-02  0.344830D-06
  0.235346D+04  0.634657D-01 -0.655666D-02  0.655941D-02  0.344909D-06
  0.235503D+04  0.634645D-01 -0.653797D-02  0.654070D-02  0.344978D-06
  0.235659D+04  0.634633D-01 -0.651778D-02  0.652049D-02  0.345038D-06
  0.235815D+04  0.634622D-01 -0.649611D-02  0.649880D-02  0.345088D-06
  0.235971D+04  0.634612D-01 -0.647298D-02  0.647564D-02  0.345128D-06
  0.236128D+04  0.634604D-01 -0.644840D-02  0.645104D-02  0.345158D-06
  0.236284D+04  0.634596D-01 -0.642241D-02  0.642501D-02  0.345177D-06
  0.236440D+04  0.634590D-01 -0.639501D-02  0.639757D-02  0.345185D-06
  0.236597D+04  0.634585D-01 -0.636623D-02  0.636876D-02  0.345183D-06
  0.236753D+04  0.634581D-01 -0.633610D-02  0.633859D-02  0.345171D-06
  0.236909D+04  0.634584D-01 -0.630464D-02  0.630709D-02  0.345149D-06
  0.237065D+04  0.634638D-01 -0.627188D-02  0.627428D-02  0.345117D-06
  0.237222D+04  0.634692D-01 -0.623784D-02  0.624020D-02  0.345076D-06
  0.237378D+04  0.634746D-01 -0.620255D-02  0.620486D-02  0.345027D-06
  0.237534D+04  0.634800D-01 -0.616603D-02  0.616829D-02  0.344970D-06
  0.237690D+04  0.634854D-01 -0.612833D-02  0.613053D-02  0.344906D-06
  0.237847D+04  0.634908D-01 -0.608946D-02  0.609161D-02  0.344836D-06
  0.238003D+04  0.634962D-01 -0.604946D-02  0.605155D-02  0.344761D-06
  0.238159D+04  0.635014D-01 -0.600836D-02  0.601039D-02  0.344682D-06
  0.238315D+04  0.635064D-01 -0.596619D-02  0.596816D-02  0.344599D-06
  0.238472D+04  0.635113D-01 -0.592299D-02  0.592489D-02  0.344514D-06
  0.238628D+04  0.635158D-01 -0.587879D-02  0.588062D-02  0.344428D-06
  0.238784D+04  0.635201D-01 -0.583362D-02  0.583539D-02  0.344341D-06
  0.238940D+04  0.635241D-01 -0.583096D-02  0.583224D-02  0.344255D-06
  0.239097D+04  0.635277D-01 -0.587416D-02  0.587551D-02  0.344171D-06
  0.239253D+04  0.635308D-01 -0.591640D-02  0.591782D-02  0.344089D-06
  0.239409D+04  0.635335D-01 -0.595766D-02  0.595915D-02  0.344011D-06
  0.239566D+04  0.635357D-01 -0.599792D-02  0.599947D-02  0.343937D-06
  0.239722D+04  0.635374D-01 -0.603715D-02  0.603876D-02  0.343868D-06
  0.239878D+04  0.635386D-01 -0.607533D-02  0.607700D-02  0.343805D-06
  0.240034D+04  0.635393D-01 -0.611244D-02  0.611417D-02  0.343748D-06
  0.240191D+04  0.635395D-01 -0.614845D-02  0.615024D-02  0.343699D-06
  0.240347D+04  0.635392D-01 -0.618335D-02  0.618519D-02  0.343657D-06
  0.240503D+04  0.635385D-01 -0.621712D-02  0.621902D-02  0.343624D-06
  0.240659D+04  0.635375D-01 -0.624974D-02  0.625169D-02  0.343599D-06
  0.240816D+04  0.635360D-01 -0.628119D-02  0.628320D-02  0.343584D-06
  0.240972D+04  0.635342D-01 -0.631146D-02  0.631352D-02  0.343578D-06
  0.241128D+04  0.635321D-01 -0.634054D-02  0.634265D-02  0.343581D-06
  0.241284D+04  0.635299D-01 -0.636841D-02  0.637056D-02  0.343595D-06
  0.241441D+04  0.635275D-01 -0.639505D-02  0.639725D-02  0.343618D-06
  0.241597D+04  0.635249D-01 -0.642046D-02  0.642271D-02  0.343652D-06
  0.241753D+04  0.635223D-01 -0.644462D-02  0.644691D-02  0.343695D-06
  0.241910D+04  0.635197D-01 -0.646753D-02  0.646986D-02  0.343748D-06
  0.242066D+04  0.635170D-01 -0.648917D-02  0.649153D-02  0.343810D-06
  0.242222D+04  0.635145D-01 -0.650952D-02  0.651193D-02  0.343881D-06
  0.242378D+04  0.635120D-01 -0.652860D-02  0.653104D-02  0.343960D-06
  0.242535D+04  0.635096D-01 -0.654638D-02  0.654886D-02  0.344048D-06
  0.242691D+04  0.635073D-01 -0.656286D-02  0.656537D-02  0.344142D-06
  0.242847D+04  0.635050D-01 -0.657803D-02  0.658057D-02  0.344243D-06
  0.243003D+04  0.635029D-01 -0.659188D-02  0.659446D-02  0.344350D-06
  0.243160D+04  0.635010D-01 -0.660442D-02  0.660702D-02  0.344462D-06
  0.243316D+04  0.634991D-01 -0.661563D-02  0.661826D-02  0.344579D-06
  0.243472D+04  0.634973D-01 -0.662551D-02  0.662817D-02  0.344698D-06
  0.243628D+04  0.634956D-01 -0.663407D-02  0.663674D-02  0.344820D-06
  0.243785D+04  0.634940D-01 -0.664129D-02  0.664398D-02  0.344944D-06
  0.243941D+04  0.634925D-01 -0.664717D-02  0.664989D-02  0.345069D-06
