  0.718510D+04 -0.556692D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.718666D+04 -0.579776D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.718822D+04 -0.686761D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.718978D+04 -0.614049D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.719135D+04 -0.384963D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.719291D+04 -0.521332D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.719447D+04 -0.505800D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.719604D+04 -0.556567D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.719760D+04 -0.645504D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.719916D+04 -0.683899D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.720072D+04 -0.453633D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.720229D+04 -0.507831D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.720385D+04 -0.488904D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.720541D+04 -0.631093D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.720697D+04 -0.630390D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.720854D+04 -0.698127D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.721010D+04 -0.644508D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.721166D+04 -0.455779D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.721322D+04 -0.600552D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.721479D+04 -0.622108D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.721635D+04 -0.667108D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.721791D+04 -0.666205D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.721947D+04 -0.745358D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.722104D+04 -0.551333D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.722260D+04 -0.535936D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.722416D+04 -0.570740D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.722573D+04 -0.710351D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.722729D+04 -0.723767D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.722885D+04 -0.722235D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.723041D+04 -0.716895D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.723198D+04 -0.605744D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.723354D+04 -0.663341D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.723510D+04 -0.708148D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.723666D+04 -0.784237D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.723823D+04 -0.802137D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.723979D+04 -0.792458D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.724135D+04 -0.661448D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.724291D+04 -0.697893D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.724448D+04 -0.644125D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.724604D+04 -0.783767D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.724760D+04 -0.746621D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.724917D+04 -0.821360D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.725073D+04 -0.823967D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.725229D+04 -0.684972D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.725385D+04 -0.654458D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.725542D+04 -0.743929D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.725698D+04 -0.763899D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.725854D+04 -0.852721D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.726010D+04 -0.858040D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.726167D+04 -0.733481D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.726323D+04 -0.838396D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.726479D+04 -0.743106D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.726635D+04 -0.859223D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.726792D+04 -0.850977D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.726948D+04 -0.874605D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.727104D+04 -0.920159D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.727261D+04 -0.773605D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.727417D+04 -0.752475D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.727573D+04 -0.842622D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.727729D+04 -0.829862D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.727886D+04 -0.871349D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.728042D+04 -0.897350D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.728198D+04 -0.783937D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.728354D+04 -0.812796D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.728511D+04 -0.890690D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.728667D+04 -0.898331D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.728823D+04 -0.919761D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.728979D+04 -0.893337D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.729136D+04 -0.921760D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.729292D+04 -0.829373D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.729448D+04 -0.873209D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.729605D+04 -0.971893D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.729761D+04 -0.925693D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.729917D+04 -0.978668D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.730073D+04 -0.984116D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.730230D+04 -0.866355D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.730386D+04 -0.853102D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.730542D+04 -0.968149D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.730698D+04 -0.939603D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.730855D+04 -0.958717D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.731011D+04 -0.975279D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.731167D+04 -0.944387D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.731323D+04 -0.896067D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.731480D+04 -0.930219D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.731636D+04 -0.982594D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.731792D+04 -0.100643D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.731948D+04 -0.968906D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.732105D+04 -0.113098D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.732261D+04 -0.892432D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.732417D+04 -0.918893D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.732574D+04 -0.991627D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.732730D+04 -0.997066D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.732886D+04 -0.962805D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.733042D+04 -0.108773D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.733199D+04 -0.920317D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.733355D+04 -0.946638D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.733511D+04 -0.102929D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.733667D+04 -0.102662D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.733824D+04 -0.102296D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.733980D+04 -0.109753D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.734136D+04 -0.108279D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.734292D+04 -0.946302D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.734449D+04 -0.104186D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.734605D+04 -0.107871D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.734761D+04 -0.105929D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.734918D+04 -0.107898D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.735074D+04 -0.108845D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.735230D+04 -0.101354D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.735386D+04 -0.104633D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.735543D+04 -0.107660D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.735699D+04 -0.111184D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.735855D+04 -0.111669D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.736011D+04 -0.119401D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.736168D+04 -0.101947D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.736324D+04 -0.103088D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.736480D+04 -0.108872D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.736636D+04 -0.115380D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.736793D+04 -0.112344D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.736949D+04 -0.120079D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.737105D+04 -0.107614D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.737262D+04 -0.112483D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.737418D+04 -0.114553D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.737574D+04 -0.115182D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.737730D+04 -0.112379D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.737887D+04 -0.120904D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.738043D+04 -0.114384D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.738199D+04 -0.111214D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.738355D+04 -0.113223D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.738512D+04 -0.122099D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.738668D+04 -0.114651D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.738824D+04 -0.119426D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.738980D+04 -0.121322D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.739137D+04 -0.109233D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.739293D+04 -0.112885D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.739449D+04 -0.121463D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.739606D+04 -0.118181D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.739762D+04 -0.121965D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.739918D+04 -0.125255D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.740074D+04 -0.114942D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.740231D+04 -0.114956D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.740387D+04 -0.122797D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.740543D+04 -0.120982D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.740699D+04 -0.121688D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.740856D+04 -0.127307D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.741012D+04 -0.117403D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.741168D+04 -0.118176D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.741324D+04 -0.124113D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.741481D+04 -0.123316D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.741637D+04 -0.122198D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.741793D+04 -0.131116D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.741949D+04 -0.122946D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.742106D+04 -0.120740D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.742262D+04 -0.122891D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.742418D+04 -0.125250D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.742575D+04 -0.124620D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.742731D+04 -0.129724D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.742887D+04 -0.123311D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.743043D+04 -0.121553D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.743200D+04 -0.124561D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.743356D+04 -0.127836D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.743512D+04 -0.126123D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.743668D+04 -0.129591D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.743825D+04 -0.131824D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.743981D+04 -0.121720D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.744137D+04 -0.122011D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.744293D+04 -0.128716D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.744450D+04 -0.123699D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.744606D+04 -0.657032D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.744762D+04  0.343832D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.744919D+04  0.255135D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.745075D+04  0.101448D-12  0.300001D+02  0.250000D-01  0.987805D+00
  0.745231D+04 -0.411842D-13  0.300001D+02  0.250000D-01  0.987805D+00
  0.745387D+04 -0.125990D-12  0.300002D+02  0.250000D-01  0.987805D+00
  0.745544D+04 -0.163934D-12  0.300002D+02  0.250000D-01  0.987805D+00
  0.745700D+04 -0.160130D-12  0.300002D+02  0.250000D-01  0.987805D+00
  0.745856D+04 -0.733646D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.746012D+04  0.314017D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.746169D+04  0.167354D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.746325D+04 -0.831173D-14  0.300002D+02  0.250000D-01  0.987805D+00
  0.746481D+04 -0.378210D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.746637D+04 -0.690770D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.746794D+04 -0.431973D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.746950D+04 -0.634332D-14  0.300002D+02  0.250000D-01  0.987805D+00
  0.747106D+04 -0.188843D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.747263D+04 -0.301975D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.747419D+04 -0.468233D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.747575D+04 -0.631539D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.747731D+04 -0.416151D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.747888D+04 -0.337698D-14  0.300002D+02  0.250000D-01  0.987805D+00
  0.748044D+04 -0.185068D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.748200D+04 -0.283459D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.748356D+04 -0.431836D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.748513D+04 -0.549875D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.748669D+04 -0.367535D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.748825D+04 -0.661674D-14  0.300002D+02  0.250000D-01  0.987805D+00
  0.748981D+04 -0.199850D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.749138D+04 -0.264860D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.749294D+04 -0.395279D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.749450D+04 -0.518848D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.749607D+04 -0.330727D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.749763D+04 -0.119137D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.749919D+04 -0.208249D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.750075D+04 -0.268950D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.750232D+04 -0.352138D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.750388D+04 -0.456020D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.750544D+04 -0.300128D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.750700D+04 -0.361134D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.750857D+04 -0.206611D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.751013D+04 -0.260180D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.751169D+04 -0.326076D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.751325D+04 -0.414366D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.751482D+04 -0.290860D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.751638D+04 -0.313571D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.751794D+04 -0.194516D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.751950D+04 -0.227041D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.752107D+04 -0.308829D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.752263D+04 -0.374784D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.752419D+04 -0.262259D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.752576D+04 -0.296345D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.752732D+04 -0.192717D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.752888D+04 -0.229413D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.753044D+04 -0.280761D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.753201D+04 -0.343936D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.753357D+04 -0.229958D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.753513D+04 -0.283063D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.753669D+04 -0.169281D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.753826D+04 -0.219430D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.753982D+04 -0.272415D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.754138D+04 -0.335883D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.754294D+04 -0.219992D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.754451D+04 -0.257755D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.754607D+04 -0.165612D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.754763D+04 -0.217553D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.754920D+04 -0.273418D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.755076D+04 -0.294923D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.755232D+04 -0.212392D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.755388D+04 -0.230496D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.755545D+04 -0.141162D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.755701D+04 -0.187886D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.755857D+04 -0.243428D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.756013D+04 -0.306140D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.756170D+04 -0.209173D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.756326D+04 -0.250153D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.756482D+04 -0.155388D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.756638D+04 -0.189920D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.756795D+04 -0.204068D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.756951D+04 -0.275968D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.757107D+04 -0.153933D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.757264D+04 -0.217792D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.757420D+04 -0.124068D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.757576D+04 -0.173574D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.757732D+04 -0.209181D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.757889D+04 -0.273213D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.758045D+04 -0.159225D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.758201D+04 -0.217826D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.758357D+04 -0.129225D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.758514D+04 -0.150912D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.758670D+04 -0.214303D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.758826D+04 -0.285896D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.758982D+04 -0.143049D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.759139D+04 -0.201989D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.759295D+04 -0.119974D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.759451D+04 -0.129365D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.759608D+04 -0.206440D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.759764D+04 -0.256881D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.759920D+04 -0.119163D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.760076D+04 -0.203992D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.760233D+04 -0.110525D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.760389D+04 -0.137673D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.760545D+04 -0.192427D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.760701D+04 -0.186208D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.760858D+04 -0.151335D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.761014D+04 -0.229411D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.761170D+04 -0.142188D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.761326D+04 -0.163976D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.761483D+04 -0.189705D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.761639D+04 -0.149616D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.761795D+04 -0.135911D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.761951D+04 -0.217802D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.762108D+04 -0.136516D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.762264D+04 -0.151856D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.762420D+04 -0.211507D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.762577D+04 -0.168637D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.762733D+04 -0.155849D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.762889D+04 -0.225365D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.763045D+04 -0.162858D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.763202D+04 -0.171511D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.763358D+04 -0.220346D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.763514D+04 -0.143671D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.763670D+04 -0.158805D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.763827D+04 -0.199685D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.763983D+04 -0.148282D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.764139D+04 -0.139686D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.764295D+04 -0.203119D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.764452D+04 -0.137393D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.764608D+04 -0.153219D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.764764D+04 -0.173143D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.764921D+04 -0.143205D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.765077D+04 -0.138545D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.765233D+04 -0.193690D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.765389D+04 -0.138047D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.765546D+04 -0.168787D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.765702D+04 -0.196686D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.765858D+04 -0.164623D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.766014D+04 -0.152877D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.766171D+04 -0.219943D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.766327D+04 -0.123803D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.766483D+04 -0.163328D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.766639D+04 -0.195511D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.766796D+04 -0.124297D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.766952D+04 -0.151225D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.767108D+04 -0.193053D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.767265D+04 -0.126372D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.767421D+04 -0.167605D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.767577D+04 -0.193666D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.767733D+04 -0.114037D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.767890D+04 -0.162112D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.768046D+04 -0.210290D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.768202D+04 -0.103579D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.768358D+04 -0.166264D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.768515D+04 -0.215390D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.768671D+04 -0.125122D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.768827D+04 -0.161691D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.768983D+04 -0.200960D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.769140D+04 -0.122325D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.769296D+04 -0.165311D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.769452D+04 -0.125840D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.769609D+04 -0.112596D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.769765D+04 -0.157229D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.769921D+04 -0.110414D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.770077D+04 -0.111102D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.770234D+04 -0.163383D-13  0.300002D+02  0.250000D-01  0.987805D+00
  0.770390D+04 -0.122857D-13  0.300002D+02  0.250000D-01  0.987805D+00
